Factor1,Factor2
-5.752478,7.0260396
-4.1729712,6.412198
-4.9532495,6.9082537
-4.486108,6.9834995
-5.0056353,6.927545
-4.609797,6.791733
-6.9691777,-2.4245162
-7.0652523,-2.5303037
-7.670973,-2.7121835
-5.75795,7.0253043
-7.074379,-2.4252276
-7.3187766,-2.5113912
-6.7519917,-2.5818214
-6.721356,-2.5561645
-7.0523725,-2.9970057
-7.215516,-2.5052998
-7.9274306,-3.3155324
-6.840377,-2.5634072
-7.5314927,-2.657049
-7.365794,-2.7661023
-8.8320055,-3.3890204
-7.6327486,-2.6659806
-3.687127,-1.9139705
-8.628911,-3.3144422
-4.4414268,6.9830046
-6.6040196,7.0970426
-5.115723,6.883694
-4.4471807,6.983759
5.5417004,-5.2786913
5.7460985,-5.449294
5.9480205,-5.122753
6.1238275,-5.398643
5.447068,-5.4080296
6.3202057,-5.376515
6.340073,-5.335792
5.4457726,-5.296322
6.502374,-5.0900855
6.4595704,-5.077964
6.3894877,-5.1324325
5.510173,-5.5847034
6.422183,-5.3547635
5.5331964,-4.8637247
5.8460903,-5.4704485
6.146038,-4.9473414
6.439455,-5.1502905
6.0098467,-5.202779
6.3844695,-5.395621
6.2816734,-5.3514285
6.3060975,-5.405975
5.252971,-5.23548
5.64832,-5.218405
6.4352837,-5.213486
5.821956,-5.2222977
6.3723054,-5.3555217
5.3192353,-5.358462
5.374924,-5.3222313
6.0900245,-5.406579
5.960319,-5.227294
5.7589655,-5.503802
5.9051275,-5.254244
6.0743628,-5.406169
5.8053026,-5.2457805
6.0187793,-5.6975784
6.4434114,-5.080101
5.6843376,-5.7474766
4.9566774,-5.3391423
6.1789093,-5.4756894
6.3501253,-5.426546
6.1797605,-5.325662
5.8022237,-5.7161036
-4.420734,6.9000015
-7.206123,-3.0105708
-9.502268,-3.5195718
-6.00047,7.0259166
-7.1818676,-2.575113
-8.882659,-3.2978854
-7.169644,-2.646554
-7.348045,-3.1217883
-6.7416086,-2.504265
-6.785855,-2.5971797
-6.2363586,-2.1592536
-8.087261,-3.1146913
-6.777139,-2.5228157
-7.2328916,-3.016958
-6.7867074,-2.5188742
-7.903692,-3.2952876
6.157067,-0.22701623
5.4831653,-0.072247624
6.010897,0.19996569
5.677614,0.23568815
5.6580906,0.25997332
5.6793933,0.2707221
-6.6346045,-2.3605864
-6.7721434,-2.5809662
-8.008932,-3.2358313
-7.896238,-3.1786149
-7.7717876,-2.956509
-7.220506,-2.6504211
-7.2032824,-2.65937
-7.221289,-3.002147
-7.4839926,-2.7238865
-9.20549,-3.2951295
-8.201104,-3.0453117
-7.7213764,-2.69946
-5.14956,-7.0683136
-5.102433,-6.8430514
-5.51118,-6.9235907
-5.036039,-7.0517845
-5.1153116,-7.0564175
-5.107636,-6.9726615
-6.7817407,-2.64042
-6.758607,-2.5253878
-8.601352,-3.313674
-8.583431,-3.3209324
-7.373084,-2.6783164
-7.0551114,-2.723686
-6.808903,-2.5375977
5.077105,-4.8707867
5.992674,-5.6871295
4.731212,-6.0790834
5.3791933,-5.567337
5.435681,-5.5510383
5.348695,-5.6571946
5.44122,-5.789729
5.438155,-5.8548546
5.4471207,-5.751566
-8.58114,-3.2167969
-6.6984825,-2.478497
-8.582456,-3.2637882
-7.1191177,-3.0194829
-7.162147,-3.016589
-7.1242433,-3.0217228
-6.694168,-2.5487964
-7.293609,-3.0173984
-7.3078012,-3.0842793
-7.006187,-2.8592877
-6.9614053,-2.8135586
-6.9814444,-2.795572
5.109391,-0.5458081
5.2619233,-0.38620442
5.1536217,-0.41448647
5.1707845,-0.7662145
5.193498,-0.835964
5.1633096,-0.8354869
4.6476345,-0.84786874
4.7597895,-1.0763032
4.6652412,-1.0136948
5.3887005,-0.7791108
5.321462,-0.3527301
5.478519,-0.028933614
-8.593368,-3.3179548
-7.8654127,-3.17143
5.8331,-0.9646874
5.3339796,-1.2321013
5.6424336,-1.1175234
6.147112,-0.29606435
5.9264574,-0.32380897
6.2257104,-0.2529249
5.341322,-0.12944219
5.2414613,-0.1474312
5.4012685,-0.05198389
6.0433097,0.010509326
6.0748506,-0.39870968
6.1094522,-0.28097
-5.443395,-7.075583
-5.507215,-7.1049533
-4.668111,-6.6675625
-4.72423,-6.8619137
-4.753123,-6.7040343
-5.3073754,-6.6057034
-5.2718167,-6.519712
-5.261962,-6.542295
5.9269047,-0.3154395
6.1875987,-0.31645638
6.238344,-0.2685758
5.9708705,0.18856342
5.5729733,-0.58096325
6.0444,0.0029488183
6.233328,-0.22173682
5.765951,-0.43596235
6.1890106,-0.31545436
5.6387296,-0.6560973
6.0866046,-0.468201
6.217496,-0.3215289
5.3131256,-1.0494893
5.0362444,-1.12205
5.0693283,-1.144068
5.463543,-0.67525995
5.665943,-0.6139102
5.638254,-0.6552217
5.6577606,-0.5668069
5.663517,-0.66696024
5.608332,-0.6905448
5.3706155,-0.9077899
5.353336,-1.0056226
5.3769574,-0.9263333
-6.167064,-7.3169494
-6.123621,-7.305907
-6.154798,-7.3131304
-5.077595,-6.896501
-5.2760158,-6.721637
-5.208414,-6.697442
-6.0151315,-7.256392
-6.0752487,-7.298544
-6.1616797,-7.235393
-4.427824,-6.7086806
-4.5215993,-6.7723875
-4.519027,-6.7048616
-5.337989,-6.7121716
-5.319256,-6.7198405
-5.3200364,-6.7588043
5.2985315,-0.9217421
5.4572053,-0.31704494
5.329557,-0.9456897
5.723194,-0.39024702
5.6467853,0.12090285
5.9759192,0.22080098
5.290677,-0.29725462
5.306151,-0.09117415
5.295867,-0.11315674
-5.29049,-7.325273
-5.320785,-7.3714023
-5.2738557,-7.3103013
-13.732928,-1.7592301
-13.532011,-1.9462613
-13.70996,-1.7640314
-13.483516,-1.9950389
-13.485281,-1.9856082
-13.486398,-1.989845
-6.1322994,-7.2916
-6.099174,-7.247769
-6.127565,-7.302909
-6.0684137,-7.2611694
-4.677126,-7.2326417
-5.379415,-7.102792
-5.1383257,-7.1261916
-5.967335,-7.231864
-6.1395946,-7.2427025
-6.1060214,-7.2334185
5.147804,-1.0329295
5.3920956,-0.9824389
5.2074122,-1.0606331
5.7557616,-0.58102244
5.8200197,-0.643486
5.849993,-0.66631967
5.756691,-0.29443303
5.3051953,-0.9337098
5.253061,-1.0159183
-13.418877,-2.0736609
-13.447801,-2.0541122
-13.414708,-2.0738044
-13.7507515,-1.672711
-13.717243,-1.726391
-13.703468,-1.7122469
-4.914617,-6.724899
-5.159224,-6.661248
-5.276527,-6.5192256
-5.3032866,-6.607397
-5.2578897,-6.538779
-5.227884,-6.5480757
-5.221716,-6.5535107
5.361373,-1.2847108
5.3432474,-1.2673154
5.3447666,-1.2800922
5.4086547,-0.6743439
5.519143,-0.4932841
5.48585,-0.48413146
6.09901,-0.7003848
6.1432786,-0.5580414
6.1173553,-0.6671721
5.189348,-0.8020244
5.2616787,-0.6519149
5.494351,-0.15563023
5.495378,-1.1897967
5.579328,-1.082624
5.527017,-1.1713989
-13.739537,-1.6978225
-13.771194,-1.6673201
-13.510671,-1.9685469
-13.490629,-1.9863381
-13.514499,-1.9628319
-13.758235,-1.671726
-13.586679,-1.8195268
-13.817667,-1.9646952
-13.794836,-1.9866343
-13.846303,-1.9804624
-13.433736,-2.041713
-13.585391,-1.9695976
-13.460906,-2.0237808
-13.51984,-1.9418674
-13.480653,-1.9847414
-13.435503,-2.041617
-13.789671,-1.809758
-13.713305,-1.7385155
-13.732417,-1.7415018
5.6163974,0.24122356
5.5585737,0.209015
5.5635133,0.19287007
5.7584844,0.1464183
5.6386657,0.1035529
5.713211,0.16974099
5.3677726,-0.040996034
5.4478273,-0.0775062
5.352153,-0.07687928
5.2172236,-0.13915361
5.636356,0.03570983
5.231142,-0.13063957
5.1336403,-1.0702841
5.359467,-0.95474976
5.186369,-1.0954865
6.160883,-0.44863907
6.122651,-0.5386949
6.191498,-0.43867987
6.0748982,-0.6994313
6.0519795,-0.6847247
6.108793,-0.6971357
5.5519385,-0.851752
5.6573243,-0.66349113
5.7777247,-0.7483733
5.638001,-0.38362533
5.9874077,0.21875052
5.599734,-0.28760234
5.5630255,0.12367891
5.3924994,-0.8362905
5.532188,0.06252329
5.2639503,-0.58643705
5.3865256,-0.43566474
5.303296,-0.54365176
5.9555726,-0.4571155
6.1194396,-0.7834265
6.0155683,-0.6776055
5.982654,0.22750293
5.989715,-0.44991624
5.9514966,0.21131152
5.571578,-0.061646096
5.5525513,0.020834187
5.5564785,0.015712274
5.290348,-0.6060063
5.5423746,0.07015055
5.5411425,0.066829465
4.961777,-1.3464941
5.015988,-1.3250202
4.9849877,-1.3221583
5.4840736,-0.7458367
5.40427,-0.83419174
5.40976,-0.82645744
4.708119,-0.68427205
4.733486,-0.64497447
4.705486,-0.67078507
6.1386747,-0.24214052
6.2531695,-0.24267885
6.238954,-0.24812207
-3.5908322,0.25103208
-3.6750798,0.17911698
-3.5861812,0.21712694
-3.1088893,-0.545407
-4.0892982,0.46577865
-3.8319826,-0.06257277
-3.8888977,-0.39527878
-4.037747,0.069285326
-3.3613791,0.62615013
-4.015337,0.644578
-3.7532222,-0.34704974
-3.7457676,-0.32967767
-4.0471015,0.5943301
-3.0565124,-0.056862183
-3.4600801,0.48232812
-3.4109035,0.5214661
-3.8363452,-0.38706672
-3.695535,0.1553658
-3.7213235,0.1638735
-3.9460344,-0.15932047
-3.8861234,-0.34703693
-3.867435,-0.2729865
-4.077976,0.36188537
-4.077695,0.60766697
-3.5708916,-0.024562389
-3.2345133,0.08012755
-3.917622,0.6238699
-3.3176153,-0.13656315
-3.2936141,-0.014335441
-3.290784,-0.07581322
-2.8363602,0.3740728
-2.8244283,0.38769007
-2.839461,0.3733713
5.2039075,-1.0082664
5.254676,-0.8996691
5.1373096,-1.0747522
-1.4858409,-11.0672655
-1.4724214,-11.027233
-1.4995567,-11.046128
-1.4271145,-10.608189
-1.2185917,-10.13822
-13.697482,-1.6858127
-13.736142,-1.6846218
-13.719221,-1.7081423
-13.774878,-1.6770606
-13.74058,-1.6395108
-13.74045,-1.7080147
-13.768037,-1.6783104
-13.730266,-1.6853876
6.134107,-0.24003659
6.0839124,-0.3266564
6.1386304,-0.17654255
5.3080235,-1.3521563
5.3343697,-1.344959
5.322051,-1.3562009
4.8528934,-1.3468463
4.701284,-1.0812519
4.8032207,-1.2262175
5.2572923,-0.8849129
10.464077,-1.9539558
5.290539,-0.7832151
5.931047,-0.9298373
5.912458,-0.93853796
5.9327483,-0.93309486
5.0272365,-1.1559561
5.0194726,-1.139275
5.024837,-1.148049
10.613781,-2.0208426
10.416529,-1.9583454
10.823199,-2.4576414
10.739353,-2.2926345
10.8171015,-2.4377685
10.753861,-2.5508301
10.402106,-2.9359686
10.379463,-2.8846521
10.442612,-2.055994
10.507003,-2.9920719
10.497431,-2.948931
10.801586,-2.1053884
10.877275,-2.0162513
10.848504,-2.0384915
10.582633,-2.5370455
10.426753,-2.0941079
10.417353,-2.130038
10.62556,-2.2303305
10.373505,-2.1856518
10.542804,-2.2432528
10.532861,-2.7432516
10.739855,-2.299867
10.314823,-2.7841172
10.276499,-2.754391
10.601054,-1.9738488
10.707254,-2.1483562
10.403366,-2.1431575
10.786653,-2.3835723
10.581617,-2.2446196
10.579848,-2.0331016
10.214247,-2.0931032
10.805704,-2.1129181
10.576658,-2.7024176
10.400115,-2.5967612
10.420305,-2.6178436
-3.7828438,-0.20319892
-3.081734,-0.5829384
-4.0168815,0.5334886
-3.1208963,-0.60968643
-3.1599967,-0.6775192
-3.628479,0.08342809
-3.637965,0.28506327
-3.7791708,0.017180067
-3.5981483,-0.2648029
-3.6898015,-0.11073688
-4.00738,0.4137632
-3.9028845,-0.4534173
-3.8387148,-0.46042135
-2.933213,-0.02124725
-2.9183266,-0.26303402
-2.9075725,-0.02623262
-3.670838,-0.15520918
-3.8767488,0.05267052
-3.7866955,0.09136874
-3.953437,-0.031000143
-3.6883752,0.24130797
-3.8968065,0.098965704
-2.887129,-1.219666
-2.9326115,-1.0402685
-2.8513868,-1.0319242
-4.050341,0.4860372
-3.9693758,0.46922392
-4.045058,0.48394585
-3.0019522,-0.6341295
-3.1677096,-0.08908602
-3.2284546,-0.045291197
-3.8448393,-0.19558871
-3.052936,-0.032955024
-3.6581795,0.41600353
-3.2823977,0.095320344
-3.1755083,-0.025660405
-3.2112732,-0.036869325
-3.0393434,0.25910285
-3.5787785,0.16025554
-3.9904134,-0.15948941
-3.9822097,-0.07911016
-3.3314147,-0.017508281
-3.848371,0.5567732
-3.637799,-0.025290253
-3.1551764,-0.07126331
-3.5013974,0.46727112
-3.2257104,0.2742502
-3.7681944,-0.1499485
-3.7349927,-0.13940932
-4.0819283,0.32819837
-3.6432633,-0.7531598
-4.0956607,0.58625495
-4.1118894,0.5051759
-4.109212,0.48188454
-4.015854,0.5727165
-3.4424582,0.14670151
-3.7869134,0.6211809
-2.833449,0.35428894
-3.5248137,0.64558554
-2.7958612,0.284969
-2.7972834,0.29028678
-3.5950904,0.22891945
-2.9636524,0.05316535
-3.4163253,0.20124131
-3.3638115,-0.35756016
-3.287546,0.5166033
-3.4640453,-0.19897427
-3.6732938,-0.7747982
-3.664308,-0.6510021
10.705636,-2.250907
10.294919,-2.1765673
10.611049,-2.489292
10.936787,-2.3984013
-4.101252,-6.961828
-4.112303,-7.021014
-4.1169415,-7.008596
-5.348569,-6.683251
-5.34191,-6.7003284
-5.396147,-6.696778
-5.660433,-7.193019
-6.0729656,-7.2493997
-6.066175,-7.2729573
5.510102,-0.51604587
5.585408,-0.51898503
5.592408,-0.5001976
5.514288,-0.84675866
5.400449,-0.8555481
5.4308734,-0.8700315
5.635232,-0.73290896
5.9028563,-0.47245693
5.472234,-0.89813083
5.8730235,-0.7672004
6.1348934,-0.7967455
6.109137,-0.74838156
-3.1351595,0.4316604
-3.303195,0.5252695
-3.4807084,0.18868071
-3.7962394,-0.07921835
-3.736225,0.16035768
-3.3800783,0.2038219
-3.6589398,-0.22494896
-3.2463849,0.12526019
-3.761157,-0.35821268
-3.702836,-0.40858713
-3.8335602,0.5025422
-3.8417203,0.40417302
-3.1067524,-0.8023481
-2.8194513,0.2605864
-2.795585,0.23479445
-3.5171256,0.37088707
-3.8161218,0.57042235
-3.8452506,0.55915105
-3.9829583,0.12314524
-4.04167,0.3062031
-3.9619484,0.37184864
-3.6590106,0.17244072
-3.6467936,0.2392489
-3.6722472,0.21050009
-3.477462,-0.36574745
-3.8483512,0.5664994
-3.9327667,0.57640874
-3.6109571,-0.27183428
-3.6709323,-0.24365425
-3.6336656,-0.25988516
-3.6769323,-0.39204037
-3.9905987,0.6192028
-3.9720037,0.667164
-3.0980828,0.5135655
-3.2198973,0.59113693
-3.2087152,-0.26964828
-3.5239682,0.3805621
-3.5575426,0.32991803
-3.275088,0.65383667
-3.0486398,-0.036552206
-3.2806208,0.6106207
-3.0819705,-0.34743455
-2.6350229,-1.4593039
-2.7255359,-1.4224178
-3.2838838,0.053238884
-3.2090714,0.031619716
-3.3642461,0.5576398
-4.004143,0.54701465
-3.4530404,0.5362827
-3.2136662,-0.16150247
-3.123003,-0.5393233
-3.039794,-0.14755206
-3.792642,0.40116864
-3.8369825,-0.4234699
-3.8401692,0.5895053
10.194391,-2.2432592
10.524607,-1.938509
10.562841,-1.9807099
10.503375,-2.274292
11.137534,-2.393102
10.604981,-2.4260855
11.136748,-2.3953123
10.353892,-2.0519767
10.549486,-2.1873698
10.17527,-1.9612035
10.514584,-2.353039
10.472348,-2.1915176
10.322823,-1.9819584
10.475343,-1.8866379
10.525736,-1.9335579
11.1263685,-2.398346
10.488945,-2.4209561
10.462307,-2.4281452
10.549428,-2.4455583
10.267824,-2.0663397
10.277154,-2.0371633
10.262438,-2.4424257
10.543262,-2.6762571
10.626443,-2.5869772
10.4953,-2.3396144
10.559491,-2.0414324
10.436916,-2.0476782
10.471674,-2.0813398
10.029611,-2.450071
10.809304,-2.369624
10.891522,-2.443863
10.328353,-2.0049973
10.739337,-2.2846973
10.568189,-2.066922
10.27002,-2.0342402
1.6821246,-7.368386
10.363113,-2.5754302
1.6820607,-7.368535
9.909277,-2.5166085
9.923854,-2.5115087
9.909905,-2.5162208
10.608985,-2.598057
10.82633,-2.0814843
10.804956,-2.0615413
10.423715,-2.300436
10.529808,-2.414562
10.605755,-2.0164227
10.396859,-2.4588776
10.228041,-2.3705282
1.6819923,-7.3684807
1.6820687,-7.3684335
9.919858,-2.4919608
10.423043,-2.263859
9.928858,-2.4977794
10.445736,-1.9535729
9.971653,-2.559832
10.026069,-2.5795636
10.032752,-2.4592357
9.901764,-2.4673839
10.190739,-2.0873482
10.37981,-2.555976
10.277715,-2.4863396
-4.4208694,-6.445116
-4.43676,-6.463061
-4.4184933,-6.452086
-3.1359365,-1.0694693
-3.1630206,-0.8317896
-4.0169435,0.44082597
-3.82814,-0.0023806968
-4.036194,0.10478736
-3.9356725,0.08191898
-3.2794018,-0.28777945
-3.132293,-0.84955883
-3.161433,-0.18295437
-3.0131633,-0.55380535
-2.9413676,-0.51017874
-2.9356594,-0.46396858
-3.000982,-0.46038038
-3.409328,-0.27242264
-3.1487422,-0.33493233
5.2874994,-0.4995286
5.2647853,-0.13272594
5.3374705,-0.11470837
10.670293,-2.2130697
10.668058,-2.443624
10.552376,-2.2362664
10.825493,-2.3711214
10.569424,-2.456148
10.475841,-2.561552
10.659806,-2.489943
10.0337515,-2.5224798
9.985211,-2.539433
10.80773,-2.2550662
10.557857,-1.9415778
10.466232,-2.0328686
10.575879,-2.0658598
10.420543,-1.9987848
10.599538,-2.5077717
10.484584,-2.934557
10.341427,-2.2647831
10.471724,-2.9343874
10.290931,-2.0063965
10.459414,-2.9373827
10.4437275,-2.9232512
-1.3597152,-10.455606
-1.4790732,-10.613418
-1.2570509,-10.183748
9.048815,3.8519526
-1.3272524,-10.395432
-0.85688806,-10.671353
-0.91860795,-10.648819
-0.9078984,-10.713941
-0.98563004,-10.146461
-0.95926946,-10.146012
9.410044,2.8686357
9.248651,3.520774
-1.0599462,-10.837245
-0.8876068,-10.614068
-0.6953984,-10.659786
-1.0101304,-10.721606
-1.065357,-10.862064
-1.5098941,-10.682713
-1.0904467,-10.712018
-1.530544,-10.51287
-1.317039,-10.652303
-5.1810603,-7.1201034
-5.2528105,-7.2888393
-5.297191,-7.213155
-13.780661,-1.6676733
-6.0028987,-7.316173
-6.0911384,-7.2901363
-6.0778675,-7.2984643
-5.229077,-7.2165275
-4.855752,-7.1068063
-4.5728397,-6.652161
-5.097793,-6.6123567
-4.976963,-6.6568995
-4.8203726,-7.1035004
-4.75341,-7.069114
-13.842102,-1.9603556
-13.835442,-1.9819708
-13.858553,-1.9727879
-6.88291,2.6151092
9.364812,3.8057504
10.109917,3.7717557
9.04093,4.0499964
9.776556,3.3428106
-4.930704,-6.727475
-4.874981,-6.749916
-5.1201143,-6.624969
10.113653,4.410744
-4.8235903,-6.7947507
-5.006205,-6.736405
-5.1262503,-7.0984964
-6.008289,-7.236207
-13.7833,-1.667149
-13.780473,-1.6515133
8.663938,3.1869123
-4.4258885,-6.5294256
8.824186,3.1807785
9.179468,3.8392031
10.269379,2.9096537
-6.8983717,2.6279063
9.999384,3.698675
9.852354,3.3932004
9.29942,3.5243828
9.378602,2.742404
9.337088,2.5701275
9.784464,3.1738036
9.673264,3.0819836
9.55341,3.9676383
9.128673,3.3339431
9.645952,3.3141875
9.644962,3.7400384
10.08183,3.5394585
9.146799,3.5050306
9.098606,3.3904707
-4.625321,-7.110307
9.613451,3.7580595
10.005793,3.1745725
10.27465,3.8140564
10.101462,3.9387705
9.678176,3.7724612
9.6869,3.777224
9.748872,3.705917
-4.0874395,-6.6806655
-4.1192694,-6.7139363
-4.0689864,-6.678812
-13.443402,-2.0488026
-13.44423,-2.0339587
-13.434179,-2.0607996
-4.3880563,-6.5444164
-4.4229736,-6.643067
-4.406031,-6.5245285
9.878676,3.4132442
-4.4054394,-6.7904773
-4.2379503,-7.012897
-4.333441,-6.85955
-4.2713833,-7.0200305
8.573905,3.1698558
8.62004,3.2907476
9.649983,3.2531404
9.853104,3.7501419
9.705968,4.200615
9.730467,3.2000794
10.292586,3.8170984
9.537946,3.3479404
9.625012,4.2493415
9.3184185,4.312805
9.845046,2.9137337
9.477769,4.2081847
9.681326,4.1971793
9.973124,3.539818
10.086456,3.4217417
9.47227,3.0775824
9.187078,3.6183748
9.426797,3.5068426
9.824658,3.6173358
9.3173485,2.582845
9.48431,3.939787
9.529116,3.9798174
-4.5250864,-7.108184
9.581514,3.382355
9.271364,3.3641
10.0263405,4.024778
9.504921,3.3801758
9.087147,3.8863192
9.782341,4.2328234
9.341138,2.5952435
9.51417,3.8213642
-4.485436,-6.908213
10.397387,3.7979968
10.4085245,3.8025923
-5.0269136,-6.8092914
-5.1390467,-6.8137527
-6.1189237,-7.2587214
-6.1054635,-7.270525
10.009735,3.4435704
9.440314,3.5581024
8.491189,3.1523814
8.589303,3.3101478
9.363768,4.213639
9.387436,4.1953993
9.919396,3.98936
10.026651,3.1901634
9.279907,4.269234
9.477596,4.1315036
9.167399,4.0451
9.408072,4.35437
9.368984,4.2645926
8.589297,3.288807
8.505354,3.1701517
8.534372,3.1619883
9.152534,3.427431
9.441299,3.9861832
-4.1159782,-6.912416
9.517987,4.3119783
9.474408,4.035141
-0.70949835,-10.574476
-0.7152178,-10.717838
-0.7217441,-10.672566
-1.4434667,-10.767904
-1.5847559,-10.643531
-1.4161053,-10.702868
-1.158399,-10.159621
-1.4291954,-10.320674
-1.5587583,-10.399014
-1.8676827,-10.642236
-1.8403958,-10.592281
-1.8795595,-10.617032
-1.2940917,-10.241539
-1.1049316,-10.63386
-1.2954481,-10.486574
-0.80574846,-10.474265
-1.0161202,-10.821408
-0.9235761,-10.707954
-1.2555323,-10.166338
-1.4074806,-10.705453
-0.8357077,-10.478254
-0.77316356,-10.489061
-0.74668795,-10.402206
-1.0675409,-10.167702
-0.9612547,-10.847778
-1.0712914,-10.88547
-1.433964,-10.466664
-1.6971763,-10.088629
-1.0799475,-10.841154
-1.4366428,-10.284114
-1.3847681,-10.281644
-1.38515,-10.240605
-0.72845435,-10.401537
-0.7757985,-10.267836
-0.73233336,-10.296115
9.980001,3.1932058
9.401653,3.9284983
10.179816,3.7847843
-0.9637676,-10.791257
9.966146,3.2404892
9.990631,3.3305795
9.677099,3.7616405
9.275273,4.065369
9.572477,3.4510465
9.260691,3.500634
9.673003,4.223028
9.399976,3.8599532
9.542226,3.8737967
10.263522,3.7813375
10.252025,3.736804
9.357831,2.5284927
9.392968,3.8756087
9.953136,3.2331102
8.511226,3.2456782
9.985305,4.3946414
10.152475,3.8944018
9.515212,4.1550255
9.560452,3.7432497
9.919391,3.1793573
9.704361,4.323078
9.660132,4.2870164
9.540379,4.2528224
9.378009,4.1788154
10.017904,4.3664393
9.176063,3.598705
8.920918,4.0405965
-4.3178973,-7.0390825
8.897434,4.0476017
8.962718,4.1447177
9.2758045,4.277037
10.120575,3.694428
9.122722,3.3503354
9.527016,3.3557448
9.471689,3.8136206
-4.2755384,-6.9772825
9.374408,3.8347344
9.177536,3.3758335
9.225002,3.427963
9.157463,3.402879
9.546658,4.0223093
9.683811,3.2916136
9.977661,3.5214903
9.742924,3.8047442
-1.0801976,-10.142842
-1.4840983,-10.65564
-1.2402402,-10.170399
-0.7368899,-10.799399
-0.98552865,-10.558913
-0.7637045,-10.729605
-0.69751465,-10.663169
-0.7095251,-10.65079
-0.6816601,-10.647221
-1.2390088,-10.769985
-1.0430623,-10.875062
-1.4150796,-10.831474
-1.4796199,-10.993399
-1.43147,-10.975284
-1.4177452,-10.975601
-0.89994603,-10.240435
9.074896,3.879763
-1.5722364,-10.408485
-1.7503355,-10.017275
-1.1217997,-10.673486
-1.6952713,-10.753942
-1.6169769,-10.668643
-1.6741842,-10.675966
-1.6231862,-10.5989
-1.759054,-9.992085
-1.5858315,-10.488779
-1.5478437,-10.661696
-1.7186631,-10.079683
-1.0540948,-10.730172
-1.1203966,-10.78931
9.659884,3.139873
9.319892,2.5713289
9.630163,2.8183382
17.159788,0.27539983
17.159815,0.27539414
10.345412,3.7937486
9.863107,3.310441
10.280258,2.9025497
9.361241,3.8269918
9.280741,4.0694585
9.483764,3.9016225
9.248654,4.0400457
9.829089,3.4491537
10.038678,3.7434049
9.219111,3.5702279
9.90174,3.1008825
9.875052,3.8619325
9.372536,4.387669
9.479195,4.0926113
9.313821,4.4517293
9.588462,4.2916956
9.537593,4.3739285
9.274324,4.1713953
9.149391,3.6153944
9.342034,2.5425277
9.570433,3.4800909
9.590098,3.5327518
9.946655,3.0417864
10.211908,3.847587
9.8116255,3.394204
9.124412,3.3469062
9.325312,3.5598104
9.623115,3.7666228
17.159794,0.27540246
9.289752,3.6575103
9.157396,3.5269961
10.022976,3.7489064
9.5203285,3.556668
9.304524,4.2676435
-4.18244,-6.964251
9.525885,3.6586425
9.40893,3.7458718
9.626536,3.7040286
8.578502,3.2230399
9.6501875,4.2303014
9.351538,4.264885
-4.144233,-7.010791
9.45509,3.2465634
8.464695,3.234023
9.4248,3.6454298
8.513821,3.1962955
8.4706545,3.2033355
9.263329,3.4407194
10.247355,3.772648
9.972083,3.232573
17.159782,0.27540097
9.291584,3.7274656
9.576001,3.5495148
9.299072,3.5812633
10.268211,2.9114213
10.032144,4.040802
9.616079,3.6117563
9.552892,2.8154442
8.505401,3.168876
8.538158,3.1783893
9.567209,3.0333514
8.506125,3.2095587
9.2981825,3.8180735
9.521837,4.096722
-4.1826043,-6.9299397
9.30709,2.600644
9.330679,2.563118
8.4848585,3.1730027
17.159782,0.27540985
9.686751,3.7790444
9.5723715,3.1205287
9.688192,3.8311357
-4.218271,-7.048812
10.356847,3.8038933
10.175384,3.912743
9.849702,3.3018086
8.576998,3.2742465
9.686209,4.1630583
9.314145,3.5560753
9.972418,3.5137997
9.659227,3.1853182
9.816264,3.5126088
9.631094,3.6305902
9.211966,3.3070998
9.363264,3.9228086
9.800517,3.241262
9.81926,3.2222812
-1.3577498,-10.600802
-1.801552,-10.717079
-1.7842648,-10.691906
-1.8262284,-10.685717
-0.8432589,-10.792325
-1.685394,-10.145752
-0.71329486,-10.841076
-1.5475096,-10.467512
-1.7695243,-10.000681
-1.6625217,-10.558637
-1.4627838,-10.480432
-0.99343383,-10.589211
-0.88197476,-10.752423
-0.96706015,-10.728711
-1.7156615,-10.835716
-1.7635696,-9.990584
-1.7546033,-10.823788
-1.3356731,-10.686111
-1.5512148,-10.342437
-0.90526986,-10.762509
-0.8437109,-10.715431
-0.907496,-10.711223
-1.5165782,-10.388859
-1.0881742,-10.577194
-1.1053514,-10.533079
-1.0879996,-10.83073
-1.172495,-10.600104
-1.568174,-10.680477
-1.6637888,-10.757418
-1.6642344,-10.445167
-1.7563365,-10.01061
-1.6340283,-10.568092
-0.96024597,-10.287347
-1.7496256,-10.01738
-0.7199276,-10.866658
-0.82718265,-10.873616
-1.5146457,-11.1112175
-1.507856,-11.110657
-1.526271,-11.13019
9.581278,2.8688202
8.615423,3.1900265
9.627158,2.8143451
-1.5390472,-10.64029
-1.2280773,-10.801342
-0.9744205,-10.221417
-0.96701646,-10.215842
-0.9865996,-10.224486
-1.0763654,-10.85737
-1.6233685,-10.663783
9.47993,3.3286874
9.647331,4.301046
9.285607,3.504805
9.59685,4.1612267
9.945462,3.712474
-6.8982635,2.6281533
10.074247,3.2628758
9.24263,3.7120597
9.557441,3.3616343
9.13157,3.5350444
9.577302,4.2441425
9.416635,4.399005
9.29791,4.446458
-6.897127,2.6269865
9.727606,3.6765223
9.588089,4.1850524
9.254421,3.9334087
9.562247,3.0245402
10.051334,4.349304
9.381391,2.7605789
9.34556,2.83481
9.370847,3.1949928
9.776022,4.3224463
9.254678,4.1240377
10.2478485,3.7836516
