Factor1,Factor2
8.401156,-13.339633
7.831104,-11.783997
8.194014,-12.419748
7.8356056,-11.771647
8.135858,-12.269122
15.715205,-1.7208407
15.540632,-2.2987335
15.44297,-3.0122445
7.5186396,-11.197198
15.690164,-1.94644
15.194421,-3.539501
15.515769,-1.4879583
15.490049,-1.4162772
15.616259,-1.8741938
15.604018,-2.5563686
15.134657,-3.6107037
15.576751,-1.77508
15.631044,-2.5280898
15.621147,-2.5564072
13.045272,-5.3925743
15.443117,-3.0360188
15.720556,-0.7776466
13.654849,-5.0399866
8.272929,-12.658942
7.0108304,-9.53492
7.8732796,-11.747017
8.329309,-12.795126
-3.8268976,12.322063
-3.907657,12.336321
-2.9691706,11.694728
-3.745516,11.824961
-3.2122445,12.742303
-3.4970078,11.6852455
-3.0656781,11.89134
-3.3098578,11.6940155
-3.322536,11.64196
-3.2508082,11.653266
-3.2820845,12.046199
-3.8336036,11.888652
-3.027179,12.47438
-4.000715,12.520262
-3.733591,12.898087
-2.788112,11.693324
-2.9443383,11.7500725
-3.6304166,11.757423
-3.6959739,12.914072
-3.5238457,11.645427
-3.2525659,11.573436
-3.4218566,12.741858
-2.7962441,12.475637
-3.2053387,12.567651
-2.938945,11.760038
-3.5540395,11.731488
-3.0418327,11.783676
-3.6602426,11.943611
-4.088766,12.832823
-3.6010406,12.602534
-3.506487,12.309722
-2.9123569,12.491968
-3.4827614,12.129305
-3.2970665,11.96132
-2.7309668,12.322297
-2.8851697,11.838587
-3.281073,12.816868
-3.4169652,11.764422
-3.4057474,12.04752
-3.112927,12.61079
-3.4389021,11.8366165
-3.1781075,12.767914
8.2781925,-12.692416
15.604681,-2.0017006
11.963058,-5.7977476
7.576183,-10.527594
15.610354,-2.4098673
13.03541,-5.3998213
15.585525,-2.3591864
15.438549,-3.038331
15.738208,-1.5655007
15.767741,-1.8343495
15.806379,-0.8381306
14.594809,-4.266329
15.318463,-1.0425454
15.747646,-2.0762908
15.696036,-1.639063
14.854528,-3.971492
-4.4315715,-10.724486
-4.0939994,-10.212484
-4.10027,-10.210899
-3.946195,-10.85208
-4.453753,-11.091709
-4.8175635,-10.908418
15.741902,-1.6619672
15.749826,-2.0295186
14.911645,-3.8927991
15.019968,-3.736385
15.076392,-3.6982794
15.590441,-2.4046254
15.559719,-2.2255206
15.545878,-2.8196445
15.630126,-2.5293677
12.643118,-5.6674137
14.597055,-4.26127
15.213349,-3.5254154
-13.402731,-3.2269583
-12.990603,-2.3481843
-13.646802,-2.892384
-13.568143,-2.6379254
-13.457351,-3.0369716
-13.579859,-2.6239524
15.734759,-1.9168353
15.574222,-1.7288322
13.785621,-4.9485583
14.13393,-4.685861
15.670261,-2.4968677
15.688247,-2.2772799
15.554083,-1.7078477
-3.6804767,12.006078
-3.5957158,11.790995
-3.9088163,12.237272
-4.074924,12.785346
-3.129315,12.57939
-3.819473,12.920807
-3.2538707,12.705425
-4.068958,12.83136
-3.954791,12.3572855
14.006128,-4.7944446
15.750214,-1.5188589
14.039379,-4.766466
15.564486,-2.2212708
15.761586,-2.1639695
15.556826,-2.3201907
15.734327,-0.9525657
15.56894,-2.755118
15.50178,-2.9144769
15.543205,-1.7723558
15.754461,-2.1677845
15.440513,-1.730122
-3.4241107,-10.239188
-3.114182,-10.89519
-3.4889743,-10.484123
-3.2482035,-10.89175
-3.298309,-10.388687
-3.4503126,-10.69592
-3.4440925,-11.069128
-4.102484,-10.830479
-4.419352,-10.962944
-3.526226,-10.677774
-3.404667,-10.298181
-3.9752667,-10.194442
14.016918,-4.7823453
15.065803,-3.65807
-3.7617798,-10.814704
-4.0945864,-11.071651
-4.2550373,-10.393756
-4.4926586,-10.956252
-3.669619,-10.749668
-4.8369565,-10.928797
-4.1825438,-10.576343
-3.4397228,-10.979601
-4.4452324,-10.626771
-3.949652,-10.21956
-3.3354945,-10.657947
-4.094328,-10.23245
-13.419379,-3.3597667
-13.469883,-3.3635645
-12.240115,-1.0081507
-12.659803,-1.6611029
-12.451342,-1.2253553
-13.5605135,-2.7206402
-13.609075,-3.2287025
-13.587395,-2.768366
-3.3523192,-10.82765
-4.912825,-10.875726
-4.808421,-10.908526
-3.694496,-10.190271
-3.550897,-10.300382
-4.000867,-10.187244
-3.6658201,-10.829235
-3.7892094,-11.142702
-4.07791,-11.101141
-4.3398433,-10.590798
-4.5086117,-10.973289
-4.901284,-10.84879
-4.0511403,-10.927374
-4.1534333,-11.138606
-4.883121,-10.860649
-3.1443615,-10.864148
-2.9917057,-11.007563
-2.9821815,-11.015336
-3.5836616,-10.571568
-3.3593824,-10.302518
-3.6711779,-10.28119
-4.6838827,-10.938932
-4.645884,-10.782844
-4.8868055,-10.863724
-13.680366,-3.0283222
-13.564058,-3.4370394
-13.627818,-3.2541223
-13.385121,-2.4705322
-13.531661,-2.5599117
-13.520722,-2.536586
-13.339006,-3.3178031
-13.462933,-3.3950226
-13.619288,-3.1676164
-12.583615,-1.7347181
-12.854357,-2.0402572
-12.82372,-2.0205255
-13.444962,-2.4649966
-12.8292885,-1.990405
-12.975667,-2.1759734
-4.365991,-10.490335
-4.143412,-10.279087
-4.8551726,-10.866617
-3.3702288,-10.913555
-3.4015696,-10.211534
-3.5623846,-10.507257
-3.4339697,-10.462183
-4.3084726,-10.71828
-4.1139565,-10.280771
-13.397756,-3.1098146
-13.333502,-3.040153
-13.638539,-2.926775
-12.049126,-0.7291855
-11.689012,0.26725882
-11.644188,0.23602982
-11.025425,1.1006981
-11.454269,0.3931334
-11.050574,1.0494455
-13.540455,-3.3294587
-13.216021,-3.3174398
-13.366734,-3.32001
-13.534648,-3.4438033
-12.513094,-1.7412796
-13.55295,-2.8813355
-13.534218,-2.6631396
-13.536395,-3.3669581
-13.589171,-2.941847
-13.581899,-3.3130813
-3.9874263,-10.838792
-4.6144023,-11.056252
-4.7117705,-10.995332
-3.4510837,-11.076646
-3.5160887,-11.117471
-4.040655,-11.040903
-3.4871197,-10.550545
-2.9529335,-11.1144285
-3.5510225,-11.171483
-10.726778,0.9641502
-11.079349,0.7833901
-11.263578,1.6531001
-10.924803,0.99959326
-10.67328,1.7521397
-10.763472,1.7774831
-12.533393,-1.7639084
-13.519809,-2.5174081
-13.463536,-2.9048615
-13.54684,-2.5534835
-13.280363,-3.1645663
-13.500334,-3.2258344
-13.666031,-3.09067
-4.2751365,-10.965851
-3.8595035,-11.096579
-4.460613,-10.954582
-3.1503863,-10.903108
-3.49612,-10.849861
-3.8846266,-10.817955
-3.4003122,-10.370402
-4.0028343,-11.0284
-4.076287,-10.723014
-3.4495578,-11.138034
-3.0405643,-10.966091
-3.526069,-10.718736
-3.973996,-10.873046
-4.0769186,-11.056118
-4.4809847,-10.9450865
-12.267941,-1.0278059
-11.133299,0.70285904
-12.261023,-1.0238514
-10.718894,0.9430599
-11.189368,0.7062007
-11.56211,0.24814706
-11.425472,0.06253841
-11.468127,0.13059148
-11.4417515,0.31199455
-11.516365,0.5573993
-11.767923,0.97754645
-11.346917,0.44180784
-11.747108,1.0056815
-10.998806,0.63153636
-10.73509,0.9329269
-10.701485,0.992494
-11.37382,1.1497129
-11.863062,0.88628876
-11.355678,1.4112885
-3.5443323,-10.934405
-3.3852062,-10.427223
-3.3459814,-10.567965
-4.399295,-11.189481
-4.2076464,-11.249239
-4.563601,-11.162906
-3.4331453,-10.334899
-3.8450265,-10.313427
-4.0329404,-10.222987
-3.415828,-10.114837
-3.6217823,-10.6233835
-3.4208393,-10.202343
-4.0597105,-10.751299
-3.360787,-10.977371
-4.1404047,-10.75228
-3.5206115,-11.171906
-3.3971546,-10.288038
-4.3220587,-10.942733
-4.3839107,-11.236338
-3.6900108,-11.199096
-4.365831,-11.2175255
-4.2576528,-10.937447
-4.1827016,-10.291202
-4.7977233,-10.86311
-4.0461802,-11.031783
-3.5374198,-10.174606
-4.1884327,-10.298059
-3.01361,-10.981666
-4.293242,-10.43187
-3.929266,-10.262835
-2.96822,-11.098866
-3.5494995,-10.524933
-3.5755944,-10.682685
-3.4301324,-11.106441
-4.403669,-10.530275
-4.5794516,-10.97386
-3.5434303,-10.2076
-3.300663,-10.978297
-3.9056003,-10.772332
-4.077486,-10.905219
-4.105606,-10.787663
-4.6742983,-10.832943
-3.02016,-11.021696
-3.286817,-10.582721
-3.8862386,-10.96792
-3.8693686,-10.791035
-4.197072,-10.83813
-4.81695,-10.892381
-4.558701,-11.091853
-4.278714,-11.007516
-4.6743693,-10.995809
-3.1273463,-10.927626
-3.08987,-10.95892
-3.1708007,-10.84869
-4.397366,-11.196026
-4.9038515,-10.842032
-4.8380356,-10.878356
16.004496,3.033908
15.441312,3.1899722
16.431017,3.9941745
15.604815,4.2076845
16.295353,3.0486548
16.093855,2.9245286
15.888979,3.1657293
15.50082,3.666525
15.738345,4.8095493
15.434316,4.4809537
16.150314,3.188875
15.619157,4.2595735
15.723906,3.8581877
16.184486,3.5264165
15.386514,5.0453234
15.389849,4.873354
16.11239,3.8526073
15.5117855,4.2423725
14.980297,4.425263
16.55137,3.221218
16.38837,3.1717813
16.298578,4.1430764
15.820037,2.8903933
15.07752,3.5285075
15.965471,4.67812
15.420941,4.2691565
14.963841,4.550784
16.030561,3.1276197
15.745533,3.6870472
15.513878,3.654041
15.95853,2.7154267
16.01938,2.7443743
16.406301,2.5717373
-3.963836,-10.812349
-4.0764866,-11.059943
-4.3827734,-11.121633
-5.8992743,-3.4336336
-6.1251173,-3.5344713
-6.063328,-3.5419028
-5.782822,-3.2748435
-5.5055127,-3.4986403
-11.391367,0.59288085
-11.295458,0.35575357
-11.271906,0.47525948
-11.565775,0.21610782
-10.813539,1.1528028
-11.627384,0.85854024
-12.290792,-1.0446277
-11.259393,0.7362563
-4.139221,-10.876923
-3.4621658,-11.122611
-4.3708158,-10.718543
-3.5409684,-11.159933
-3.6386955,-11.198474
-4.407884,-10.958728
-4.407115,-11.23454
-3.6684747,-11.1732235
-4.8565974,-10.843456
-3.02953,-11.053594
-1.4918749,-13.152247
-2.7616198,-11.305011
-3.4398906,-10.403351
-3.0092583,-11.001905
-3.494089,-10.762989
-3.8909988,-11.100925
-4.0644197,-10.802508
-4.299055,-10.982528
-1.463421,-13.4556875
-1.0228465,-13.341479
-1.6989704,-12.54886
-1.5201685,-12.770326
-1.697707,-12.538949
-1.2150912,-13.112393
-1.6074799,-12.725982
-1.5097324,-12.927321
-1.4979566,-12.922911
-1.3668411,-13.293336
-0.98407304,-13.4335165
-1.5949472,-12.750951
-1.1020455,-13.17674
-1.629863,-12.68773
-1.25063,-13.472566
-1.0813881,-13.833888
-1.4116248,-13.554899
-1.2890207,-13.0986185
-1.2267925,-13.822924
-1.2408512,-13.690716
-1.0499827,-13.898504
-1.0836008,-13.83428
-1.2352202,-13.0892515
-1.1051756,-13.292806
-1.0563201,-13.868947
-1.3189182,-13.353743
-1.5325321,-12.861251
-1.0767834,-13.885102
-1.0550077,-13.44113
-1.4833698,-13.094656
-1.2722872,-13.1179495
-1.2788547,-13.174872
-1.1072993,-13.852734
-1.0347162,-13.673633
-1.0361499,-13.458913
15.456491,4.831218
15.423564,4.1261125
15.105504,4.3590956
15.757998,3.819295
15.79488,3.7837496
16.087164,4.053472
15.757098,4.0438547
15.071563,4.879525
15.459286,4.2034974
15.02654,4.757613
15.965857,2.6364682
16.471403,3.8349247
15.289968,3.451896
15.817178,3.026343
16.449942,3.1415286
16.31511,2.945291
15.398584,3.467079
15.555608,4.900858
15.477442,4.607251
16.30891,2.8962898
15.421032,4.240788
15.652764,4.1483674
15.632904,4.2358246
16.356436,2.7713082
16.119951,4.234153
14.987977,4.4613676
15.744764,4.2540483
15.2087965,4.855247
16.266224,4.127246
16.256937,2.693177
16.50159,3.67701
16.537138,3.122978
15.869181,3.5256288
16.448689,4.069577
15.64461,4.181656
15.420372,4.9254546
15.435519,4.9669375
15.730754,3.0519512
15.559366,3.3451033
15.721054,2.991243
15.894802,3.0053887
15.685146,3.0574512
15.432554,4.049566
15.453268,3.9415474
15.656901,4.52705
14.960479,4.380413
15.007824,4.529096
15.526168,4.7474165
15.473635,4.6268225
16.16065,2.9091754
14.937977,4.242274
15.758628,3.4378676
15.509751,3.0725145
15.729005,2.8310325
16.144169,2.9738133
16.102407,4.0684695
15.868459,3.6180456
15.228641,4.062343
15.100702,4.857357
15.847366,4.0552025
15.666691,4.2922683
15.376933,4.1154485
15.427711,4.7373447
15.080054,4.535925
15.129876,4.401337
15.995182,3.1418366
15.204167,4.472778
15.444029,4.582842
15.544398,4.847498
-1.4814094,-12.988095
-0.99770904,-13.550285
-1.1004446,-13.926894
-1.4251746,-13.748118
-11.788917,-0.39831832
-11.984614,-0.6100405
-11.901214,-0.5133071
-13.542385,-2.8152933
-13.519082,-2.5626955
-13.487698,-2.6934958
-13.311641,-3.2915108
-13.528967,-3.458745
-13.515778,-3.433074
-3.427545,-11.13806
-3.9825184,-11.077534
-4.018875,-11.059048
-3.9580493,-10.774184
-3.3655138,-10.739039
-4.127937,-10.87296
-3.4134943,-10.199401
-3.402034,-10.460547
-3.5357041,-10.384051
-4.471904,-10.905941
-4.1351695,-10.257989
-4.8622456,-10.828644
15.795676,3.0001197
16.341063,3.9251184
16.378838,3.713601
15.850809,4.146827
16.492474,3.503221
15.786404,4.201535
16.415304,4.052733
15.951038,4.222653
15.68741,3.0626254
16.052425,2.9801812
16.018856,3.1240356
15.344298,4.3395257
16.21095,2.7346745
15.597928,3.7576406
15.917755,3.292935
14.99073,4.367878
15.805506,3.0583303
15.449928,3.899623
15.285741,4.293355
16.385328,4.013883
15.708931,4.6436214
15.934006,3.0776088
16.054253,3.109904
16.003836,3.0289497
15.714234,3.7721431
15.564671,5.057395
15.412135,4.362007
15.0961485,4.362389
14.968681,4.5024323
14.983859,4.6266675
15.37614,4.1564784
15.602548,3.6890137
15.789149,3.2547963
15.237051,3.7735395
15.457195,4.71077
14.993393,4.6564016
15.4687395,4.7902308
15.233949,5.0208282
15.145884,4.2388897
15.030354,4.5067377
15.594888,3.53961
16.099957,3.3375103
15.672385,4.56177
15.523058,3.5578897
15.816065,3.6576102
14.976458,4.43174
15.24237,4.7971377
15.323367,3.6432827
15.13926,4.8689876
15.5665865,3.413099
16.115774,3.9915514
15.829471,4.032821
15.840247,4.160074
15.503928,4.5139184
15.373975,4.9890685
-1.365083,-13.152244
-1.1342647,-13.851156
-1.2092093,-13.660928
-1.3389069,-13.748712
-1.3087858,-13.676446
-1.2145953,-13.5445795
-1.4298104,-13.175019
-1.0975819,-13.919059
-1.740144,-12.608165
-1.3582132,-13.234932
-1.2982197,-13.206676
-1.5406888,-12.789374
-1.4184746,-13.777207
-1.18815,-13.184652
-1.0008419,-13.472436
-1.5237918,-13.4236965
-1.1215961,-13.821963
-1.0602132,-13.245528
-1.0277194,-13.923236
-1.0719265,-13.204923
-1.3913001,-13.199169
-1.3638248,-13.841733
-1.542225,-12.879437
-1.216638,-13.770314
-1.0537254,-13.832907
-1.1522301,-13.287846
-1.0465335,-13.212589
-1.6635698,-12.618135
-1.4767809,-13.007455
-1.0141392,-13.2224655
-1.3866599,-13.709826
-1.324372,-13.196802
-1.3437446,-13.806284
-1.2938225,-13.579607
-1.3863192,-13.134074
-1.7912436,-12.456838
-1.4413034,-13.03634
-1.730177,-12.507175
-1.0227604,-13.455272
-1.429574,-13.721939
-1.0722961,-13.255202
-1.415343,-13.206139
-1.6505618,-12.664966
-1.6751423,-12.569852
-1.729835,-12.623934
-1.1618508,-13.785549
-1.4075886,-13.770806
-1.2832026,-13.782908
-1.2445717,-13.627835
-1.8173876,-12.460308
-1.7054194,-12.544075
-1.6856555,-12.572327
-1.4905391,-13.036113
-1.7080442,-12.542364
-1.4893087,-12.951233
-1.5286762,-12.916661
-1.7113109,-12.584858
-1.4532629,-13.67106
-1.0846246,-13.579667
-1.5022981,-13.040869
-1.3560551,-13.071637
-1.4440036,-13.134985
-12.674062,-1.6400456
-12.90277,-2.1392956
-12.706085,-1.7366931
16.15944,3.0686746
15.69466,3.139705
14.938197,4.308633
15.17805,4.034009
15.033658,4.418173
15.105841,4.563348
15.086027,3.796653
15.69494,3.091928
14.991635,4.511293
14.976541,4.461285
15.787787,4.017214
15.2876425,4.838617
16.090443,4.0532775
15.807756,4.1137605
15.481028,4.8236485
-3.4854763,-11.006505
-3.466231,-10.163677
-3.8164022,-10.322097
-1.4119846,-13.0392
-1.0795709,-13.825117
-1.0587173,-13.316297
-1.2997327,-13.713427
-1.2064064,-13.738538
-1.1302773,-13.828969
-1.1554296,-13.902313
-1.1353563,-13.205029
-1.2366458,-13.812793
-1.4316764,-13.0104
-1.2394326,-13.737518
-1.0870459,-13.177697
-1.2603574,-13.713826
-1.2718524,-13.147669
-1.3330624,-13.706764
-1.4976783,-13.1394825
-1.2043949,-13.690992
-1.5238845,-12.90583
-1.1019521,-13.849789
-1.4318168,-13.211993
-1.2644681,-13.571434
-5.2979097,-3.4489546
-5.17247,-3.2576861
-6.0221086,-3.495027
-10.949939,0.5147721
-5.660565,-3.3167787
-5.602719,-3.4430366
-5.4907823,-3.053581
-5.5183997,-3.2250972
-5.424379,-3.7127407
-5.5031886,-3.7597964
-10.270052,2.7740629
-10.676173,2.2242918
-5.9081864,-3.4348829
-5.844552,-3.456431
-5.59885,-3.29502
-5.1824265,-3.46081
-5.5338497,-3.330638
-5.169208,-3.4784508
-5.5820627,-3.6970239
-5.568473,-3.7451868
-5.5042977,-3.7693498
-13.529013,-2.5252843
-13.38905,-3.4433503
-13.431708,-3.2558794
-11.541422,0.91234684
-13.394714,-3.327617
-13.417576,-3.4118085
-13.508053,-3.442408
-13.421835,-2.615516
-13.049345,-2.1142478
-12.728728,-1.7709327
-13.21687,-3.11365
-13.036688,-2.495432
-13.024725,-2.5066514
-13.422363,-2.590124
-11.470962,0.97310436
-10.748879,1.3784586
-11.663093,1.3398702
-10.597183,2.449672
-11.127538,2.1664898
-10.368965,1.7020007
-10.677522,1.3615353
-10.666649,1.5307448
-12.554853,-1.7703817
-12.547341,-1.7514285
-13.645598,-2.8929904
-11.913741,-0.53431684
-12.254621,-1.0126995
-12.069859,-0.78085965
-13.367988,-2.5789738
-13.400817,-3.3889248
-12.211259,-0.13357691
-11.192899,1.7265226
-11.375239,1.8629208
-12.392242,-1.5454324
-11.598559,0.3631345
-11.409546,1.6105844
-11.229854,1.9949687
-11.312424,1.3336385
-11.709256,1.3936951
-10.94369,1.20254
-10.3211355,1.853133
-10.15956,3.054696
-10.167352,3.0285077
-10.355861,2.0707486
-10.232126,2.1655672
-11.400725,1.5812503
-11.939645,1.2602568
-10.809123,2.078107
-11.642162,1.2066628
-10.51666,2.1280558
-10.301731,1.8624314
-10.455475,2.0665832
-12.803155,-1.8537472
-10.684784,1.846255
-10.527209,1.5178615
-10.6937475,1.41197
-11.275772,0.45479548
-11.131467,0.28499895
-11.880895,-0.2049743
-11.197576,0.67022204
-11.747859,0.012557684
-12.180522,-0.8793684
-12.059222,-0.109941654
-10.769709,0.9067395
-11.600913,0.24844709
-11.167204,0.8329406
-12.428412,-1.5593556
-12.175563,-0.9186203
-12.321159,-1.2882594
-11.762036,0.68443793
-12.455421,-1.532458
-12.685724,-1.6709276
-12.323006,-1.1201003
-12.655609,-1.6228633
-10.574347,2.6472979
-10.262136,2.1692495
-11.01689,2.3043993
-11.110724,1.6402315
-12.054268,0.9761795
-10.770427,2.276911
-11.256639,0.9558002
-11.627066,1.6305828
-11.688446,0.8182179
-11.552808,1.6754353
-10.166711,2.944218
-11.332691,0.8435562
-12.344791,0.8180154
-11.187653,2.0195732
-10.969958,2.2219758
-11.061138,1.0537924
-10.982116,1.8122637
-10.347957,2.017905
-11.144561,1.8253024
-10.114515,3.0667305
-10.754255,1.5492184
-11.0568,1.0589011
-12.516562,-1.723396
-10.544676,1.2543076
-11.08409,1.574333
-10.537794,1.522692
-10.984903,1.6000378
-10.818958,1.1202042
-10.826863,1.9407009
-10.183964,3.0278437
-10.699506,2.0376263
-12.485733,-1.6790738
-11.197196,0.28116632
-11.5294695,0.27544668
-13.40217,-2.543286
-13.593583,-2.8163188
-13.426359,-3.4964828
-13.45474,-3.4631228
-10.286931,2.1595004
-10.473305,2.3221643
-10.338519,2.9613004
-10.945469,2.6381953
-12.166085,0.44198883
-11.904389,0.7221695
-11.244845,0.6557989
-10.364466,2.028516
-11.498749,1.7962426
-11.034766,1.0715978
-10.890481,0.6080039
-11.758634,0.70091844
-12.218849,0.34080413
-10.922446,2.572275
-10.371145,2.8851225
-10.747281,2.7236986
-10.466724,2.2276592
-12.077326,0.59067124
-11.994137,-0.65204674
-11.803092,0.6618825
-12.307844,0.49594176
-6.0171313,-3.5524216
-5.6077895,-3.7241406
-6.06189,-3.5775533
-4.944468,-3.095038
-5.4818106,-3.7070343
-5.2511888,-3.579549
-5.130277,-3.2744622
-4.964753,-3.1350052
-4.991627,-3.1617117
-5.9572887,-3.5098138
-5.932102,-3.7137907
-6.036441,-3.6448991
-5.7245064,-3.5489976
-5.9256396,-3.7271526
-5.912629,-3.685096
-5.222531,-3.3119206
-5.9180946,-3.413607
-5.993558,-3.507294
-5.221288,-3.3308678
-5.256999,-3.445163
-5.044813,-3.0832467
-5.344727,-3.0217962
-5.2723646,-2.9574988
-5.4189568,-3.0565155
-6.0412183,-3.5454254
-5.875907,-3.3214793
-5.0010614,-3.1052508
-5.891711,-3.5210962
-5.7001643,-3.4497225
-5.273677,-3.290767
-5.0268865,-3.164681
-4.9952173,-3.1305137
-5.65889,-3.5300505
-5.506873,-3.694707
-5.6262546,-3.7646906
-10.375284,1.9625373
-10.927596,0.6859151
-11.047347,1.889288
-10.41676,1.8363125
-10.356559,1.9637198
-10.621481,1.423885
-10.887567,0.9965321
-11.767504,1.0066583
-10.34739,2.2876658
-11.261171,1.224353
-11.520979,1.2756692
-10.95812,1.6354586
-11.540652,1.0180459
-10.785683,1.1572999
-10.4960785,1.4057257
-10.165236,3.0526793
-10.830674,1.8897326
-10.434089,1.5882784
-10.72778,2.7549286
-11.449797,0.21876748
-11.051619,1.0283347
-11.286051,0.5404527
-10.985231,1.4290354
-10.162225,1.9481945
-11.467487,0.37072
-11.160374,1.0877724
-11.397582,0.84310883
-11.220615,1.5106298
-11.4856415,0.4126782
-10.884911,2.542222
-11.564115,1.730095
-12.762201,-1.8217456
-11.663778,1.4723055
-11.727526,1.3807375
-11.283837,1.7821985
-10.534662,1.9378865
-11.837665,1.3881898
-11.373499,1.4247832
-11.170124,2.0072622
-12.661297,-1.645831
-11.426137,1.5460428
-10.986191,1.8311415
-10.549008,1.6090977
-10.463429,2.1541955
-12.042811,0.5215896
-10.681817,2.102792
-11.167012,1.6703774
-11.544429,1.4581614
-5.1647887,-3.193994
-5.551163,-3.64741
-5.1357217,-3.2314053
-5.918054,-3.5084686
-5.56527,-3.1991582
-5.9843936,-3.4967813
-5.398933,-3.6319895
-5.954507,-3.6936758
-5.8518405,-3.6375597
-5.5764494,-3.0788994
-6.0441628,-3.5549037
-5.844285,-3.298668
-5.7918243,-3.2740555
-5.808631,-3.2689762
-5.6351213,-3.3293805
-5.865307,-3.468182
-11.055308,0.3400158
-5.797274,-3.3189487
-5.280418,-3.4472895
-5.5093374,-3.0889373
-5.6652913,-3.4566255
-5.283326,-3.6083963
-5.1986146,-3.4062386
-5.2923527,-3.381111
-5.2703037,-3.6096327
-5.2446666,-3.4455204
-5.2823157,-3.0262866
-5.3550153,-3.4011476
-5.688201,-3.1807606
-5.5545974,-3.100058
-10.232945,2.718475
-10.16351,3.041024
-10.262416,2.9236207
-10.816329,2.707213
-11.161072,1.6435126
-11.589891,0.8582682
-10.412975,1.9186671
-10.674765,1.466619
-11.557179,1.5900218
-11.38003,1.942679
-11.829591,0.8288433
-11.614918,1.4502796
-11.127357,1.9293361
-10.337594,1.7766893
-10.653694,2.1261666
-10.251478,2.003051
-11.416133,0.21361533
-12.042002,1.1214341
-11.23551,2.188006
-11.51319,0.49195963
-12.078618,0.8821921
-11.674019,1.4171898
-11.119847,1.0293207
-11.103613,1.766021
-10.188933,3.0308464
-10.252804,2.6145399
-10.243237,2.12456
-10.20541,2.046199
-10.619776,1.145753
-10.702813,1.4433616
-11.642188,1.4974898
-10.263865,1.9549122
-10.986799,1.1390964
-10.944917,2.614973
-10.286012,2.0330598
-10.540266,2.0880883
-10.274834,1.9845574
-11.068396,2.2724395
-11.072284,2.4815707
-12.279328,-1.0564094
-10.381014,2.0635433
-10.458565,2.0124109
-10.9905615,1.9167671
-11.00669,2.5950885
-12.122795,0.87298083
-11.876242,1.3884691
-11.827552,-0.4387215
-10.991312,2.2158442
-10.387099,2.8465345
-10.790068,1.2832509
-10.5204525,2.7850816
-10.449949,2.9259808
-10.984577,1.8647085
-10.76525,1.9593238
-10.522863,1.3588555
-10.863255,2.654048
-11.009524,1.8025851
-10.532848,2.0538375
-10.796067,1.8233029
-10.644725,1.0898495
-11.43293,1.4821115
-10.526348,2.0685284
-10.717338,2.7614574
-10.598202,2.7487502
-10.599532,2.6894069
-11.6322975,1.6145877
-10.819957,2.660625
-11.846578,1.299585
-11.472506,0.32788432
-12.299543,-1.0439793
-10.226888,3.0137212
-10.164054,3.022962
-10.362709,2.8962355
-10.877414,1.8958024
-11.009822,0.4105172
-11.103408,2.3164728
-11.327,0.9772733
-12.209377,-0.96669453
-11.085132,0.38268438
-11.021666,1.1289498
-10.404672,1.7269338
-10.873389,2.4303572
-11.336759,1.1481974
-10.937913,2.3550465
-10.788867,1.9203695
-10.991177,1.8180615
-10.838605,1.9687353
-11.72813,1.4063023
-10.899037,1.9308969
-10.979932,2.5755146
-10.5470085,1.7922367
-10.476196,1.8835182
-5.638974,-3.2737007
-5.2589045,-3.406521
-5.2439036,-3.0037198
-5.2134185,-3.4296098
-5.4711614,-3.718852
-5.5025177,-3.650044
-5.7229924,-3.5415661
-4.9983873,-3.1421888
-5.2368355,-3.5739608
-5.004797,-3.1285744
-5.84546,-3.670606
-5.4256144,-3.0160975
-5.7319584,-3.5723844
-5.7622437,-3.603891
-5.498915,-3.6948373
-5.2446156,-3.6128602
-5.5312176,-3.106835
-5.5723324,-3.5957844
-5.648824,-3.4585226
-5.234045,-3.4432497
-5.604736,-3.1130135
-5.7132773,-3.255324
-5.171969,-3.363587
-5.566067,-3.2640996
-5.3023376,-3.3565369
-5.3634224,-2.9876525
-5.046233,-3.187417
-5.55027,-3.3636904
-5.263196,-3.5486257
-5.907971,-3.7219288
-5.275281,-3.5825682
-5.448452,-3.1084096
-5.7800655,-3.294785
-5.8649006,-3.6988518
-5.9627023,-3.4527922
-5.781617,-3.5738208
-5.381922,-3.0706465
-5.2906423,-3.4505193
-5.3023834,-3.1051643
-10.985756,2.331826
-10.251182,2.5198612
-10.30756,2.3864448
-5.4965734,-3.1865332
-5.324308,-3.41738
-5.7348027,-3.3172913
-5.772878,-3.258633
-5.485021,-3.361346
-5.968264,-3.567405
-5.4086103,-3.1214545
-11.081452,1.7432436
-12.1319275,0.96746993
-10.816598,2.2929747
-11.554468,0.31691846
-11.108661,2.249041
-10.699143,2.0867276
-11.184162,1.0415568
-11.51388,1.4468509
-10.791364,2.1100678
-10.754882,2.207296
-11.500684,0.8325258
-11.742308,1.0316473
-11.94625,0.670903
-10.923293,2.414715
-11.024271,0.4895428
-12.113505,0.8058877
-11.171188,1.0583843
-10.942361,1.8452922
-11.744513,0.5174653
-10.185444,2.806557
-10.234286,2.6568048
-10.810846,1.9146857
-11.426444,0.7324748
-11.728718,1.4227707
-10.74481,2.2586582
5.185956,3.8456879
6.4722195,4.20294
3.3446627,3.2423759
3.930109,3.8299682
4.3893867,3.9893816
3.7780204,4.458407
4.547526,4.079407
3.111443,4.2325153
3.1848478,4.1378136
3.9782708,3.8096569
3.9381118,3.8721364
