Factor1,Factor2
16.93819,-4.482552
15.3965225,-1.4042737
17.054039,-2.085963
17.063059,-1.9818363
12.164347,-5.8656898
16.755346,-3.3489344
14.665913,0.45864838
13.318729,-5.953513
8.983909,-13.101506
8.002708,-7.8371534
10.515445,-11.418514
8.600565,-13.21315
-3.8054934,12.068318
-4.922893,12.862493
-4.732739,10.025824
-5.992114,11.727236
-4.289677,11.995835
-6.038535,11.239709
-5.0180078,10.6549225
-4.278248,11.288848
-5.4353538,10.993874
-5.3468914,10.720403
-4.8229012,11.506985
-5.7897387,12.191419
-3.7738156,11.715512
-3.6232185,12.268196
-3.3510292,12.974384
-4.7443595,9.784196
-5.0494494,10.34121
-6.043063,11.579742
-3.5175195,12.979383
-5.993071,11.290156
-5.4843636,10.636166
-4.3450837,12.507212
-3.8771365,10.93397
-4.5982885,11.749644
-5.0850506,10.422349
-5.9455304,11.42811
-5.296534,10.490994
-5.535556,11.699617
-2.945997,13.521518
-4.303692,12.672187
-2.9454875,12.278666
-3.64174,11.565204
-4.699872,11.39125
-5.525308,11.384989
-4.399032,11.097768
-4.702295,10.50916
-4.224328,11.919938
-5.546408,11.544126
-4.7407613,11.565862
-4.422015,11.699343
-5.037959,11.026877
-4.37127,12.004902
8.962344,-13.273162
16.02514,-1.4236072
9.186738,-4.7141085
9.322266,-8.98744
17.017475,-1.6995299
12.100082,-6.005653
16.96047,-1.4481196
16.441982,-3.0185678
15.469908,-0.72231483
15.646505,-1.2450668
14.947981,0.3493916
15.519729,-5.6711617
14.398427,-0.7076917
16.040922,-1.8530523
15.666436,-0.8461273
15.778419,-5.5330596
-6.5982404,-9.807964
-6.8106174,-10.936984
-6.7853265,-10.608852
-5.7013187,-9.934679
-5.9644794,-8.621355
-7.0684495,-8.732703
15.717227,-0.74549663
15.903304,-1.6826732
15.917262,-4.8172927
16.401169,-4.599267
16.745522,-4.899184
17.081106,-1.5976875
16.515747,-1.2756953
16.32889,-2.760353
16.99097,-2.0197582
11.688943,-4.871135
15.699617,-5.6245575
16.959015,-4.2891793
-13.053219,-4.786998
-11.012064,-4.566772
-13.025855,-4.0484815
-13.027412,-3.4724555
-12.755872,-4.6106553
-12.869434,-3.4514246
15.653799,-1.454576
15.726816,-1.1250756
13.6352,-5.884599
14.347572,-5.532571
16.738266,-2.0634425
16.32403,-2.0738187
15.457349,-1.0792329
-5.514048,12.129137
-6.1713758,11.491725
-5.4029584,12.539533
-3.1483464,13.264052
-4.031822,11.782256
-3.4473288,13.09363
-4.42612,12.143824
-4.377968,13.619901
-5.05086,12.848009
14.2124405,-5.9812026
15.239332,-0.43681532
14.125487,-6.035952
16.543005,-1.4920132
15.966808,-2.0012014
16.660744,-1.3494694
14.982945,-0.0026898663
16.734732,-2.8199978
16.88008,-3.2131126
14.999579,-1.5552915
16.107643,-2.0285754
14.611885,-1.4682796
-5.7208633,-11.679089
-4.2013016,-10.961057
-5.425865,-11.165702
-4.2018666,-10.755953
-5.2195373,-11.758368
-4.997437,-10.5688715
-4.0842457,-9.646458
-5.591504,-9.883597
-6.3541417,-9.310136
-5.1565037,-10.82281
-5.1446495,-11.765446
-6.545207,-11.2023325
14.0797615,-5.7737846
16.784945,-4.538841
-5.0963783,-10.344572
-5.353542,-9.489317
-6.6589293,-10.532704
-6.5186768,-9.298558
-5.4172873,-10.504218
-7.027258,-8.613687
-6.154194,-10.131149
-4.710816,-10.224703
-6.5883975,-10.009058
-6.3651714,-11.172424
-4.6828895,-10.84868
-6.466543,-10.8286915
-13.055661,-5.535927
-13.403681,-5.414006
-9.786309,-2.1603634
-10.873327,-3.3492124
-10.236927,-2.455093
-12.885539,-3.450561
-13.626274,-4.748529
-13.053188,-3.635912
-4.4847856,-10.631969
-7.2975607,-8.603019
-6.9965434,-8.594093
-6.198653,-11.393525
-5.3337884,-11.3215685
-6.60464,-11.0938635
-5.345859,-10.415875
-5.2082453,-9.736388
-5.306919,-9.646699
-6.666902,-9.784366
-6.3403816,-9.128972
-7.4758725,-8.904803
-5.4750175,-8.972088
-5.356128,-9.4758835
-7.399746,-8.842712
-3.9633465,-11.146569
-3.177628,-11.09751
-3.575995,-11.035382
-5.411242,-10.926333
-5.42754,-11.801884
-5.7397923,-11.183736
-6.669255,-9.126604
-6.951075,-9.581704
-7.264583,-8.758441
-13.55003,-4.395377
-13.976183,-5.068257
-13.825417,-4.7397313
-12.180345,-3.7143002
-12.669175,-3.4543638
-12.555315,-3.4742503
-13.0868845,-5.3847356
-13.546844,-5.210961
-13.656189,-4.7286663
-10.091921,-3.4122217
-10.419477,-4.407444
-10.426158,-4.2602243
-12.379515,-3.6681848
-10.643439,-4.223756
-10.692561,-4.628863
-6.8353195,-10.242925
-6.7591767,-10.84632
-7.2737217,-8.817027
-4.2818303,-10.217175
-5.5575914,-11.866251
-5.581053,-11.125992
-5.026641,-11.21261
-6.3017583,-9.597362
-6.5624895,-10.663321
-13.013011,-4.691778
-12.54776,-4.7978
-13.235869,-4.2092175
-9.52801,-1.0944195
-9.764481,-0.5272553
-9.821676,-0.77978194
-8.649467,1.3764161
-9.802911,0.03796977
-9.443832,1.5756767
-13.415371,-5.0426416
-12.899646,-5.2282276
-13.107614,-5.1715317
-13.776693,-5.2454553
-9.651403,-3.3130102
-12.930196,-3.924751
-12.821775,-3.5977767
-13.628066,-4.9391356
-13.065688,-4.20703
-13.56576,-4.877355
-5.5302143,-10.078722
-6.4122295,-8.52748
-6.657951,-8.672285
-4.447448,-10.057298
-4.4789395,-9.663894
-5.483042,-9.136397
-5.1182413,-10.960076
-3.2059324,-10.967926
-4.319667,-9.293896
-8.7838125,1.8530436
-9.022542,1.1675494
-10.244697,2.2279863
-8.726736,1.4909855
-9.150761,3.0387757
-9.392101,3.081313
-9.889684,-3.1607199
-12.5687065,-3.3978932
-12.448813,-4.556959
-12.822044,-3.3191638
-12.477414,-5.149225
-13.368123,-4.894415
-13.570973,-4.4099417
-6.1199784,-9.610817
-4.9778485,-9.634291
-6.4527807,-9.068333
-4.0742292,-11.041728
-4.7323103,-10.416477
-5.62653,-10.208126
-5.0783587,-11.593956
-5.4216504,-9.395161
-5.98441,-10.16145
-4.264116,-9.682052
-3.487512,-11.024406
-5.190705,-10.801557
-5.477621,-9.954925
-5.535861,-9.126727
-6.4362674,-9.276379
-9.768819,-2.222123
-9.029299,0.82313496
-9.608584,-2.142358
-8.391621,1.5917441
-9.216731,1.0596622
-9.948148,-0.271061
-9.354877,-0.36178237
-9.516201,-0.31597367
-9.474767,0.03760364
-10.091184,0.5802152
-10.7323475,0.93784386
-9.604925,0.26965025
-10.843848,1.3280987
-8.843824,0.94813347
-8.461565,1.8833858
-8.729877,2.0010011
-10.088161,1.6935066
-10.962659,0.84479403
-10.282543,1.8176777
-4.3923025,-9.956211
-4.80527,-11.329701
-4.747421,-10.997995
-5.9757023,-8.559551
-5.395741,-8.770535
-6.3171163,-8.433967
-5.1444826,-11.466534
-5.9153795,-11.068207
-6.5098248,-10.881583
-5.6479774,-12.019165
-5.4739723,-10.862837
-5.582761,-11.878018
-5.9510455,-10.035979
-4.1436377,-9.927355
-6.1606774,-9.939369
-4.311415,-9.375456
-5.3055544,-11.742547
-6.095764,-9.305599
-5.810644,-8.37644
-4.594829,-9.219315
-5.650069,-8.3887205
-5.927321,-9.029871
-6.6668,-10.632312
-7.1202707,-8.884509
-5.7996235,-9.789821
-6.050021,-11.60725
-6.7945657,-10.5770855
-3.3416333,-11.038903
-6.6684113,-10.07097
-6.07574,-11.0219
-3.0825856,-10.856815
-5.354601,-10.923783
-5.3152595,-10.754282
-4.1563854,-9.487316
-6.9198685,-9.942678
-6.564941,-9.029626
-6.0688567,-11.555999
-4.004813,-10.008535
-5.6663723,-10.2886505
-5.7037005,-9.15779
-5.963801,-9.7684355
-6.674895,-9.009085
-3.308954,-10.824362
-4.5703144,-11.08779
-5.532947,-10.196107
-5.220683,-10.354964
-5.7830687,-9.17414
-7.096216,-9.051534
-6.212948,-8.532688
-5.879101,-9.297571
-6.668079,-8.657271
-3.9047925,-10.934794
-3.7755089,-11.022875
-4.142834,-10.998892
-5.7860384,-8.407128
-7.440513,-9.000283
-7.1699266,-8.87957
14.560697,2.662367
15.234923,2.5979602
14.171837,4.447462
15.062501,5.7175303
13.803293,3.251137
13.822416,2.8537226
14.689815,3.2387676
16.013496,2.921626
16.985779,4.1217723
17.070992,3.3271458
13.927066,3.7174315
15.428111,5.1853323
15.504554,4.2874994
14.538039,3.96424
17.58239,5.020827
17.256956,5.0243797
14.3954315,4.9989743
15.310543,5.684415
16.009785,5.8626556
13.409095,3.020976
13.737765,2.634301
14.252067,4.834415
14.894111,2.5583131
16.03519,2.4669416
16.042356,4.9566765
15.264232,5.942083
16.500917,5.794445
14.6095,3.0183773
15.474859,3.9171908
15.83604,3.1160574
14.511588,1.7854164
14.624879,2.0582237
13.452667,2.0754735
-5.46673,-10.145288
-5.37385,-9.589866
-5.7094746,-8.833799
-5.334642,-0.518894
-5.558727,0.12083416
-5.5917935,0.015499378
-4.6626673,-1.0609696
-5.118312,-1.5170395
-9.673907,0.5672847
-9.275316,0.34094864
-9.398208,0.46852112
-9.867403,-0.19375096
-8.753196,1.9483583
-10.1308,1.0451497
-9.824413,-2.0998259
-9.561442,0.79062635
-5.9029713,-9.788194
-4.3866744,-9.819493
-6.372281,-9.705501
-4.2317634,-9.219486
-4.458302,-9.159045
-6.2987647,-9.115635
-5.638964,-8.419939
-4.780748,-9.185441
-7.170574,-9.151351
-3.3738544,-10.704116
0.22811906,-11.421013
-2.2110417,-11.019092
-5.3803034,-11.5758915
-3.4493103,-10.945755
-5.047962,-10.579473
-5.1321464,-9.418917
-5.75304,-9.886208
-5.827609,-9.330273
0.80014443,-11.253492
1.5368536,-12.183537
-1.302951,-11.523218
-0.29213843,-11.816079
-1.3479209,-11.570449
0.26977545,-12.105961
-1.1085309,-11.239655
-0.42624077,-10.83774
-0.30577797,-10.834813
0.36589393,-11.495276
1.3954264,-11.82785
-0.6630071,-10.951453
1.1882777,-12.434153
-0.88267344,-11.161312
0.462167,-11.668984
1.8010964,-11.142361
1.2445494,-11.701122
0.44715497,-12.063424
1.438068,-10.967278
1.6897618,-11.36148
2.2984085,-11.31505
1.5958741,-11.053591
0.6605243,-12.440411
1.4333061,-12.014604
2.190207,-11.215651
0.50763744,-11.468278
-0.4348876,-10.870691
2.052586,-11.11312
1.7224196,-11.901812
-0.015936742,-11.307647
0.22783263,-12.189423
0.32631102,-11.751224
1.9707488,-11.346056
2.208872,-11.761279
1.8960398,-12.085624
16.475126,5.454724
15.562448,4.190386
15.564381,5.848422
15.363362,3.9668696
14.931739,3.5227761
14.582136,4.7741036
15.522889,3.9736423
17.097574,5.8963375
15.263755,5.805642
16.63977,6.0910497
14.532141,1.7329239
14.164969,4.1013513
15.769646,2.388835
14.910678,2.6892362
13.172835,3.6232677
13.51535,3.316639
15.520456,2.9063067
16.998833,4.873883
16.77046,3.5186126
13.500397,3.013472
15.272425,5.4498253
14.754848,5.6377306
15.344883,5.4242077
13.460325,2.8930025
15.117703,4.9399834
16.172539,5.4751163
15.521561,5.1483088
17.089323,5.91917
14.3517885,4.987149
14.141191,1.9242083
12.952652,4.023425
13.143468,3.1552079
14.725601,3.7831361
14.536122,4.5748615
16.093733,3.8729663
17.254063,4.9193873
17.44913,4.554941
14.953063,3.2003152
15.419524,3.045329
14.567029,3.0378067
14.417086,3.0068388
15.088777,3.196023
16.799223,3.0494998
16.578259,3.2298367
16.7195,3.9617267
16.173477,5.946079
16.472185,5.407465
16.842567,4.8728867
16.603327,4.0914726
14.079963,2.6847985
15.795979,5.9197845
15.126844,3.5207684
15.242933,1.9162718
14.996254,1.7964824
13.860317,3.026058
14.419493,5.005817
14.979958,3.8500826
16.150667,4.0307174
16.886194,5.9780135
15.193458,4.533563
16.177292,4.5140014
15.681121,4.322868
17.046211,4.8341446
16.426834,5.1667933
16.310562,4.371558
14.474728,3.7121568
16.677088,4.748442
17.108912,3.4867423
17.288773,3.786571
-0.4812407,-11.12778
2.016799,-11.932852
2.1931462,-11.148122
1.069583,-11.097236
-8.971443,-0.647148
-9.670637,-0.87268907
-9.213198,-0.8269147
-12.652415,-4.179892
-12.745447,-3.3267431
-12.46656,-4.1005435
-12.995135,-5.3878756
-13.898536,-5.4962726
-13.830115,-5.25638
-4.093967,-9.442418
-5.24231,-9.873617
-5.2896457,-9.657948
-5.6994543,-10.080466
-4.615038,-10.984056
-5.830449,-9.657342
-5.64787,-11.933328
-4.924283,-11.311898
-5.431874,-11.253755
-6.457433,-9.465546
-6.570813,-10.840527
-7.2507763,-9.164909
14.84381,2.8751204
14.301034,4.2576723
13.483133,4.060581
15.227639,4.701134
13.0415535,3.8395169
15.1864805,5.3233857
14.472884,4.4173927
15.0893345,5.005205
15.167972,2.1558802
14.073391,3.3194604
14.400419,2.4704947
16.326782,4.2489567
13.982884,2.3421745
16.180819,3.1233952
14.447026,2.8604963
16.115728,5.099404
14.994997,2.5584836
16.368628,3.2011983
15.2333765,5.847814
14.911991,3.90456
17.025782,4.253268
14.31858,3.1788905
14.096529,2.5275002
14.320471,2.6181955
15.450905,3.9220543
17.751463,4.4026384
16.461891,3.6711435
16.03022,5.435239
16.315678,5.8106422
16.327799,5.9926157
15.467386,5.380303
15.518041,3.89419
14.857135,3.025988
16.327803,2.9272084
17.218788,3.7678707
16.85114,5.573706
16.835785,4.9238896
17.507177,5.3081455
16.023424,4.3191495
16.675762,5.238036
15.496855,3.3722372
14.48369,3.4395328
16.23706,4.695184
15.822138,2.9926717
14.803397,3.35571
16.43448,5.543936
16.531496,5.84323
15.831424,3.3621576
16.843353,6.0158625
15.634378,2.7649722
14.218553,5.2651052
15.369684,4.180268
15.378555,4.7020755
16.272995,4.4349537
17.501844,5.0629997
0.18961678,-11.462466
1.6278435,-10.932025
1.4147061,-11.25273
1.179543,-10.66341
0.9490112,-10.91929
1.3416102,-11.90579
0.024412412,-11.080746
1.8998195,-11.119979
-1.3251363,-11.1201
0.28720024,-11.492191
0.37599003,-11.588896
-0.3668797,-11.759346
1.3475232,-11.01784
0.5206942,-12.070458
2.1294105,-12.024263
0.5970946,-11.251327
1.7296461,-11.2323675
1.0977147,-12.217149
2.231782,-11.190575
0.8719193,-12.250416
0.21507795,-11.48119
1.5172437,-10.817162
-0.6742942,-11.197561
1.2337016,-10.555539
2.1276188,-11.34015
1.4151891,-12.089319
1.2010938,-12.533068
-0.88533574,-11.47871
-0.40501404,-11.243093
1.2195854,-12.466679
1.3819706,-11.289644
0.17018257,-12.112005
1.3680302,-10.87688
1.549475,-11.556441
0.09085157,-11.666973
-1.507437,-11.229643
0.020662315,-11.126703
-1.3051243,-11.234869
1.9385093,-11.964365
1.300645,-11.345799
1.3622128,-12.351395
0.28487515,-11.80821
-1.1201627,-11.059023
-1.29787,-11.580934
-1.340929,-11.111733
1.7216679,-11.277186
1.4031262,-11.008636
1.5646174,-11.199408
1.276008,-11.586907
-1.8080822,-11.088096
-1.4385397,-11.498188
-1.0614603,-11.294297
-0.29269955,-11.046034
-1.4518769,-11.462468
-0.6254782,-11.231117
-0.6563985,-11.132324
-1.2544546,-11.262124
0.92318,-11.127238
2.091144,-11.887752
-0.02243546,-11.234646
0.015519433,-11.651686
0.07654144,-11.288323
-10.720717,-3.4879944
-10.700106,-4.5391283
-10.575056,-3.3680878
14.214192,2.6041584
15.103377,2.8650954
15.831153,6.048119
15.016704,5.652677
16.314377,5.331281
16.453602,5.0338
16.059717,3.4650583
14.841327,3.3433871
16.59417,5.4782324
16.049492,6.108911
15.194009,4.3142543
16.959307,5.5599017
15.740315,3.8750305
15.587381,4.6074667
17.029875,4.8749533
-4.5850387,-10.050325
-5.785682,-11.869047
-5.889864,-10.864833
-0.2863852,-11.318744
2.1523743,-11.481857
1.201401,-12.0622225
1.0081735,-10.5686035
1.5528551,-11.391943
1.6362096,-11.180448
1.9850683,-11.013668
0.8301599,-12.074773
1.4809519,-10.866812
-0.230545,-11.163507
1.4377381,-11.19314
1.1014705,-12.444873
1.6131686,-11.356783
0.3054176,-12.217486
1.3780328,-11.522616
0.37096226,-11.45601
1.4861279,-11.451363
-0.25769326,-11.118534
1.912578,-11.093736
0.30241996,-11.444343
1.0303029,-11.381107
-5.1614456,-2.5231266
-4.2560134,-2.3668652
-5.2282043,-0.45872268
-8.610598,0.8831119
-4.8601823,-1.5881267
-5.2435775,-1.6126093
-4.043518,-1.6117084
-4.7682853,-1.5829631
-5.805241,-2.2689338
-5.7651873,-2.0256453
-8.768389,4.919341
-9.489394,3.9823866
-5.267128,-0.715025
-5.461599,-0.9584498
-5.0701156,-1.6836979
-4.9553094,-2.4041615
-4.9568367,-1.7129203
-5.0863743,-2.4574537
-5.335678,-1.7139542
-5.900007,-1.7730905
-5.92924,-2.058447
-12.61241,-3.3184917
-13.418058,-5.6054077
-13.215198,-4.965918
-10.356336,1.3529135
-13.039778,-5.476056
-13.5962305,-5.4636645
-13.803308,-5.265484
-12.091811,-4.108973
-11.547754,-3.8747733
-10.918742,-3.8136578
-12.351154,-5.1898274
-11.215514,-4.796322
-11.304473,-4.6173487
-12.268774,-3.8823936
-10.041056,1.2759936
-9.153052,2.3032367
-10.655928,1.9223518
-9.692933,4.4132357
-10.474768,3.0941024
-8.238501,2.7781465
-8.65341,2.3635113
-9.261505,2.5796597
-9.727868,-3.125019
-9.897846,-3.201653
-12.698173,-3.8596961
-9.310806,-0.96423995
-9.70322,-1.9993805
-9.740477,-1.0782952
-12.171917,-3.9978201
-13.40238,-5.338544
-10.62675,-0.916004
-10.188934,2.5314572
-10.613411,3.1165404
-9.66431,-2.9038458
-10.058895,0.037171107
-10.767527,2.6026368
-10.4657,3.3589418
-10.041903,1.8358221
-10.925009,1.8453414
-9.030457,1.8738596
-8.352626,3.202023
-8.324889,5.598598
-8.298499,5.478398
-8.618624,3.7717206
-8.585523,4.144656
-10.471536,2.5673363
-11.626555,1.8749865
-10.080153,3.5277045
-10.405455,1.3690645
-9.458007,3.6531663
-8.276899,3.096047
-9.288709,3.423589
-11.157787,-3.767323
-9.591116,3.2300568
-8.2061615,2.287737
-8.749232,2.500358
-9.362343,0.2522432
-9.001107,0.18593414
-9.8861265,-0.63567907
-9.149441,0.87768996
-10.100971,-0.23966709
-9.70941,-1.5923102
-10.388802,-0.6263207
-8.5847845,1.3087984
-9.872974,-0.45349675
-9.486079,1.2923001
-9.629475,-2.9889767
-9.505801,-1.5325329
-9.675391,-2.6260347
-10.194471,0.4221108
-9.831053,-2.5911448
-10.93848,-3.5457962
-9.96395,-2.316748
-10.652402,-3.1505504
-9.63877,4.7475286
-8.553776,4.146416
-10.486103,3.9656124
-10.047571,2.2522194
-11.367375,1.2672653
-10.129985,4.095729
-9.871748,1.0812953
-11.086877,2.4541836
-10.46011,0.9253483
-11.189448,2.5572498
-8.461487,5.215812
-9.583281,1.457423
-12.204786,0.43378624
-10.821761,3.3727517
-10.366844,3.7592225
-9.395166,1.3507732
-10.108329,3.0732913
-8.897241,3.029283
-10.146737,2.6800885
-8.244974,5.434722
-9.476142,2.559923
-8.934333,1.2614748
-9.678408,-3.331984
-8.550031,2.5728562
-9.81066,2.4088447
-8.83807,2.5792494
-9.445064,2.3313448
-8.615937,1.7164804
-9.803402,3.2800064
-8.416427,5.624235
-9.824292,3.396382
-9.741392,-3.245085
-9.231708,0.105101146
-9.646563,-0.056268908
-12.026512,-3.9442875
-12.934113,-4.06662
-13.824573,-5.7807827
-13.727065,-5.7704263
-9.12336,3.6041462
-9.084448,4.256786
-8.874636,5.5340695
-10.471064,4.534149
-10.822159,0.0499654
-10.985598,0.7118904
-9.396839,0.85742176
-8.939423,3.8330395
-11.007988,2.9309783
-9.237249,1.6351877
-8.494988,1.254831
-10.707188,0.9499354
-10.930528,-0.032679033
-10.251841,4.526937
-9.069275,5.2682657
-10.11363,4.834085
-9.146766,3.9705415
-10.923223,0.2577373
-9.494569,-1.2249765
-10.635462,0.6003059
-11.061539,-0.14437127
-5.724781,-0.33457565
-6.0190344,-1.6329203
-5.8595066,0.026823878
-4.6404757,-3.2643406
-5.9578786,-1.7260779
-5.396509,-2.7794943
-4.6638727,-2.7387273
-4.638952,-3.2032428
-4.7835894,-3.0059974
-5.49669,-0.49502116
-6.1148124,-1.197923
-6.128597,-0.38605088
-5.536254,-1.4744358
-6.104005,-0.71892715
-6.1012335,-0.77481484
-4.5611753,-2.3047638
-4.746673,-0.5814939
-5.24497,-0.41174173
-4.731289,-2.2834246
-5.051856,-2.1760294
-4.421074,-3.0512369
-3.8497455,-2.0547462
-3.7860363,-2.2382083
-4.014079,-1.8039671
-5.5451703,-0.050505128
-4.629773,-0.5706704
-4.623215,-3.0502698
-5.192029,-0.79844314
-5.0669656,-1.3864417
-4.3569274,-2.0615954
-4.499721,-3.2231927
-4.567894,-3.1669934
-5.5562797,-1.2761889
-5.316351,-2.1081936
-6.0984764,-1.5657316
-8.649914,3.4593034
-8.925936,1.2725672
-10.0434885,3.1688614
-8.61572,3.1105103
-8.6874695,3.7599149
-8.611021,2.379484
-9.363124,1.9097742
-10.792671,1.1185405
-8.897709,4.2017865
-10.001971,1.5672483
-10.300191,1.3972015
-9.813183,2.7168467
-10.273085,1.3155729
-8.454552,1.7576947
-8.188039,2.1327183
-8.340725,5.678222
-10.084631,3.0816016
-8.235414,2.5920546
-10.282806,4.7215543
-9.577194,-0.273321
-9.156174,1.2989691
-9.405219,0.4426088
-9.653126,2.2330558
-8.223005,3.576977
-9.769472,0.08982356
-9.799498,1.4622552
-10.003088,1.4783094
-10.127314,2.181331
-9.815553,0.1480173
-10.034245,4.6136694
-10.957992,2.7499218
-10.857876,-3.7941244
-11.129691,1.9834963
-11.0007925,1.6723993
-10.68579,2.9289074
-9.112603,3.355471
-11.444942,2.221171
-10.254414,1.8007665
-10.406437,2.8225596
-10.639538,-3.4423807
-10.4669895,2.2417912
-9.763446,2.9117792
-8.119173,2.2450325
-8.946291,4.045517
-10.678148,0.14639598
-9.379045,3.600273
-10.152127,2.4373822
-10.889213,2.1402466
-4.191896,-2.563335
-5.905059,-1.57753
-4.3360634,-2.730679
-5.5697503,-0.77335787
-4.409102,-1.3111529
-5.0253773,-0.5668247
-5.141234,-1.9724429
-6.260611,-0.93278754
-5.8836613,-1.1411157
-4.205854,-1.4148346
-5.6055236,-0.3075576
-4.674462,-0.78481257
-4.4974847,-1.0052251
-4.400507,-0.8420186
-4.862744,-1.353439
-5.349083,-0.9779027
-8.664312,-0.003085092
-5.0658755,-0.59405386
-5.070353,-2.5110126
-4.2946234,-1.6101912
-5.4152045,-1.2870224
-5.6940145,-2.6765647
-4.6410937,-2.4621785
-4.7063785,-2.3832343
-5.681543,-2.5288377
-4.953433,-2.5500977
-4.098681,-2.1083822
-4.7179346,-2.4849145
-4.6800065,-1.49581
-4.3722544,-1.653718
-8.681212,4.959197
-8.266882,5.6067524
-8.7281065,5.4259553
-10.095467,4.779636
-9.972757,2.6507602
-10.028347,0.69431823
-8.708879,3.3097384
-8.941266,2.507587
-10.683211,2.481904
-10.834451,3.1818554
-10.483884,0.74539214
-10.851776,1.914634
-10.641944,3.2419147
-8.4885845,3.1435943
-9.626876,3.8269703
-8.50534,3.7052162
-9.461453,-0.11484323
-11.492669,1.6779752
-10.692142,3.6842275
-9.978899,0.37300247
-11.415741,0.7994992
-11.069345,1.7963305
-9.378148,1.2399942
-10.118952,2.4574656
-8.457212,5.6071787
-8.670552,4.691727
-8.377507,4.138772
-8.331089,3.9135334
-8.321104,1.8875972
-9.142322,2.4641416
-10.834785,2.1760025
-8.522053,3.944886
-9.299076,1.7166063
-10.604359,4.5464387
-8.444033,3.7951496
-8.901061,3.6625512
-8.396855,3.5290813
-10.625089,3.587782
-10.621642,4.135851
-9.703041,-1.7643124
-8.917219,3.7302146
-9.377816,3.220143
-9.992762,3.1164386
-10.406363,4.4203157
-11.638168,0.9456654
-11.505553,2.3363912
-9.234461,-0.8441227
-10.308489,3.75338
-9.019706,5.1664333
-9.256906,2.1064947
-9.271591,5.2701216
-8.987387,5.3799963
-9.861848,3.0344167
-9.390592,2.9260192
-8.317021,2.2804456
-10.412995,4.6480727
-9.876598,2.953526
-9.179775,3.4842234
-9.184774,2.8712041
-8.735898,2.1701326
-10.401345,2.2777803
-9.183928,3.4107842
-10.128728,4.767739
-9.668961,5.0101857
-9.789615,4.8343287
-11.231697,2.7297454
-10.399191,4.4543624
-11.388328,1.8607879
-9.5747595,0.07077173
-9.8569565,-1.9924089
-8.696888,5.5727625
-8.327134,5.3562737
-8.821022,5.4019413
-9.652403,2.8850799
-8.697023,0.27528062
-10.514543,3.7627802
-9.869896,1.5154808
-9.571851,-1.7104994
-8.947298,0.3152526
-8.642737,1.4318503
-8.54295,2.8887606
-9.99421,4.119997
-10.290484,1.5728701
-10.054893,4.3847356
-9.52564,3.49327
-9.885489,2.8180115
-9.513613,3.142894
-11.040762,1.9718535
-9.723461,2.8420472
-10.634302,4.4659705
-8.891189,3.1715977
-8.870877,3.24537
-4.899092,-1.5285232
-5.1304317,-2.2512822
-3.9092004,-2.1750731
-4.8879385,-2.3738034
-5.9859047,-1.8634014
-5.670755,-2.026824
-5.3068347,-1.2345809
-4.513793,-3.2297711
-5.257822,-2.6525927
-4.5518384,-3.1546168
-5.667,-1.0076369
-4.0066433,-1.81062
-5.436838,-1.1910737
-5.6706386,-1.2382516
-5.692106,-1.8964777
-5.6620045,-2.6426718
-4.479502,-1.5654435
-5.3691087,-1.7136189
-5.491644,-1.4877609
-4.9978266,-2.4663436
-4.277724,-1.2605519
-4.7245274,-1.1420722
-4.740223,-2.3825295
-5.005515,-1.7420197
-4.5258813,-2.2767093
-3.8914075,-2.1563058
-4.629776,-3.2346864
-5.134103,-1.8600038
-5.3181047,-2.5407553
-6.265289,-1.2158796
-5.5227933,-2.5026093
-4.022919,-1.739131
-4.784214,-0.9906385
-6.2867813,-1.1795545
-5.510136,-0.7693127
-5.462986,-1.0846206
-4.367722,-1.9652451
-4.8548756,-2.4835882
-4.1944094,-2.1069238
-10.187519,4.1714063
-8.642401,4.6021347
-8.852336,4.424015
-4.4695215,-1.821376
-4.8567343,-2.3445191
-4.5095406,-1.1930897
-4.4499054,-0.7941398
-4.9026985,-2.1241984
-5.297663,-0.69729465
-4.3553057,-1.9144695
-10.103581,2.6209333
-11.721497,1.2483634
-9.780778,3.93754
-10.020647,0.039006196
-10.570566,3.457859
-9.262193,3.606598
-9.709258,1.2933779
-10.401908,1.8712065
-9.971391,3.5740986
-9.99571,3.8880742
-10.290264,1.027226
-10.542434,0.923442
-10.916243,0.58665943
-10.1270075,4.162656
-8.91642,0.5922083
-11.195647,0.95258194
-9.446874,1.3251542
-9.80236,2.920952
-10.222477,0.2258626
-8.574018,4.8049507
-8.732574,4.7348547
-10.100515,3.1593843
-10.040835,0.83599687
-11.154832,1.688817
-10.024954,4.148157
4.495946,3.7912467
2.148222,1.0570385
6.361784,6.5788264
5.389687,6.3286185
4.983558,5.0495067
4.3671675,6.2009215
4.5241127,4.915629
4.959562,7.1972165
5.3713865,6.576807
4.794178,6.2176
4.8647695,6.231324
2.8788033,6.2003636
4.573114,5.5218673
4.5294995,5.815159
4.0999823,7.5019183
3.8029304,6.9206643
5.1275406,7.2004337
3.4448473,6.0383067
4.868702,5.5714636
5.889305,4.029822
2.300259,5.9985886
3.950812,5.2032914
3.9517567,6.7417645
3.5749962,5.992001
5.795401,7.2323413
5.0726814,4.904786
6.5041256,4.4464016
2.802908,6.9314003
3.0510004,6.250256
5.7154193,7.9094353
3.0483496,6.515138
5.3532734,7.074189
5.5758905,5.740336
6.590643,5.393817
5.1652145,6.5974793
5.4783893,7.7921286
5.319632,6.476321
