Factor1,Factor2
2.5652187,-2.224283
3.5799851,-3.2868595
2.8503084,-2.5532384
2.3234165,-1.6161842
3.4617982,-3.3935292
3.1090393,-10.780547
4.4701953,-11.743266
3.973688,-11.00088
2.941994,-10.676883
-5.2438593,14.732161
-5.5906425,14.9356575
-5.3318453,15.503576
-5.4982176,15.51152
-5.600995,14.936897
-5.1322765,14.982763
-5.0483117,15.217767
-5.168563,14.804304
-5.0673018,15.12024
-5.128528,15.190496
-5.3333936,14.932374
-5.582392,15.108995
-5.1973653,15.383826
-5.2135468,14.654222
-5.5234885,14.883159
-5.3727913,15.37101
-5.278594,14.888277
-5.0504546,14.928997
-5.6020393,15.029159
-5.064536,15.122106
-4.9192057,15.002641
-5.676624,14.499342
-5.5728283,14.73607
-5.181616,15.320605
-5.7038603,14.946936
-5.0145907,15.108907
-5.5508466,14.637775
-5.7325068,14.649339
-5.692911,15.063653
-5.235837,15.261291
-5.394181,14.944914
-5.433039,15.030045
-5.2342367,15.092767
-5.2048097,14.820207
-5.4055004,15.385729
-5.5067186,14.985371
-5.7833786,15.22293
-6.156016,14.055771
-5.0258493,14.950022
-5.0968027,15.133415
-5.086362,14.7010975
-5.787906,15.197307
3.261259,-10.564268
2.4809744,-2.2700696
3.8069673,-3.7363267
4.2846875,-11.517352
2.7430487,-2.4677925
3.5359871,-3.173755
2.696393,-1.5983969
2.8046842,-2.611521
2.301956,-2.0022757
2.4080694,-2.0138903
2.1209207,-1.2190903
3.052797,-2.8827262
2.6630297,-1.8586369
2.8513951,-2.0918844
2.8136969,-1.9054728
3.110919,-2.9208753
6.7930613,12.621346
6.5492725,12.800747
6.7216983,12.920615
6.5687256,13.322059
6.6886573,13.163467
6.6437383,13.2358465
2.396786,-1.7195733
2.524633,-1.9647235
2.9879293,-2.8663008
3.0206454,-2.7192032
2.7368915,-1.6834494
2.6925056,-1.6809579
2.7052555,-1.5921912
2.740307,-2.585427
2.9293149,-2.27299
3.463103,-3.5577066
3.0218804,-2.4937937
3.0228205,-2.5960488
-10.788431,-1.2463813
-11.034305,-1.2397566
-11.034989,-1.5213387
-10.338484,-0.8585243
-10.525269,-0.9810265
-10.441088,-1.0133835
2.4283354,-2.2092006
2.3825598,-1.8374865
3.3586948,-3.137107
3.3469174,-3.1126611
2.6598094,-2.4727068
2.5775952,-2.427023
2.5641003,-2.030286
-5.604342,14.317526
-5.5231256,14.453893
-5.8006425,14.233088
-5.104262,14.368814
-5.173567,14.47866
-5.093941,14.436972
-5.9966555,15.085679
-6.1762757,14.998895
-6.058391,15.045501
3.289089,-3.11621
2.4448175,-1.9701189
3.446681,-2.905602
2.336733,-2.2392492
2.3167334,-2.188279
2.2483556,-2.2859278
2.3993611,-1.8868859
2.7052112,-2.3154402
2.6657903,-2.739205
2.4194977,-1.9798738
2.5206535,-2.084842
2.5556931,-1.9847963
6.3234277,13.223609
6.0421243,13.434396
6.142588,13.381012
5.722414,13.004036
5.6618266,12.777419
5.748925,12.910172
7.0446854,12.903888
6.9921055,12.980455
7.0000496,12.842646
5.883387,12.737413
6.1720295,13.019519
5.943422,12.755961
3.3866642,-3.2502093
3.0196097,-2.859371
6.5237484,12.126582
6.5814204,12.193971
6.652646,12.121102
5.9205904,12.8132715
5.8587956,12.562746
5.7274547,12.694574
6.0280476,12.608313
5.9873214,12.650602
5.974164,12.629211
6.4939632,12.592559
6.3682947,12.417155
6.3306313,12.353295
-10.763025,-1.1997863
-11.014942,-1.424606
-9.605204,-1.8767483
-9.8467865,-1.652924
-9.566673,-1.9423877
-10.9339485,-1.1391431
-10.989535,-1.0985575
-11.0335655,-1.0908943
5.6622167,12.587558
5.6563334,12.815429
5.6672096,12.71783
6.5703487,12.733504
6.4558625,12.512078
6.5272,12.514243
6.53997,12.84429
6.832042,12.682938
6.7235303,12.577287
5.6359434,12.511082
5.543101,12.634423
5.5007963,12.616085
5.9224653,12.851015
5.788705,12.671418
5.8227725,12.705477
6.817269,13.116189
7.133572,13.2137985
6.978327,13.135941
5.797893,13.317663
6.006399,13.355437
5.8122673,13.318164
5.6161885,12.707847
5.531185,12.708465
5.5195384,12.67582
-10.835718,-1.8108099
-11.01864,-1.644253
-10.868925,-1.7906969
-10.595002,-1.6347015
-10.670597,-1.670218
-10.6770935,-1.6280327
-11.257501,-1.4917961
-11.145003,-1.6376709
-11.220756,-1.6378495
-10.416358,-1.9090142
-10.460308,-1.8665993
-10.4301405,-1.9213039
-10.521319,-1.4692098
-10.384205,-1.528442
-10.591691,-1.5069672
5.8827114,13.206137
5.895802,13.104757
5.8020067,13.321228
6.757532,12.459541
6.469276,12.9529085
6.603108,12.808586
5.846689,12.434378
6.236508,12.465783
5.949135,12.338839
-10.325324,-1.8338169
-10.40273,-1.7640089
-10.300826,-1.8022802
18.797777,-5.064194
18.84167,-5.059647
18.91427,-5.0638475
19.258062,-5.227227
19.119493,-5.148189
19.299664,-5.2828755
-10.939333,-1.9100723
-10.955415,-1.8808062
-10.947406,-1.9318593
-11.007219,-1.6184287
-10.215977,-1.1567713
-10.611355,-1.1183554
-10.373829,-1.0769936
-10.769331,-1.3875502
-11.031487,-1.6436716
-10.905622,-1.548545
6.602119,12.393146
6.7725735,12.33211
6.7456307,12.389451
6.9921055,12.761251
6.887308,12.644317
7.016591,12.669158
6.1301646,13.158824
5.99223,13.094781
6.0226774,13.166325
19.186083,-5.0783896
19.202078,-5.0690804
19.199774,-5.0972714
19.21341,-5.0989943
19.19174,-5.1380153
19.283268,-5.0854754
-10.31749,-1.2850646
-10.362242,-1.4813199
-10.781885,-1.7412589
-10.681003,-1.7317984
-10.842088,-1.1821324
-10.799094,-1.4316127
-10.857006,-1.5996008
6.4240713,12.343903
6.4522862,12.298589
6.377848,12.345028
6.2017474,12.786436
5.987642,12.771236
6.0049496,12.644419
5.851503,12.304442
6.3012705,12.617396
5.962327,12.425511
6.870962,12.948031
6.978134,12.950758
6.803775,12.865755
6.4857326,12.244369
6.4674225,12.422492
6.442455,12.32058
18.852062,-4.7409134
19.03078,-4.906235
18.969063,-4.8634334
19.258698,-5.158236
19.265547,-5.045243
18.99966,-4.8845873
18.961494,-4.676556
18.963005,-4.9788127
18.925684,-4.973074
19.030695,-5.0401783
19.280567,-5.203591
19.21863,-5.1631546
19.342066,-5.2698746
18.98592,-4.8879566
19.037678,-4.9164495
19.01411,-4.9261484
19.186737,-5.137189
19.14791,-5.079148
19.218317,-5.167853
6.9256587,12.86928
6.687574,12.96989
6.8572474,13.00992
6.5487137,13.243653
6.5468764,13.238902
6.558988,13.267183
6.2293434,13.064603
6.2585225,13.141876
6.1354775,13.12081
6.634213,13.030593
6.4683795,12.912251
6.437956,13.052253
5.8491073,13.134914
5.9099836,12.952804
5.816176,13.169015
6.402333,12.833228
6.4764934,12.593315
6.5624795,12.716962
6.9790072,12.69135
6.9334283,12.543524
6.915924,12.601318
6.170594,12.197554
6.1946583,12.128384
6.3160024,12.248432
6.2648573,12.702302
6.565925,12.875066
6.409744,12.882419
6.4259267,12.885027
6.2964487,12.498951
6.3800454,12.727075
5.929931,13.380548
5.852929,13.2563505
5.836168,13.351057
6.122351,12.224967
5.9934626,12.1838255
6.1428547,12.112659
6.7319474,12.797575
6.7416506,12.750057
6.634702,12.828922
6.378436,12.376078
6.552327,12.6949005
6.4303856,12.44085
6.5398645,13.2646265
6.424618,13.009175
6.351627,13.200713
6.9270325,12.421432
6.7285347,12.332352
6.824891,12.274023
5.9559035,12.782973
6.122376,12.932679
6.153017,12.77636
5.9340596,13.259155
5.795192,12.915388
5.889845,13.101141
6.1848693,12.434446
6.004646,12.604464
6.080931,12.607532
-0.21906962,0.4684833
-0.114364795,0.557008
-0.20587341,0.48566505
0.48327643,0.2989762
0.3055204,0.23558885
0.45016912,-0.062439874
0.67503774,-0.03264429
0.3159039,-0.31065154
0.10852396,-0.2612873
0.08595488,-0.23680522
1.0404682,0.10593618
1.1101834,-0.17203164
0.8761671,-0.11691116
0.8814427,0.30906948
0.651589,0.74136955
0.66852194,0.832432
0.22294676,0.3489107
0.22246592,0.4614091
0.06707138,0.44754198
0.1710632,0.28584146
0.1850868,0.21188624
0.4515544,-0.36094707
0.6715715,-0.35863596
0.39951828,-0.3600255
0.12943332,0.2260352
0.02342506,0.086377546
-0.061623346,0.118022405
0.8241334,0.39638704
0.8243251,0.31858784
0.76011604,0.32385835
-0.303304,0.4654392
-0.4079672,0.4405924
-0.27215272,0.36094156
6.0323486,12.605962
6.4250817,12.247432
6.4067745,12.245561
-9.120575,-3.6793396
-9.179794,-3.7739723
-9.024401,-3.6230092
-9.160765,-4.049378
-9.262958,-4.0124497
19.180075,-5.174016
19.12729,-5.067395
19.230877,-5.172723
18.914904,-4.916723
18.960218,-4.8289537
18.982956,-4.943153
18.883602,-4.833768
18.98349,-4.962574
6.8161345,12.482316
6.8004723,12.588568
6.691333,12.429414
6.1400847,13.496014
6.3907185,13.370179
6.122149,13.39257
7.004618,13.032389
6.914531,12.930353
6.933244,13.003526
6.930585,13.122529
7.6916633,13.406525
7.0097966,13.210872
5.8520923,12.224209
5.9531627,12.116556
5.866231,12.180389
6.311063,12.24995
6.4216733,12.32001
6.4290752,12.103981
9.211596,13.984507
9.184453,13.901729
8.612809,14.230205
8.523383,14.166095
8.618541,14.3263235
8.518325,13.915859
8.636182,14.35148
8.723656,14.168917
8.528833,13.607051
8.724622,14.143742
8.685936,14.197286
8.320333,13.3554325
8.362544,13.415319
8.368471,13.465651
8.761295,14.069078
8.6432295,13.668664
8.784203,13.634214
8.695396,13.7705345
8.771011,13.55776
8.470181,13.975529
8.776638,14.143288
8.537934,13.817831
9.158303,14.471797
9.210429,14.362967
8.889335,13.562193
8.579806,13.82732
8.925073,13.499829
8.760465,13.649911
8.679473,13.60159
8.408917,13.598269
8.752055,13.58343
8.898897,13.549522
8.803817,14.186255
9.003934,14.416132
9.00646,14.452984
0.6319946,0.6178649
0.8844669,0.37122914
0.53979015,0.72121114
0.7239756,0.6609788
0.69914037,0.5054828
0.45462224,0.24591373
0.402119,0.33895105
-0.068489425,0.13527334
0.18218233,-0.11542216
-0.14683974,-0.00429836
-0.19609906,0.13733658
0.24492721,0.12050796
0.03529523,0.13643245
0.93798107,0.43850592
1.2411355,0.22451016
1.0787796,0.41353232
0.65757,0.19634344
0.7828421,0.2497166
0.7161509,0.12898608
0.9448047,0.010883346
1.2858976,0.095114246
1.1098233,0.103271954
0.82829976,-0.2823223
0.8507805,-0.26023588
0.7864423,-0.2168834
0.7291023,-0.3759597
0.6948249,-0.30199268
0.75663966,-0.3463279
1.0033664,0.28073546
0.87778026,0.19448563
0.7668459,0.41201097
0.6073025,-0.093713365
0.7512361,0.024323503
0.69016653,-0.07486354
0.46442723,0.58075374
0.69273734,0.46089745
0.7892567,0.564055
0.57714134,0.12811244
0.6203206,0.051647715
0.21774149,0.24985036
0.49199444,0.3737176
-0.25216475,0.38607633
-0.2767301,0.03436587
-0.31538773,0.29068044
0.9240593,0.30489013
0.80884266,0.21290135
0.9282664,0.3082005
0.60831785,0.48175424
0.62431043,0.4443496
0.59579307,0.21517146
0.42402917,-0.059486665
0.30596414,-0.12832317
0.7340188,-0.2981028
0.57036066,-0.2851769
0.34093773,0.035896268
0.24542807,0.2353217
-0.23065959,0.01397847
-0.3134027,0.13655618
-0.27506733,0.035227448
0.83563334,0.32070422
0.62367237,0.49782875
0.7909713,0.21395667
0.8716402,0.2104569
0.7260085,0.26739794
0.6026384,0.34194326
0.07535865,0.19880041
0.29996222,0.23269697
0.40157923,0.06982363
0.41408205,0.045082875
8.691039,13.79352
8.378745,13.473554
8.565421,13.971636
8.970462,13.771544
-9.538154,-3.1547809
-9.68253,-3.0047655
-9.646161,-2.9782023
-10.948146,-1.064837
-10.832835,-1.1391664
-10.971558,-1.0311456
-11.30803,-1.2786626
-11.348676,-1.2407626
-11.322108,-1.3629951
5.6934485,12.3731785
5.75333,12.465307
5.654773,12.48397
6.1733937,12.195387
6.24389,12.236025
6.192452,12.177081
6.159197,13.391523
6.1789365,13.32311
6.1302357,13.443032
6.223711,13.458906
6.1059213,13.417164
6.2035336,13.4780245
0.35705438,0.3963637
0.24634905,0.3590595
0.25597772,0.84687907
0.15204759,1.0103325
0.16191757,0.9834036
0.22808751,0.91749555
0.33149117,1.0178374
0.14501591,1.0332566
0.90301985,-0.06471095
0.7976053,0.2171518
-0.2414905,0.38358673
-0.30678344,0.44524723
1.1900104,-0.291897
1.0141811,-0.14086218
1.0173444,-0.30052778
0.028451854,0.25765577
0.16532032,-0.13901559
-0.009305658,-0.04557156
0.515345,-0.21061969
-0.18658558,0.23771133
-0.040207468,0.057760052
0.40085676,0.26249745
0.50975585,0.48095825
0.4796811,0.40809414
0.45508906,-0.33012542
0.38105983,-0.24822405
0.2800136,-0.33676547
0.51139456,0.6604405
0.48945266,0.79167986
0.4494073,0.79002625
0.97103226,0.0016915224
0.1738182,-0.10456731
0.4662997,-0.01266219
0.28741702,-0.11618701
0.03571801,-0.092209145
0.4256108,-0.12692082
-0.12794371,-0.023749245
0.119847395,-0.008743911
-0.0868031,-0.19095872
0.14906956,-0.05491364
-0.14033602,-0.10408567
1.2945368,0.2764729
0.49808928,-0.19848068
0.50824875,-0.22973187
0.047740925,0.09469059
0.19622557,0.07450485
0.056435656,0.5974735
0.097906604,0.7232405
0.026268244,0.62632394
0.9179121,0.5922858
0.6102887,0.6396836
0.6444016,0.7527184
-0.06554656,0.64718443
0.037894107,0.7402734
-0.065548584,0.6413588
8.895547,13.758512
8.643323,13.608747
8.732254,13.62264
9.019474,14.234445
9.436957,14.144037
8.694441,13.995074
9.442099,14.156725
8.567551,13.916987
9.156356,13.770164
9.151625,13.828514
8.647818,14.078848
8.8073225,13.567175
9.002527,14.057099
8.598608,13.666255
8.780909,13.474795
9.371845,14.1366205
8.916919,14.295519
8.896971,14.244411
8.753837,13.772506
8.506642,13.65834
8.779363,13.979929
8.815493,13.619688
8.666703,13.954667
8.575438,13.961041
8.713466,13.512668
8.722839,13.716949
8.817385,13.714857
8.969855,13.582301
9.506493,14.340575
8.819651,13.922003
8.760107,14.167205
8.467619,13.501898
8.883461,13.725798
9.050009,14.243614
9.169906,14.038393
8.86833,14.64518
8.942677,14.300879
8.878706,14.649412
9.466941,14.339281
8.871447,13.879622
9.316067,14.3012295
8.991621,13.985268
9.262957,14.097674
9.314124,14.19787
8.507942,13.624242
8.635397,13.755507
8.85441,13.649413
8.465132,13.782896
8.527834,13.8002
8.891112,14.663585
8.8521185,14.637459
9.560148,14.355491
9.395756,14.30401
9.607719,14.365423
8.554357,13.494156
8.755196,13.861458
8.7754545,13.740796
9.358069,14.252148
9.44708,14.350428
9.401471,14.052148
8.737657,13.947104
9.076636,14.005488
-10.223488,-1.2941734
-10.286888,-1.3625232
-10.310717,-1.2104602
1.0926082,-0.15331648
0.83828425,0.22283512
0.26935598,-0.400635
0.3826501,-0.3712162
0.4397922,0.60792655
0.2623426,0.6603453
-0.104622394,0.1497529
-0.061131578,0.10291157
-0.04945769,0.16504495
1.1722093,0.09652886
1.2282773,-0.026616089
1.0681015,0.036979258
0.33802524,0.7308184
0.37987098,0.84365606
0.40231216,0.82269603
5.711407,12.584874
5.8173223,12.8369055
5.6266856,12.631279
8.912351,13.536052
8.779582,13.830539
8.737477,13.779839
8.988862,13.863228
8.659645,13.864876
8.644209,13.970615
8.629398,13.886581
8.483091,13.741856
8.558647,13.81575
8.973366,14.072106
8.85797,13.659776
8.960369,13.812321
8.822063,14.061884
8.43531,13.545817
8.536193,13.894577
9.208966,14.099185
9.274295,14.050164
9.333761,14.12358
8.530857,13.926788
8.626229,14.159671
8.560239,14.03286
-9.322769,-4.5000577
-9.319494,-4.582443
-9.023524,-3.326396
-8.927524,-3.0693476
-9.337463,-3.8345902
-9.4036665,-4.3885484
-9.18212,-4.460295
-9.293743,-4.456026
-9.426854,-4.022449
-9.512572,-4.1420302
-8.52884,-3.019051
-8.51856,-2.650123
-8.74678,-4.219922
-9.31503,-4.0422783
-8.45683,-4.162087
-8.516005,-4.064953
-8.617967,-3.9996464
-9.638577,-4.0249515
-9.063501,-4.3877077
-9.067543,-4.232005
-9.061198,-4.274921
-11.100833,-1.0880517
-11.133588,-1.0151919
-11.175446,-1.0612751
18.925385,-4.9125214
-11.110251,-1.6129031
-11.120081,-1.6473206
-11.167908,-1.6732235
-10.35461,-1.419457
-10.387777,-1.3528095
-10.31199,-1.7419496
-10.711947,-1.6537963
-10.573679,-1.6713921
-10.536424,-1.375399
-10.522688,-1.4106576
19.159428,-5.131124
18.931261,-4.8926115
19.06019,-5.040861
-8.264175,-1.4322774
-8.544168,-2.251132
-8.79901,-2.8746614
-8.634098,-2.5084336
-8.585647,-2.2465587
-10.443078,-2.0057445
-10.33645,-1.6015992
-10.376706,-2.4316626
-9.987109,-2.438875
-10.1041565,-1.932005
-10.286822,-2.2308922
-10.586148,-1.2800065
-10.795815,-1.0855396
18.942707,-4.9011846
18.957058,-4.847304
-7.9994125,-1.5491799
-9.807234,-1.6078638
-8.383308,-1.487336
-8.174559,-2.215209
-7.9371357,-3.3447273
-8.374758,-1.516406
-8.886319,-2.3389401
-9.112488,-2.7152019
-8.152752,-2.9951825
-8.141451,-2.9574234
-8.246729,-2.7921987
-8.571959,-2.8342261
-8.61694,-2.8712957
-8.958887,-2.064938
-8.2258625,-2.7289164
-8.579318,-2.5031207
-8.940436,-1.942554
-8.739669,-2.597679
-8.190797,-2.4871576
-8.681247,-2.7430973
-10.194081,-1.3656683
-8.4585905,-2.5204594
-7.9719477,-2.1897619
-9.174424,-2.506049
-9.497228,-2.8221788
-8.2024555,-2.5425005
-8.018512,-2.4521625
-8.150272,-2.5374565
-9.099161,-1.4697601
-9.349013,-1.4077873
-9.250861,-1.3996257
19.154167,-5.1391106
19.104437,-5.1676526
19.182375,-5.2234845
-9.728221,-1.5799546
-9.524252,-1.6697522
-9.516899,-1.7160183
-8.500408,-2.4649634
-10.020214,-1.8170104
-9.961712,-1.7472826
-9.749016,-1.6212114
-10.073486,-1.294005
-7.6172323,-1.5525864
-7.8178678,-1.4368644
-9.189163,-2.5697668
-8.528024,-2.1547868
-8.694451,-1.765194
-9.191446,-2.3377442
-9.335543,-2.7308269
-9.12272,-2.560975
-9.004935,-2.1083925
-8.564089,-1.6968367
-9.362481,-2.919232
-8.930597,-1.8107662
-8.764839,-1.8108362
-7.9838047,-2.575613
-9.41634,-2.8799706
-8.697041,-2.253712
-8.42024,-2.8695219
-8.910341,-3.4428344
-8.406438,-2.4857628
-8.476285,-2.9935293
-8.295238,-2.4305146
-8.973704,-1.9507456
-10.134959,-1.3950669
-8.537206,-2.3344712
-8.306208,-2.1488402
-8.615948,-2.5795043
-8.561512,-2.2474906
-8.914435,-2.1175904
-8.13199,-2.3278913
-8.452893,-2.9640684
-8.499193,-2.3724701
-9.786846,-2.046467
-9.470245,-2.1826866
-9.540381,-2.1544316
-10.450433,-1.4836291
-10.79631,-1.816195
-11.237601,-1.3985544
-11.1765785,-1.4437588
-8.906854,-3.002466
-8.252452,-2.5437427
-7.738993,-1.4170885
-8.003597,-1.5177945
-9.05608,-1.8936385
-8.623999,-1.8588237
-9.1994095,-2.084155
-9.502418,-2.8492951
-9.081013,-2.052616
-8.939725,-1.8487966
-8.910369,-2.5670302
-8.384769,-1.7810903
-8.327773,-1.7260215
-7.832453,-1.4652464
-7.906988,-1.4392226
-7.731363,-1.5494459
-8.265234,-2.5289285
-8.757704,-1.7732744
-9.55651,-1.5666808
-8.758711,-1.8691212
-8.93801,-1.7347183
-8.8251095,-4.006918
-8.465052,-4.231314
-8.569567,-4.0997877
-9.033328,-4.1512814
-9.179905,-4.402372
-9.229583,-4.409788
-8.487935,-4.151497
-8.499672,-4.033336
-8.521637,-3.9674592
-8.982062,-4.006603
-8.845804,-4.1274967
-8.925602,-3.923734
-9.430922,-4.1671114
-9.23006,-4.151763
-9.435781,-4.0438023
-9.110656,-4.3203745
-9.105285,-3.5947995
-9.132187,-4.173972
-9.47147,-4.171942
-9.31357,-4.107618
-8.827607,-4.690886
-8.894636,-4.6100273
-8.875717,-4.6293774
-9.129263,-4.429316
-8.931841,-3.708592
-9.226645,-3.5802615
-9.17177,-3.7009969
-9.17725,-3.5151749
-9.158694,-3.8352807
-8.838286,-4.4716296
-8.935537,-4.62066
-8.93676,-4.6177793
-9.045122,-4.352541
-8.946312,-4.3186684
-8.940435,-4.3142395
-8.000679,-2.194174
-8.731794,-2.293416
-9.133646,-2.2400274
-9.319111,-2.7751253
-8.029896,-2.1327112
-9.249374,-2.832027
-8.406169,-2.4044418
-8.646867,-2.2878823
-8.27676,-2.8320189
-8.543527,-2.0567183
-8.29539,-1.8811487
-8.721039,-2.1741312
-8.713502,-1.8704734
-9.1379385,-2.6429183
-9.142638,-2.7568603
-8.327207,-2.8724825
-8.886818,-2.4332516
-9.206846,-2.697275
-7.703523,-1.4619871
-9.419782,-1.8668061
-9.355527,-2.7384508
-8.470239,-1.8796713
-8.276439,-2.3975565
-8.551877,-2.6962972
-9.225268,-2.1574707
-9.139007,-2.1133997
-8.514513,-1.7858808
-8.736343,-1.7039253
-9.486544,-2.834081
-8.251557,-2.438121
-8.958117,-2.0621889
-9.965433,-1.5079296
-8.832642,-2.0756643
-8.961303,-1.9319861
-8.783887,-1.7278228
-9.072854,-2.5752075
-8.160828,-2.8342977
-8.503449,-2.4673736
-8.912794,-2.3204393
-9.856946,-1.4671596
-8.4072275,-2.044127
-8.202764,-1.9583983
-8.360595,-2.8179882
-8.313484,-2.229579
-9.161808,-2.2251754
-8.192574,-2.0821486
-7.98728,-2.7088392
-8.79271,-2.4034266
-8.913125,-4.2114377
-8.952205,-4.408607
-8.902245,-4.145976
-8.3956995,-4.1363306
-8.381906,-3.9473584
-8.319045,-3.9301426
-8.873962,-4.4839373
-8.667468,-4.2825217
-8.77965,-4.357889
-9.377156,-4.160712
-8.906198,-3.9114215
-9.068622,-4.455076
-9.131116,-4.448653
-9.089765,-4.500533
-8.825938,-4.2761836
-9.044731,-4.012678
-8.637725,-2.0336127
-9.142614,-3.8830874
-9.615463,-3.6145785
-9.583258,-4.148266
-9.53096,-4.4436173
-9.649877,-4.3558116
-9.566915,-4.398185
-8.700811,-4.2511487
-9.50072,-3.5319822
-8.514448,-4.0489426
-9.35499,-4.2167645
-9.414079,-3.6761277
-9.131163,-3.8828535
-9.167604,-3.9107833
-8.523329,-3.0919318
-8.682338,-3.0898924
-8.532642,-3.1631641
-7.590692,-3.120685
-7.5090284,-3.2083838
-8.840592,-2.148708
-8.64557,-2.817012
-7.966252,-3.3827941
-8.712086,-1.9347763
-8.163413,-2.3873785
-8.561232,-2.1807609
-8.210466,-2.5828104
-8.918047,-2.476063
-8.969095,-2.3558612
-8.3747,-2.2935905
-8.635761,-3.1159434
-9.338595,-2.6985936
-9.0846195,-1.902762
-8.9765005,-2.0072296
-9.117847,-1.6579877
-8.625813,-1.7393707
-8.956457,-1.6554497
-8.948975,-1.8403572
-8.611811,-2.4840205
-8.256454,-2.9588053
-8.499949,-1.8729932
-8.253223,-2.344586
-9.440613,-2.9260826
-9.255931,-2.7829328
-8.892159,-2.7128224
-8.551493,-2.796761
-8.479493,-2.5174196
-8.5626335,-1.9028938
-7.574225,-3.189976
-8.475249,-2.6279235
-8.199486,-2.588255
-8.944146,-2.696453
-8.964398,-2.310657
-8.604501,-1.9354197
-9.965308,-1.5184548
-8.466098,-2.0236993
-8.602891,-2.6311603
-8.87073,-2.1644874
-7.660216,-1.4439862
-8.587917,-1.9721676
-8.840513,-1.687515
-9.517762,-2.357753
-8.312434,-2.1721983
-7.806373,-1.4838717
-8.767314,-2.0727296
-7.813704,-1.5249741
-7.765544,-1.4462758
-8.093066,-2.4599695
-9.306278,-2.3854175
-9.198589,-2.7791984
-7.5437927,-3.1944318
-8.204885,-2.373053
-8.320665,-2.1817582
-8.468757,-2.3439162
-7.9687634,-3.4254062
-9.305758,-2.1091547
-8.323822,-2.6412625
-7.727858,-1.6559647
-7.827405,-1.555759
-7.7299385,-1.6763535
-8.047578,-1.7164651
-7.686305,-1.4923433
-8.467091,-1.9828124
-8.88165,-1.864972
-9.765222,-1.553557
-8.566006,-2.9748614
-8.354902,-2.842491
-7.7156897,-1.411364
-7.4984465,-3.2269604
-8.950798,-3.3172338
-8.117939,-2.139857
-9.022464,-1.844159
-9.4868355,-1.7901605
-9.1823225,-2.147202
-9.020379,-2.2033176
-8.87239,-2.2673783
-7.7456875,-1.4461194
-8.784533,-1.989342
-7.8844404,-1.8090836
-8.080278,-2.3446789
-8.662917,-2.7965314
-8.597864,-2.6490176
-8.4708395,-2.487485
-8.183132,-2.084356
-8.563038,-2.0983727
-8.154948,-2.3395298
-8.32253,-2.489591
-8.702841,-4.345111
-9.459656,-4.085845
-9.286481,-3.9746528
-9.351705,-4.1070685
-9.184475,-3.7742536
-9.210954,-3.462471
-9.135784,-3.5474954
-9.596061,-4.1339746
-9.635056,-3.8063884
-9.611259,-4.153818
-9.200044,-3.6277852
-8.49695,-4.2814426
-8.496668,-4.2659802
-8.44387,-4.3063064
-9.6896715,-4.209642
-9.73493,-3.4839084
-9.751856,-4.1460967
-9.304999,-4.077156
-9.314452,-3.7718687
-9.715659,-4.2804365
-9.647173,-4.2755547
-9.729953,-4.2560434
-8.602968,-3.95428
-8.379342,-4.097531
-8.492724,-4.0058684
-8.779011,-4.0619383
-8.812314,-4.382892
-9.225781,-3.9606848
-9.405121,-4.1107225
-8.624097,-4.0066056
-8.90501,-3.771618
-8.549877,-3.9457695
-9.206544,-4.0796337
-8.797278,-3.5412931
-9.317781,-3.7254643
-9.274365,-3.535203
-9.432937,-4.078497
-9.477761,-4.3141227
-9.479042,-4.1818295
-9.107835,-2.986764
-9.001289,-3.0636823
-9.166061,-3.2168832
-9.5215,-4.111185
-9.439096,-4.148125
-8.3025,-3.152257
-8.3470545,-3.1914666
-8.2677,-3.1181076
-8.964299,-3.9562588
-9.477996,-4.2063065
-8.1955385,-2.3866715
-8.875605,-2.1016483
-7.8929863,-2.0636024
-8.925426,-1.9419138
-8.481673,-2.3456597
-8.331252,-1.4437717
-9.492273,-2.8115945
-8.250168,-2.3088796
-8.085535,-2.3666346
-8.340689,-2.1977654
-9.099821,-2.156301
-9.288856,-2.1206431
-9.208967,-1.8263857
-8.304612,-1.4753404
-8.929343,-2.529559
-8.932663,-2.0083766
-8.760793,-2.1106126
-8.44288,-2.3991375
-9.833865,-2.372906
-8.050855,-3.076441
-8.010942,-3.0518343
-8.095823,-3.0802839
-9.427756,-1.9107577
-8.704532,-2.0186784
-9.152499,-2.4723608
17.7513,2.2063754
17.78078,2.1657481
17.831482,2.0817323
16.816444,2.201957
16.95668,2.615872
16.972258,1.2244675
16.576906,1.6906435
16.897955,2.5767193
16.821764,2.4882004
16.494446,2.0367126
17.580359,3.0015543
17.108393,0.6691839
16.410084,2.1034355
16.652058,2.4043055
16.723263,1.362109
16.818678,1.8392445
16.400293,2.0902898
16.618784,2.3335698
17.838617,1.9297273
17.626522,3.0098898
17.127588,0.675158
17.834436,2.133209
16.756313,2.5046885
17.676777,2.2833304
16.984379,1.3950286
17.686436,2.4462826
16.99255,1.252258
16.57432,1.8572987
16.90031,2.1274037
16.961926,1.0601895
16.620596,1.7650783
16.978577,1.1023786
17.589882,2.9754534
17.208567,2.7068272
16.774706,1.4341727
17.87344,1.489453
16.791416,2.3397102
16.454662,2.1194048
17.339508,1.7209785
17.760899,1.8796875
16.736404,2.3681867
17.540731,1.0677092
17.05738,1.7300664
17.473421,1.3635627
17.491842,1.1286205
16.883736,1.2472656
17.237831,2.2497256
16.969542,1.3841118
17.080275,1.5637076
17.54905,2.723226
17.368395,2.0973847
