Factor1,Factor2
-9.498998,-6.685116
-9.049295,-7.2914505
-6.6401362,-6.1682334
-6.647892,-6.1435957
-6.6678715,-6.1654286
-9.317021,-7.395995
-9.009877,-6.9972987
-9.364549,-7.253265
-8.581231,-7.520897
-8.282224,-8.064552
-7.9532733,-8.686343
0.17419982,7.6091466
-3.9957287,-1.3841479
-4.0554185,-0.94816023
-4.1613717,-0.79566723
-1.8629955,-7.513048
-0.6683184,-10.641982
-0.7469305,-9.93387
-0.4664412,-7.660883
-3.7515092,-5.7049856
-3.6488886,-3.8501182
-3.856698,-4.99932
-4.2706027,-3.023539
-3.4729798,-5.150837
-3.3357913,-4.858224
-3.363554,-5.0331836
-3.92785,-5.6349263
-3.7983296,-5.8575606
-3.9860406,-5.926327
-4.942702,-2.112966
-3.7199423,-5.5200186
-4.7201886,-3.5015802
-3.938725,-1.7062283
-3.8844237,-4.71122
-4.8026037,-3.2388735
-0.36392897,-7.083973
-0.27758837,-6.194296
-0.7670009,-10.535477
-0.72671634,-10.285456
-1.303878,-9.117901
-4.309373,-3.064128
-4.1916203,-2.922232
-4.110153,-3.2180011
-4.0815387,-1.6828907
-4.0515113,-5.562784
-3.6466968,-4.5728307
-4.094252,-5.298633
-3.9635305,-1.2967137
-3.6329627,-4.0236287
-4.0008245,-2.4182308
-4.6923428,-3.4149213
-4.1140237,-2.260923
-4.6413083,-3.1706576
-0.34607,-6.9080453
-0.74746585,-6.9888487
-0.99838245,-8.212305
-3.9905298,-1.2291855
-0.39721832,-7.1704855
-0.6103917,-7.8390174
-1.0403124,-6.36849
-0.9860804,-6.350516
-1.6987162,-7.16605
-0.67104405,-7.471526
-0.8790717,-9.252705
-0.7485506,-6.7541213
-0.9223418,-8.1035595
-1.1400336,-7.769347
-1.0907439,-10.764105
-0.8253138,-8.234719
0.26202023,-4.738521
-0.9391814,-10.34131
-4.902166,-3.5816891
-4.410926,-0.55378574
-4.2761316,-2.1957712
-4.8086567,-3.5889666
1.0966972,6.304322
0.45916983,6.49033
1.1980394,6.9314966
0.64470255,7.3181076
0.84489036,6.039237
0.681613,7.8113847
0.6026164,7.774634
0.6436862,6.3527517
1.5130867,7.848633
1.4557399,7.6708198
1.1431637,7.5798063
0.35787874,6.1112685
0.6566891,7.8884673
1.964527,6.2748528
0.24892506,6.7637095
1.7108705,7.0666995
1.1399956,7.739851
0.79263985,7.2286277
0.4741305,7.7414045
0.43532863,7.464917
0.45935622,7.8077846
1.2746655,5.728527
1.5249804,6.4858017
0.985533,7.788673
0.9497081,6.5407825
0.5983882,7.9251666
0.87587214,5.9728446
0.72934,6.1188364
0.4117804,7.080275
0.66360086,6.9964623
0.18447542,6.6274395
0.89928025,6.711044
0.29972166,7.0453687
0.95454806,7.1520395
-0.09096579,7.2306213
1.4240476,7.73024
-0.16182362,6.4079375
1.0343208,5.3755603
0.34289104,7.5592303
0.25102755,7.3115506
0.5234763,7.477745
-0.0808242,6.553534
-4.642422,-3.4578214
-1.8295846,-7.7337284
-1.0311449,-12.329259
-4.270458,-0.9953136
-0.77441025,-7.513834
-0.7467803,-10.992021
-0.36924192,-7.520257
-1.7194731,-8.240957
-0.90056163,-6.5221725
-1.1075563,-6.631143
-0.26407036,-4.784699
-1.4210904,-9.24559
-0.99567854,-6.5900116
-1.7214446,-7.897685
-1.0589184,-6.6562157
-1.0797818,-9.116333
-5.1814504,5.898646
-3.6112273,5.5555587
-4.4979753,6.5215096
-3.6035275,6.0709405
-3.5659406,5.990059
-3.5411048,6.212485
-0.4848105,-6.2566204
-0.9314682,-6.5964446
-0.7276747,-9.363195
-1.0872308,-9.036334
-0.9565665,-8.63646
-0.37326562,-7.732303
-0.5789871,-7.8379574
-1.4949639,-7.7570186
-1.1228065,-7.8526278
-0.8882,-11.304388
-1.1530663,-9.440094
-1.2628636,-8.487552
-4.3459673,12.243206
-3.9508562,11.92699
-4.717262,11.307381
-4.052927,12.130222
-4.183236,12.103709
-4.372266,11.91851
-1.1450839,-6.7222586
-0.82132035,-6.572783
-0.86617994,-10.3738785
-0.75309616,-10.2194
-0.7670271,-7.8308606
-1.2606646,-7.2730036
-0.7400175,-6.7130394
1.7077671,5.471083
0.009037717,6.929646
-0.22187951,4.9725246
0.7115373,5.9294925
0.5994136,6.014745
0.3770405,5.7822776
-0.031757776,5.929006
-0.23776504,5.6791344
-0.081210315,6.0569606
-0.80684364,-10.070071
-0.83684564,-6.2728276
-0.68471855,-10.166237
-1.7585642,-7.2958775
-1.6680869,-7.3070765
-1.8481764,-7.3116026
-0.98783976,-6.3331537
-1.4053186,-7.9341407
-1.5985887,-8.113164
-1.6942418,-7.3518257
-1.3985223,-7.1485476
-1.4606397,-7.1368766
-3.7626057,4.6324463
-4.134855,5.1439877
-3.8909783,4.9653277
-3.843075,4.4946027
-3.8548565,4.1727176
-3.8077197,4.272354
-3.1728585,3.9068987
-3.5551984,3.6051354
-3.2990665,3.6053193
-3.8140821,4.5508103
-3.93354,5.1936684
-3.5752273,5.5984364
-0.8323867,-10.3843155
-1.276793,-8.865004
-5.2285886,4.5360026
-4.713495,3.763972
-5.101975,4.100185
-5.0546193,5.959431
-4.6751122,5.780748
-5.3762336,6.190018
-3.6786988,5.2816277
-3.433909,5.1173263
-3.5204637,5.4375668
-4.8422484,6.2327237
-5.1350417,5.548386
-5.2881093,5.7124143
-4.76435,11.877015
-5.001001,11.683808
-3.2134354,11.641121
-3.5220625,12.325933
-3.3166432,11.884404
-4.547564,11.198305
-4.3854327,10.915556
-4.5303016,10.784564
-4.6942577,5.5877004
-5.05121,5.8151255
-5.29386,6.090039
-4.486731,6.4354987
-4.013104,5.088503
-4.8027153,6.2440367
-5.2742453,6.2305923
-4.7617345,5.51341
-5.1142445,6.011457
-4.7226486,4.725161
-5.216184,5.5252686
-5.3098807,5.970794
-4.544294,3.9569128
-3.9079268,3.5761473
-3.852477,3.5602636
-4.364114,4.751018
-4.614401,4.782696
-4.569727,4.8486404
-4.727805,5.0160384
-4.582781,4.5542817
-4.6358457,4.6868334
-3.483056,4.6265764
-3.9427378,4.452976
-3.6455786,4.5757537
-5.847948,10.954201
-5.795888,11.069448
-5.9470835,10.883563
-4.0793357,11.849104
-4.4321856,11.623385
-4.1710052,11.540182
-5.616348,11.654873
-5.710486,11.501533
-5.588981,11.233366
-2.971699,11.7624655
-3.251309,11.954736
-3.1133773,11.896915
-4.145012,11.469139
-4.087822,11.599531
-4.0226545,11.446283
-4.1663404,4.4923463
-3.862857,5.0899296
-4.4990373,4.0768194
-4.604409,5.56421
-4.0221195,6.190805
-4.2024,6.6226883
-3.9304054,5.381492
-4.2262354,6.055915
-4.1515846,5.8210025
-4.661323,12.983235
-4.65767,12.932386
-4.670526,12.939303
-7.060253,7.131517
-7.5172014,7.4684877
-7.3485165,7.13305
-7.514505,7.915328
-7.27062,8.062066
-7.5044684,8.135253
-5.7352567,11.054013
-5.590693,11.037686
-5.8853836,11.037926
-5.416647,11.330428
-3.4676678,12.704804
-4.4923515,12.10059
-4.1320295,12.38193
-5.2684264,11.57027
-5.61156,11.174907
-5.3932376,11.274311
-4.077214,3.8032312
-4.646129,3.9233637
-4.351206,3.6919332
-4.6846995,5.000508
-4.9495025,4.9052553
-5.2186565,4.755592
-4.269862,5.4820127
-3.7783775,4.24139
-3.8410935,4.0859485
-7.406587,8.39847
-7.3647976,8.224955
-7.3636804,8.2812605
-6.9900956,6.971002
-7.5933537,7.0837708
-7.6804624,7.1538796
-3.5850413,11.6296215
-3.8026083,11.340272
-4.2101903,11.044506
-4.2239995,11.138301
-4.392628,11.2493925
-4.229951,11.203858
-4.276092,10.776014
-4.4339724,4.048784
-4.187064,3.9749553
-4.4255805,4.0216665
-4.1887374,4.6157365
-4.044263,4.9909196
-3.8205318,4.863785
-5.8316326,4.8749275
-5.683515,5.2852054
-5.8298025,4.960915
-3.9274292,4.183579
-3.9787405,4.6989737
-3.4627283,5.3091164
-4.66267,3.6580136
-4.7527165,4.157144
-4.7893863,3.8020148
-7.2305403,7.142702
-7.247776,7.1322527
-7.530474,7.797118
-7.247022,8.142438
-7.403813,7.7485647
-7.176307,6.846647
-6.88352,7.7516155
-6.8094807,7.688144
-7.0051236,7.7178273
-6.7007675,7.7437563
-7.490076,7.8919263
-7.157834,8.122787
-7.5852847,7.750475
-6.9618497,8.144391
-7.1125484,8.311177
-6.9876704,8.345422
-7.192165,7.2998595
-7.2065845,7.029239
-7.4818935,7.096206
-3.300926,5.8925233
-2.9837298,5.7617993
-3.0268118,5.821085
-3.7756279,6.0039496
-3.3401015,5.8862977
-3.570807,6.1606607
-4.128399,5.8712735
-3.848308,5.6620364
-4.131804,5.9931045
-3.5580606,5.362847
-3.547141,5.9291887
-3.4119437,5.301285
-4.148992,3.771038
-4.3027825,4.292949
-4.2164598,3.6707299
-5.5052257,5.6956882
-5.46869,5.420081
-5.589448,5.5996237
-5.5701084,4.8924384
-5.634759,4.829564
-5.896867,4.84187
-4.836637,4.311284
-4.717094,4.608707
-4.8888264,4.6628847
-4.4223,5.4093733
-4.341427,6.637194
-3.94274,5.443104
-3.6414154,5.8103347
-3.686793,4.7381673
-3.2357526,5.6793747
-3.7452807,4.7731376
-4.1458826,5.0843205
-4.0162582,4.728996
-4.9870048,5.3302817
-5.4823027,5.0012383
-5.1374426,5.1111627
-4.323049,6.629779
-5.162147,5.327693
-4.1567774,6.531251
-4.1444364,5.429266
-3.8104444,5.719337
-3.8491197,5.599281
-4.1386194,4.650019
-3.291857,5.7029114
-3.2519138,5.547039
-4.2617517,3.419441
-4.424792,3.4947965
-4.1665473,3.7230985
-3.1832175,4.9813848
-3.1471326,4.766203
-2.972595,4.7857003
-3.1309848,4.246692
-3.1412613,4.5084314
-3.1015205,4.3261886
-4.8156447,5.8909917
-5.4406223,6.2778163
-5.3811893,6.2257404
1.0091159,-0.574702
0.9428049,-0.6248274
0.86886495,-0.41406733
0.62289095,-2.207487
2.4743001,-0.6885855
1.6466678,-1.0470086
2.12409,-1.7912844
2.226082,-1.5287887
1.3914891,-0.4134811
2.5159752,-0.41720912
1.5596595,-1.7470256
1.5396354,-1.9657898
2.3022194,-0.30132264
0.76815295,-1.1986096
1.2751745,-0.3707675
1.3060379,-0.3148762
1.906426,-1.7046413
1.066585,-0.9572862
1.494843,-0.9378527
2.2312398,-1.580925
1.9289793,-1.8259813
1.7722201,-1.6368275
2.5674875,-1.162291
2.9503543,-0.87435216
1.1012077,-0.94596
0.9464156,-0.9951056
2.5329213,-0.55644065
0.8426202,-1.4936962
1.0411497,-1.2536876
0.8598216,-1.4159462
-0.19465442,-0.88601696
-0.3097928,-0.85935783
-0.2929085,-0.837615
-4.0830736,4.142753
-3.988272,4.321672
-4.0237823,3.7521384
-9.707792,5.2945695
-9.650926,5.208241
-9.68014,5.3174367
-9.873571,4.5308166
-9.832286,4.8079267
-7.4482193,7.0088115
-7.3669724,6.820934
-7.4947195,7.0108647
-7.259917,6.7654233
-6.911104,7.002668
-7.019628,7.0640044
-7.261668,6.8475623
-7.0981197,6.880747
-5.0243325,5.890724
-4.9952903,5.5645604
-5.0112925,5.9215984
-4.9410486,3.750941
-4.8121433,3.9539402
-4.9490876,4.02694
-4.0556707,3.2892249
-3.4151435,3.6149366
-3.7365215,3.5207229
-3.9609756,4.264126
17.410252,-4.630497
-3.6912239,4.1871467
-5.6328893,4.437777
-5.3933187,4.3975763
-5.5234547,4.4394345
-3.9938617,3.4628835
-3.9345486,3.4724894
-3.782127,3.3498907
17.727278,-4.626335
18.228144,-3.9188828
16.559381,-3.6401443
16.975964,-3.7725902
16.595089,-3.7295613
16.710981,-3.6612344
16.875927,-2.665617
16.948467,-2.7635412
17.473213,-3.6396506
16.431404,-2.6957831
16.515427,-2.7394855
18.09621,-3.8158069
18.412191,-3.8661225
18.43949,-3.9809268
17.044905,-3.495704
17.93935,-3.825883
17.459465,-3.8599656
17.624092,-3.6110396
17.635082,-3.7618966
17.615479,-4.0169477
16.777365,-3.0362139
17.066996,-4.320788
17.209211,-2.7065709
17.334219,-2.9288404
17.854527,-4.5740576
17.28038,-4.2975297
17.859709,-3.866323
16.819098,-3.9804003
17.64375,-3.6032665
17.497807,-4.482415
17.849953,-3.5665302
17.379719,-4.3472095
16.837112,-3.1309059
17.091795,-3.1313114
17.101923,-2.9289625
1.6870843,-1.4402261
0.5195921,-2.1613545
2.1431167,-0.08151561
0.6201946,-2.2261155
0.9546692,-2.3094187
0.95259464,-0.89016086
0.7653746,-0.4305594
1.0274704,-0.7137969
1.1199098,-1.4307623
1.3225433,-0.99373627
2.5434024,-1.1353712
1.9469378,-2.0081334
2.0127983,-1.7367697
0.3761342,-1.3445561
0.2863636,-2.0600204
0.32874158,-1.5589274
1.2845135,-1.2077289
1.1700158,-0.6969498
1.1379123,-0.47442755
1.8844558,-1.2353697
1.4254917,-0.67606837
1.8441893,-0.8783488
0.52403414,-3.4523273
0.52518964,-2.9629314
0.41415247,-3.0183663
2.218549,-0.1729577
1.9855721,-0.21425143
2.171349,-0.053722143
0.7312501,-2.4338322
0.89446235,-1.688125
1.1434216,-1.6854134
1.7157711,-1.1898942
0.5728764,-1.3232266
0.78548604,-0.2700909
1.2595819,-1.0556759
0.5906374,-1.5363693
0.7342492,-1.3753548
0.13689853,-0.9263877
0.768682,-0.98937994
2.3096707,-1.4116336
2.2812223,-1.206193
0.66231453,-1.1133938
2.8275363,-1.6972364
1.0965219,-1.2443613
0.7790049,-1.6080335
1.5373983,-0.46940613
0.9623152,-0.94901705
1.1575227,-1.1833305
1.2499712,-1.2927692
2.5507789,-0.9066887
1.7470889,-2.1862712
2.880043,-0.6059711
2.9014149,-0.91967064
2.8496037,-0.9152994
2.537623,-0.63190013
1.587385,-1.0727943
2.3874238,-0.8292792
-0.070427425,-1.1202532
1.7165521,-0.66171587
-0.28242052,-1.4947748
-0.33233526,-1.484492
0.7513651,-0.6956104
0.220976,-1.3856182
0.5250506,-0.8049151
1.4416962,-2.1487455
1.0350618,-0.5203471
1.236193,-1.6406918
1.9723834,-2.20793
1.6441482,-2.0401
17.322577,-4.1966076
17.628096,-3.520749
17.315992,-3.5792975
16.585094,-4.1910224
-2.0877457,12.495282
-1.8593506,12.41147
-1.8731668,12.548967
-3.8644814,11.430385
-3.8861022,11.494235
-3.7889185,11.383453
-5.185322,11.810432
-5.8748207,11.540615
-5.7447906,11.453273
-4.5495358,5.0414906
-4.810808,4.934051
-4.7718854,5.1109114
-4.658619,4.342649
-4.3731246,4.3861494
-4.4986672,4.1406674
-4.449584,4.46773
-4.7020516,5.4424305
-4.1181912,4.3087916
-5.099641,4.7552633
-5.192699,4.888074
-5.233614,5.081503
0.30054033,-0.592922
0.68076104,-0.2547031
1.6595294,-0.87737244
1.6167889,-1.1873786
2.0505414,-0.864122
1.500642,-0.6993032
1.1285529,-1.5171764
1.1214582,-0.88702244
1.7913258,-1.5944494
1.6752833,-2.1174693
2.4365528,-0.7294268
2.0928104,-0.58348924
-0.03257287,-2.638462
-0.15736096,-1.4342208
-0.28097448,-1.8708622
0.6299192,-0.40164185
2.5285563,-1.0491221
2.0763354,-0.7123716
2.289341,-0.92952996
2.150883,-0.6942529
2.2176778,-0.6218428
0.99290335,-0.6538576
1.0155802,-0.05753906
1.0627904,-0.15967825
1.2205596,-1.62606
1.4943793,-0.41663718
1.896143,-0.23703648
1.4958575,-1.4298965
1.6022826,-1.1794419
1.5500972,-1.4764223
1.6445355,-1.910583
2.5563579,-0.36956963
2.6729734,-0.29284966
0.041870642,-0.60276747
0.49993464,-0.2801026
0.7015157,-1.8285143
0.52073467,-0.3671718
0.64940625,-0.5741629
0.7663951,-0.08220417
0.6322314,-1.6142575
0.6990282,0.06536292
1.0756959,-2.2469358
1.6060928,-3.1436112
1.3848842,-3.1813354
1.0371815,-1.0523862
0.91855574,-1.1086905
0.95124006,0.013476509
2.177632,-0.27101716
1.300058,-0.05703671
0.8030638,-1.807828
0.63696414,-2.0110996
0.48295665,-1.6611971
1.836287,-0.54586834
2.169705,-1.8005798
2.6968026,-1.1455165
18.074413,-3.1635177
17.586433,-4.60826
17.670696,-4.497157
17.552801,-3.3680775
16.44453,-4.415951
17.220865,-3.449521
16.373184,-4.4149466
17.568808,-4.030726
17.660576,-3.8485243
18.560036,-3.5459952
17.375954,-3.4803808
17.99193,-3.594765
18.122189,-3.6927443
18.160099,-4.265752
18.169165,-4.1583405
16.33226,-4.468311
17.489992,-3.1826417
17.719273,-3.1346064
17.275599,-3.3024485
18.131042,-3.5464554
18.304937,-3.467444
17.57058,-3.1621158
16.783691,-3.1001806
16.88894,-3.4067261
17.42698,-3.806324
17.848934,-4.3612027
17.93069,-3.9535491
17.522268,-3.7977548
18.022188,-2.756016
17.020315,-3.952184
16.644932,-3.9777153
18.162056,-3.8623762
17.007269,-4.181664
17.763336,-4.263085
18.25686,-3.6428788
16.242619,-0.6656325
17.413757,-2.754374
16.269312,-0.68976474
18.143751,-2.4400203
18.106325,-2.5766013
18.224844,-2.4465408
16.756857,-3.3952405
18.2443,-3.6862054
18.321533,-3.8324664
17.755745,-3.2326956
17.245562,-3.797838
17.62271,-4.4113398
17.30207,-3.195452
17.672762,-3.054484
16.303837,-0.70854235
16.282701,-0.71733165
18.179373,-2.4486144
17.605185,-3.3250785
18.267435,-2.3330894
18.058395,-4.133551
17.801903,-2.4729455
17.792606,-2.7450187
17.983355,-2.8000293
18.258303,-2.400243
18.435335,-3.3271933
17.38512,-3.247091
17.621605,-2.985731
-2.6977372,11.458963
-2.775037,11.343379
-2.5958073,11.36958
0.6729419,-3.0938487
0.6870032,-2.6490426
2.227683,-0.54632646
1.9255428,-1.1313516
2.0699513,-0.8939185
1.7334781,-0.9176476
1.1499914,-1.7559147
0.80482894,-2.648934
0.758747,-1.3868759
0.37109098,-2.226794
0.2208709,-2.290599
0.20823741,-2.1584766
0.6521148,-2.2103508
1.1577193,-1.6026369
0.946056,-1.8996805
-4.049377,4.956308
-3.7566314,5.6106806
-4.0550103,5.667536
17.182163,-4.3078547
17.244305,-3.7525039
17.525381,-3.5985646
16.97978,-3.9924765
17.079615,-3.8538682
17.108084,-3.4713924
17.042229,-3.664656
17.735765,-2.88208
17.935696,-2.7379744
16.91421,-4.267619
17.680456,-4.5810347
18.13653,-4.052748
17.628857,-4.127336
17.921867,-4.0277686
17.044767,-3.7074053
16.591251,-2.8502877
17.401598,-3.3526094
16.681057,-2.7118208
17.762276,-3.713474
16.765692,-2.7917001
16.79839,-2.6568234
-9.992178,4.424611
-10.228149,4.043198
-9.806406,4.8868103
9.672354,5.050436
-9.9071455,3.8950348
-9.387789,3.7544003
-9.409535,3.8043392
-9.545581,3.6053958
-9.181744,4.6956105
-9.124356,4.635798
9.312255,3.7536826
9.200999,4.514105
-10.091835,2.8593392
-9.275595,3.7904308
-9.198603,3.174767
-9.718499,2.9487107
-10.07403,2.8154938
-10.437764,3.834285
-9.836642,3.6636953
-10.505346,4.199855
-10.028799,3.902328
-4.2440634,12.085584
-4.72354,12.590067
-4.7095804,12.364673
-7.3215537,6.641087
-5.472857,11.440686
-5.832761,11.488271
-5.6827216,11.287303
-4.4795628,12.655645
-3.613143,12.286751
-3.1834607,11.757177
-3.9401128,11.480569
-3.5413356,11.722652
-3.7893689,12.651137
-3.6327927,12.401427
-6.8501277,7.5836444
-7.0318236,7.5840077
-6.8723555,7.7073283
8.9884815,6.403863
10.907267,5.041804
10.975195,4.2356277
9.46666,5.655963
9.9570675,4.1864686
-3.7147264,11.455234
-3.6684785,11.794342
-4.068769,10.799056
11.3806505,5.749483
-3.3128679,11.762616
-3.578691,11.313715
-4.348036,12.139313
-5.5735006,11.815102
-7.3842444,6.629542
-7.235508,6.8127203
8.558128,4.8863163
-2.7454388,11.488758
8.830681,4.9947615
10.905939,5.088795
10.5829935,2.990922
8.97105,6.496176
10.906262,4.3988
9.855762,3.962556
10.513759,4.411466
9.273598,3.3614144
8.791301,3.20364
9.906344,3.3527381
9.700721,3.5363696
9.726883,4.930339
11.245058,3.8178062
10.088118,3.9006603
10.202079,4.819902
10.533872,3.9024847
11.133525,4.582198
9.320022,4.699652
-3.2036366,12.454716
10.184265,4.6734276
10.092857,3.0494735
11.441236,3.926652
11.27591,4.66702
9.560035,4.3791957
9.35252,4.480606
9.318724,4.1778154
-1.8856195,11.608758
-2.1389077,11.790059
-1.8773865,11.681754
-7.3187428,8.528746
-7.4635186,8.000984
-7.3379602,8.36536
-2.6710093,11.647212
-2.9067385,11.731167
-2.8663297,11.583267
9.613351,4.005836
-2.7907135,11.848748
-2.568134,12.251655
-2.6445253,11.990089
-2.6206253,12.536879
8.6627865,4.746466
8.954999,5.162181
10.308986,3.5977805
10.753482,4.7173686
9.502119,5.3496957
9.962967,3.5912676
11.603413,3.8826163
10.595124,3.8644326
9.719943,5.456067
10.418847,5.5610337
9.56457,3.2764919
9.815282,5.9089074
9.437415,5.3045406
9.713114,4.2650404
10.344118,3.6637979
9.0719795,4.242623
10.467937,4.6541324
10.042631,4.4840603
10.314927,4.380379
8.912497,3.4347117
10.553791,4.8375974
10.703978,4.9297867
-3.141208,12.541603
10.316329,3.4697154
10.965343,3.8536236
10.873066,4.71275
10.450543,3.5582788
10.0245905,5.2190967
10.467119,5.3988876
8.877656,3.4064963
10.168725,4.6200423
-2.969808,12.029978
11.758894,3.91949
11.608072,4.1283026
-3.7801735,11.898309
-4.133965,11.532483
-5.89943,11.670937
-6.072183,11.6511
10.665769,3.8539982
9.651522,4.6352577
8.424493,5.2290416
9.080121,5.3628836
10.505043,5.5081887
10.242987,5.452263
10.913395,4.8483553
10.251007,3.0716343
10.359888,5.400274
10.279334,5.3806715
9.790452,5.376778
10.305409,5.8496943
10.190471,5.6492915
8.883258,5.218208
8.323981,5.1210184
8.383398,4.9488225
11.184241,4.3544126
9.782863,5.506157
-2.1723206,12.453624
10.633242,5.800369
10.24518,5.5757737
-8.871552,3.4722035
-9.2383175,3.1437316
-9.016982,3.1235871
-10.389941,3.899482
-10.409186,4.350971
-10.359242,3.7603493
-9.605219,4.6688066
-10.09583,4.655107
-10.690232,3.9234426
-11.217789,4.325757
-11.1335335,4.2461977
-11.202281,4.300452
-10.039268,4.610192
-10.061132,3.476745
-10.192261,4.0908957
-9.191615,3.8479147
-9.884466,3.2472606
-9.689913,3.4507585
-9.935977,4.6331344
-10.294338,3.6897564
-9.144846,3.778053
-9.138375,3.8609653
-8.977086,4.024363
-9.436324,4.7303033
-9.839156,3.014194
-10.105803,3.1493196
-10.153022,3.9300215
-10.867665,3.3113217
-10.235388,2.9036906
-10.328948,4.4086742
-10.233584,4.394734
-10.193606,4.553038
-8.874175,3.97316
-8.862298,4.4295044
-8.771397,4.247988
9.949917,3.3485646
10.029703,4.9112225
11.145951,4.1679664
10.6592045,4.123181
10.1413965,3.5294297
10.544258,3.5601273
10.491577,4.4229674
9.862587,5.2910457
10.0395775,4.187034
10.870273,4.0925283
9.772494,5.410665
9.973334,5.006318
10.432144,5.003353
11.627623,4.092411
11.460288,3.9729671
8.598995,3.2335095
9.932561,4.9574714
10.180096,3.3995233
8.48844,5.4248767
11.118193,5.660351
11.34327,4.4018106
10.808123,5.1198378
9.850736,4.4791794
10.026507,3.2560182
10.422665,5.9485507
10.427273,5.7051673
10.001646,5.742436
10.1565485,5.4912915
11.385483,5.3818073
11.34367,4.7438846
9.286709,5.8164854
-2.7609205,12.492149
9.323051,5.9445057
9.676475,6.0498033
10.1077585,5.441323
11.135989,3.9942431
11.217656,4.0910907
10.485807,3.7268925
10.845886,5.066913
-2.658134,12.27842
10.113604,5.0956793
11.324525,4.3462934
11.115024,4.213707
11.249979,4.002914
10.0605135,4.8563643
10.33077,3.7433355
9.764517,4.1214967
11.057703,4.8200803
-9.46765,4.655577
-10.094307,4.014418
-9.821144,4.6142745
-9.513054,2.8346684
-9.308796,3.48367
-9.524511,2.9028516
-9.05651,3.1689508
-9.097736,3.2245796
-8.8850155,3.4380798
-10.195389,3.585392
-10.135014,3.173865
-9.733868,4.7200956
-9.653249,5.077881
-9.729778,5.2132034
-9.773253,4.8987436
-9.103513,4.3280234
9.858737,5.172613
-10.593489,4.303005
-11.273675,3.1644735
-10.063206,3.2416065
-11.031398,4.3024855
-10.718294,4.0381474
-10.900111,4.214363
-10.6376095,3.960492
-11.449345,3.0452943
-10.662433,4.113127
-10.446562,4.004093
-10.992146,3.4268575
-9.739809,4.209186
-9.816884,4.0278263
9.807595,3.9724557
8.637992,3.482556
9.142141,3.527396
-0.8090789,-16.769878
-0.81336814,-16.68757
11.676178,3.8677595
10.13488,3.9990466
10.512345,2.7451732
9.812345,5.0705028
10.452273,5.502278
10.209883,4.903438
10.014831,5.6358933
10.222747,3.9794555
11.0561075,4.371592
11.252393,4.7880692
9.950448,3.5568478
11.021018,4.6723547
10.658025,5.7629046
10.035205,5.2943077
10.659251,6.0854707
10.178439,5.821244
10.510249,5.856946
10.9643955,5.653195
9.703521,4.8954573
8.660176,3.1779268
10.066015,4.416953
9.572358,4.4307876
9.921661,3.1850934
11.465377,4.105368
9.917245,3.9553514
11.412677,3.9737074
9.617069,4.2499633
10.5753145,4.4691334
-0.90624267,-16.777603
10.582317,4.8239145
11.324099,4.6298556
11.301079,4.2369723
10.009192,4.549093
10.282067,5.1751394
-2.37099,12.172874
9.952744,4.694354
9.904029,4.626012
10.309309,4.942108
8.454463,5.0124707
9.921445,5.568394
10.67785,5.7317147
-1.9869951,12.454377
9.094072,4.3729954
8.501234,5.272124
10.745125,4.335364
8.623529,5.3080387
8.401096,5.3588567
10.862298,4.034544
11.12379,3.9500074
10.3220415,3.3868241
-0.80757916,-16.770765
11.110509,4.7685223
10.444618,4.4261813
9.758607,4.8055243
10.443144,2.920033
11.122157,4.8254704
10.423887,4.6336155
8.780725,4.0658484
8.478635,5.072715
8.406051,5.0473714
9.1255245,4.0385265
8.717396,5.307934
11.253756,5.158121
10.375605,5.0465302
-2.5024736,12.573599
8.961199,3.6483967
8.807751,3.3220675
8.205913,5.1875873
-0.7957524,-16.779306
10.522232,4.9263563
9.056903,4.1288047
10.521421,4.783165
-2.3966875,12.422998
11.824439,3.9655242
11.282624,4.284272
10.000435,3.890928
8.662837,5.306619
9.720244,5.1889553
9.555542,4.7790685
9.769838,3.961897
9.964883,3.6322618
10.301449,4.169487
10.035997,4.32465
11.076795,3.840496
10.766799,5.307429
9.765154,4.083773
9.893339,3.9928377
-9.968419,4.2677617
-11.22756,4.303801
-11.302048,4.3778286
-11.372393,4.345408
-9.663634,3.4217513
-10.835438,3.1546087
-9.639159,2.7324812
-10.947857,3.9253697
-11.298248,3.0958328
-11.050832,4.182662
-10.501189,3.9513953
-9.515869,3.74712
-9.5175905,3.200245
-9.499834,3.3437414
-10.735809,4.05173
-11.500346,3.070096
-10.885219,4.357495
-9.776859,3.819689
-10.523622,3.919246
-9.907851,3.5991702
-9.702487,3.5068974
-9.788128,3.5386605
-10.368876,4.465895
-9.678211,3.4754448
-10.020786,3.257709
-9.8459635,3.1172585
-9.696396,3.9165337
-10.563118,4.22341
-10.492563,4.1474266
-10.819364,4.3630676
-11.281394,3.137346
-10.834405,4.102169
-9.275215,4.361114
-11.130828,3.1783364
-9.59988,2.5745354
-9.807588,2.65229
-9.631502,5.5623493
-9.741018,5.6027465
-9.615965,5.56604
8.94914,3.9330192
8.667734,4.826434
8.905326,3.7207427
-10.343861,3.9783013
-10.378447,3.3607152
-9.018885,4.105669
-9.164071,4.4446864
-9.132959,4.2664785
-10.20757,3.1771922
-10.695602,4.05693
10.582586,3.5310993
10.128141,5.6947856
9.201801,4.554158
10.653213,5.2575054
10.785171,4.193361
8.910713,6.540351
10.421035,3.2073567
9.499187,5.047589
9.118701,4.6567497
9.005686,4.7629094
10.315435,5.789893
