Factor1,Factor2
-11.760166,-2.6179457
-11.712806,-2.705938
-11.790547,-2.751499
-11.784598,-2.7461824
5.4057007,-1.4235284
-11.647237,-2.6542292
5.001276,-1.3995216
5.5740933,-1.1417694
-11.482323,-2.427108
4.7372403,-1.4658939
-7.3682637,-4.483735
-4.135233,-6.632988
-7.825796,-3.3189435
-7.7389054,-3.3311813
-7.36576,-3.6838665
5.018299,-1.3204509
5.1418753,-1.1670632
5.0520015,-1.2784511
5.644752,-1.2195916
-11.682004,-2.71844
-11.449745,-2.4202976
-11.653233,-2.6723592
5.4332905,-1.0768522
-11.397949,-2.4391365
5.404333,-1.0776793
5.071434,-1.2521626
5.334049,-1.1330612
5.078405,-1.3237289
-7.338641,-4.474865
-7.3667345,-4.4509788
-7.529447,-4.064028
5.8934517,-1.2443668
-7.829379,-4.6952825
-7.8408155,-4.690388
-7.4002604,-4.651438
-7.4127727,-4.6941414
-7.2680683,-4.668807
-7.237087,-4.3344364
-7.536194,-3.9645731
-7.4744506,-4.4634852
-7.503582,-4.2278347
-7.6638913,-4.561697
-7.817762,-3.225012
-7.4685774,-4.0444803
-7.333896,-4.7711506
-7.8784842,-3.199925
4.768945,-1.4435755
6.101207,-1.2462666
5.679331,-1.2546265
4.7661943,-1.4463346
-2.7194455,0.9693126
-2.8209484,0.90513104
-2.3461268,0.5626801
-2.318917,0.55010796
-3.0347426,0.6328624
-2.6317935,0.90231645
-2.6972384,0.39353827
-2.5875695,0.7244908
-2.4965584,0.9275119
-2.5248775,0.9263019
-2.6454587,0.7574344
-2.4671981,0.6058236
-2.6629684,0.38384426
-2.5610776,0.9867272
-2.8378987,0.8342894
-2.342309,0.6084868
-2.626404,0.82146966
-2.5497615,0.9334831
-2.955833,0.6769111
-2.8124034,0.6991965
-2.5567932,0.66219926
-2.9674947,1.0651886
-2.8418105,0.9918479
-2.684962,0.43185598
-2.31376,0.6619046
-2.6237366,0.6109407
-2.9148765,1.1172229
-3.0233834,0.8601707
-3.0649652,0.71198595
-2.3758903,0.6501526
-2.549588,0.69430906
-2.373069,0.7363938
-2.888533,0.57398033
-2.7204382,1.0274053
-2.3591614,0.6116651
-2.9208817,0.8563166
-2.9057906,0.4669792
-3.604498,1.215114
-2.4008281,0.9361875
-2.8085628,0.4716524
-2.7014284,0.99004453
-3.0325398,0.42925045
5.0467544,-1.2918408
-7.320558,-4.477687
-8.18601,-3.0186043
6.011585,-1.2826545
-7.4493804,-4.164077
-7.86575,-3.2836366
-7.773176,-5.511829
-7.5310345,-3.960673
-7.4370766,-4.6175575
-7.3261766,-4.649624
-7.2801375,-4.868172
-7.572483,-3.695372
-7.428813,-4.6076207
-7.448739,-4.5515714
-7.452751,-4.5685296
-7.6342244,-3.9149575
0.66521794,-2.6602345
0.78341514,-2.6131818
0.7264384,-2.6078615
-13.223865,-4.4828544
-13.222427,-4.483287
-13.223493,-4.483344
-7.3934035,-4.772947
-7.3304853,-4.6740227
-7.400264,-3.7910302
-7.6492405,-3.8974605
-7.775703,-5.510412
-7.77505,-5.517791
-7.773822,-5.5127134
-7.3750043,-4.1457515
-7.8109665,-4.615319
-7.894032,-3.1461575
-7.8863316,-4.525335
-7.6562963,-4.1145144
1.0229236,5.2138658
0.8696077,5.341948
0.94411385,5.339753
0.88179606,4.818623
0.8699571,4.8376484
0.8714526,4.8225226
-7.419783,-4.3552065
-7.2972245,-4.722381
-7.7882347,-3.310972
-7.7955475,-3.283529
-7.511725,-4.1220236
-7.366352,-4.292107
-7.459364,-4.577344
-3.2154016,1.4586977
-3.1716697,1.4227229
-3.2249622,1.4376945
-2.559978,1.4415224
-2.5345428,1.4326785
-2.5287793,1.427754
-3.2043996,0.43697244
-3.3476703,0.4573684
-3.2923138,0.48900005
-7.7865143,-3.2984643
-7.413935,-4.672846
-7.857167,-3.3740816
-7.57839,-4.6215634
-7.600457,-4.653425
-7.6252375,-4.677768
-7.3089027,-4.751947
-7.4570045,-4.2179112
-7.3504663,-3.9439096
-6.854578,-4.811906
-6.9083548,-4.771044
-6.8604436,-4.796349
1.7807238,-3.3156471
1.7139399,-3.3931305
1.760833,-3.348011
1.7050855,-3.1979635
1.6952044,-3.1623578
1.7642748,-3.1523013
0.8480127,-3.482911
0.82910335,-3.5118942
0.8312429,-3.4742384
1.7777003,-2.828306
1.6578529,-2.794673
1.6520318,-2.7459476
-7.8082743,-3.2748854
-7.6347423,-3.8574817
1.6396675,-2.2563596
1.6559733,-2.2553196
1.6887807,-2.262974
1.5886843,-2.5500743
1.5741209,-2.4407816
1.6101145,-2.4809034
2.0587096,-2.3025713
1.9870042,-2.3555648
2.0074732,-2.3331115
0.9468018,-2.4303808
1.0062929,-2.3020616
0.999763,-2.3365269
1.0023941,5.254348
1.0003958,5.413399
2.0681913,5.264069
1.8561627,5.15576
2.052264,5.2304068
0.6504747,5.4190307
0.6201764,5.3956847
0.64294493,5.4381647
1.9298259,-2.7050655
1.892603,-2.6433878
1.8938152,-2.6952844
0.9505567,-2.520078
0.98724264,-2.402279
0.9481101,-2.4222136
0.9778698,-2.759728
0.7062084,-2.8087444
0.73066837,-2.7910879
2.0694664,-2.7949557
2.0460494,-2.8034272
2.028026,-2.7643876
2.053269,-2.929081
2.0679274,-2.922174
2.0714245,-2.9356146
1.4173766,-2.57608
1.3327535,-2.515849
1.4346349,-2.5537703
1.401188,-3.1314216
1.3596307,-3.1438482
1.3112133,-3.1474152
2.0388055,-2.7426617
2.007527,-2.7607148
2.0130894,-2.749158
1.4164618,5.3175097
1.3334336,5.305402
1.3849688,5.3123426
1.0845673,5.524331
1.0450201,5.494001
1.1009204,5.526996
0.6765714,5.3853106
0.81819487,5.528726
0.73667043,5.433538
1.4234967,5.8749766
1.414171,5.8847613
1.4296558,5.890976
0.99899405,5.530717
0.98975325,5.5781627
0.9693851,5.571798
1.2578752,-3.1513283
1.1854295,-3.1580162
1.2514955,-3.154271
0.6318595,-2.8053508
0.98975194,-2.8129036
0.9167781,-2.712471
2.0674505,-2.3168516
1.9965341,-2.241629
2.0503075,-2.274899
1.9163966,5.739455
1.8938278,5.7531676
1.9278512,5.7434864
-15.021186,1.0871496
-15.062643,1.0734279
-15.024521,1.0857041
-14.9429035,1.2221792
-14.9567795,1.2333971
-14.954639,1.2431637
1.7715755,5.877461
1.7960311,5.8614464
1.8229374,5.8696384
1.2380974,5.5315647
1.7312562,4.868589
1.6616799,4.953336
1.7828993,4.905658
1.0048358,5.1540484
0.97880334,5.3200107
0.9979292,5.252003
0.55443835,-2.8195822
0.562812,-2.806326
0.5535867,-2.8218505
0.82597923,-3.2474122
0.7678278,-3.1981215
0.77682006,-3.2176442
1.4993025,-3.0554872
1.6087631,-3.0998151
1.5902053,-3.061306
-14.8232355,1.3051046
-14.83398,1.3078905
-14.813393,1.3126142
-15.144889,1.1440519
-15.085083,1.1350416
-15.133284,1.1198218
1.3695457,5.034278
1.4406441,5.131731
1.4181045,5.258679
1.4159509,5.287834
0.9088062,5.0517426
1.0367035,5.477497
0.9992974,5.4612746
1.7188182,-2.7985191
1.6576959,-2.8667665
1.7101115,-2.8386452
1.5717776,-2.5938299
1.5281842,-2.5743937
1.5786343,-2.5570867
1.8837818,-2.9567628
1.4829658,-3.0156324
1.8074534,-3.0788636
0.8621746,-2.981633
0.807191,-2.9586802
0.8739044,-2.880685
1.8130162,-2.0546625
1.8862386,-2.0668142
1.8643796,-2.066836
-15.391001,1.3593179
-15.370769,1.3203981
-15.417858,1.2932209
-15.210832,1.225132
-15.245481,1.2006077
-15.351005,1.3477286
-15.412635,1.4188011
-15.202984,1.2131288
-15.22652,1.2226094
-15.236935,1.2063482
-15.025935,1.1949732
-15.045796,1.2432504
-15.0108185,1.222424
-15.26615,1.4537802
-15.276823,1.4548335
-15.223554,1.4275734
-15.284794,1.1566833
-15.260181,1.1129652
-15.2561035,1.1134218
0.7264392,-2.998313
0.7487739,-2.9554222
0.6932547,-2.9422424
-13.221084,-4.481048
-13.20472,-4.4671474
-13.211509,-4.4794416
1.5417105,-3.0016448
1.4993584,-3.0300715
1.5200914,-3.049853
1.1215352,-2.584453
1.1413691,-2.6132147
1.1438301,-2.586281
1.5364004,-2.7612033
1.4194138,-2.6623845
1.5277091,-2.7221096
1.6038362,-2.6352525
1.559817,-3.0131266
1.57847,-2.7968059
0.76604474,-2.9582305
0.72083575,-2.9681737
0.77039945,-2.972022
1.2072158,-2.0483408
1.2534792,-2.0547218
1.2591122,-2.0647871
1.5145305,-2.629629
1.244656,-2.7030678
1.3951608,-2.6385226
1.1358343,-2.6482887
1.3651603,-2.44122
1.2034982,-2.5207193
1.4801214,-3.3859508
1.5968515,-3.2138715
1.5881466,-3.2680526
1.8154306,-3.0993094
1.8304993,-3.119715
1.8343234,-3.115088
0.93278056,-2.6519372
1.035903,-2.7972777
0.98271793,-2.7585242
1.7840414,-2.5149698
1.7994967,-2.4820004
1.8144518,-2.4649355
0.9411019,-3.2496932
1.0155357,-3.1789253
1.0168186,-3.2271225
0.60081095,-2.8763301
0.56243235,-2.8588743
0.62153745,-2.8490736
1.6057819,-2.834305
1.4923779,-2.8095329
1.6101819,-2.7380922
1.7146988,-3.1644516
1.7069353,-2.8323197
1.6955633,-3.1011267
1.8202887,-2.4778173
1.854581,-2.4082677
1.8774726,-2.431544
-1.8278245,-6.432899
-1.8771973,-6.4524097
-1.8276225,-6.43068
-3.0937996,-6.74362
-2.9784982,-6.689725
-2.97118,-6.825842
-2.9287,-6.823949
-2.7907636,-6.6286793
-2.7504308,-6.6221547
-2.6769438,-6.562175
-3.2356927,-6.595329
-3.3776495,-6.552407
-3.2269754,-6.55433
-3.2054086,-7.378423
-2.8483508,-7.3450108
-2.975515,-7.370282
-2.465853,-6.771548
-2.5523827,-6.9338894
-2.4077609,-6.845405
-2.42406,-6.7238793
-2.3656185,-6.6049128
-2.8478508,-6.7156215
-3.03123,-6.59126
-2.8331594,-6.5458293
-2.31131,-6.801271
-2.1844442,-6.6761723
-2.170612,-6.6695404
-3.0202246,-7.251941
-3.1019514,-7.154778
-2.9952903,-7.207393
-1.865777,-6.45804
-1.8282397,-6.430899
-1.8830494,-6.4617844
1.8014611,-2.435063
1.7055913,-2.3243177
1.742385,-2.3586996
4.4888716,6.53728
4.592793,6.709732
4.5044003,6.604362
4.4735584,6.5917387
4.721744,6.6619034
-14.936911,1.2019774
-14.947477,1.1999152
-14.947324,1.2060202
-15.427054,1.3839349
-15.319032,1.3941679
-15.252135,1.226778
-15.417682,1.3634883
-15.3225975,1.2890241
0.7289214,-2.8184094
0.750831,-2.838403
0.7471373,-2.8246422
1.2462776,-3.4588008
1.1654314,-3.4892235
1.2236528,-3.4656992
1.0620476,-3.4322665
1.0618378,-3.4056284
1.0550506,-3.4110565
0.8571388,-3.560276
0.83045465,-3.599959
0.8539996,-3.5811226
1.362317,-2.1091113
1.3321401,-2.079649
1.3446244,-2.0853662
1.3143014,-2.0988781
1.3521692,-2.2192247
1.3620508,-2.1513164
-7.1686325,-12.180908
-7.198082,-12.161437
-7.5287333,-12.6652565
-7.608189,-12.581523
-7.525566,-12.680658
-7.737339,-12.428929
-7.770192,-12.543597
-7.7747808,-12.495974
-7.7124033,-12.173883
-7.612648,-12.562315
-7.5721984,-12.545025
-7.642532,-11.951275
-7.657572,-12.009214
-7.6448736,-11.982312
-8.01599,-12.522082
-7.9445896,-12.346887
-7.873782,-12.357135
-7.832884,-12.424187
-7.9248123,-12.337093
-7.8165197,-12.4179535
-7.4899516,-12.568502
-7.7017603,-12.544739
-7.070597,-12.303132
-7.032899,-12.2474785
-7.925254,-12.349328
-8.131061,-12.43859
-7.787406,-12.237209
-7.6999097,-12.406255
-7.7865987,-12.465048
-8.145001,-12.406268
-7.949821,-12.379211
-7.7855883,-12.233752
-7.4232154,-12.568302
-7.304346,-12.50723
-7.322495,-12.5176
-3.3003507,-6.8224525
-3.3723729,-7.3209133
-3.2536514,-6.78841
-3.451537,-6.8149257
-3.426772,-6.698888
-2.4741774,-6.964364
-2.505597,-7.083765
-2.544357,-6.602319
-2.7987554,-6.5386667
-2.590238,-6.5266695
-2.0801003,-6.582761
-2.274981,-6.6078057
-2.193131,-6.6294694
-3.3324134,-7.362091
-3.4478252,-7.3221564
-3.349237,-7.358632
-2.7619236,-7.0734897
-2.8032053,-7.0394063
-2.7745845,-7.080058
-3.2288575,-7.019725
-3.291886,-7.0185575
-3.2493417,-7.0157037
-3.3664374,-6.396458
-3.4254007,-6.4279275
-3.3977785,-6.377262
-2.328407,-7.274485
-2.335051,-7.2503147
-2.3313365,-7.2917867
-3.475706,-6.8456736
-3.4674523,-6.639967
-3.4617784,-6.706532
-3.047346,-7.351388
-3.1879404,-7.3784943
-3.1374247,-7.4101286
-2.7249193,-7.386888
-2.8037097,-7.303802
-2.8260293,-7.3324027
-2.9468596,-6.7635326
-2.936015,-6.7905188
-2.63631,-7.1474047
-2.6263175,-7.1947184
-1.8629191,-6.456585
-2.0033517,-6.4965153
-1.880465,-6.4567084
-3.1909516,-7.1287932
-2.9864953,-7.287392
-3.0452216,-7.261427
-3.077585,-6.8319874
-3.1137369,-6.903978
-2.7059624,-7.158316
-2.5041509,-7.0007524
-2.3771453,-7.048385
-2.949427,-6.6217456
-2.8955944,-6.6632876
-2.4212172,-6.88911
-2.3732355,-6.8782077
-2.0233557,-6.5423474
-2.0303571,-6.545979
-2.052928,-6.554622
-2.9099894,-7.076381
-2.7505522,-7.1804547
-2.9498289,-7.1809177
-2.99499,-7.275845
-2.980058,-7.2579436
-2.9504387,-6.7190294
-2.6728737,-6.548101
-2.7137213,-6.6274157
-2.8764699,-6.6729903
-2.9280932,-6.671471
-7.9078217,-12.27865
-7.7548666,-12.133617
-7.8550653,-12.428397
-7.7918653,-12.476441
3.7816608,6.6420527
3.7445517,6.605922
3.7498183,6.6123652
0.5780035,5.379646
0.54691875,5.42953
0.54642653,5.381784
0.54264504,5.264089
0.5916392,5.2334642
0.5666485,5.241977
2.1025536,-2.7997308
2.0429235,-2.8323185
2.0940373,-2.758491
1.0159155,-2.0954328
1.0055963,-2.1453831
1.0435127,-2.0885644
1.7171155,-3.2877274
1.5816855,-3.1664557
1.6806424,-3.2622488
1.184791,-3.2852194
1.1510327,-3.29431
1.1808759,-3.310054
-2.549081,-6.927407
-2.4055457,-6.8337393
-4.1636357,4.00683
-4.164335,4.0099883
-4.1640887,4.0098104
-4.164475,4.0093756
-4.164709,4.0099974
-4.164662,4.0107465
-3.0808191,-6.903169
-3.1285825,-6.9738717
-1.9238021,-6.507591
-1.8544737,-6.4476266
-3.5377033,-7.1735654
-3.4984481,-7.2151456
-3.518509,-7.2200065
-2.2249792,-6.7971883
-2.3277647,-6.9505887
-2.248226,-6.858727
-2.4509194,-6.9549975
-2.5528219,-6.6425047
-2.4932349,-6.745902
-2.9589872,-6.770906
-2.9801593,-6.8334727
-2.9654272,-6.8043914
-3.122332,-6.425627
-3.0070589,-6.5052986
-3.0676327,-6.459235
-3.2785444,-6.8343053
-3.313926,-6.805041
-3.2909336,-6.826053
-3.1762197,-7.2144456
-2.8310316,-6.8722916
-2.9443085,-6.9267464
-2.6653514,-6.591179
-2.643679,-6.5795374
-2.9065735,-6.581982
-2.648226,-6.565836
-2.7298458,-6.597531
-2.6316988,-6.6077704
-2.575656,-6.7436705
-2.615973,-6.6115623
-3.487218,-7.1310883
-2.3493886,-7.050188
-2.388954,-7.026213
-2.6919308,-6.621481
-2.762792,-6.6304398
-2.4790423,-7.446095
-2.5238125,-7.4640512
-2.4330745,-7.5051394
-3.345509,-7.114462
-3.2911892,-6.8301187
-3.34397,-6.923134
-2.3873148,-7.4705443
-2.3388486,-7.480934
-2.368555,-7.48546
-7.673517,-12.310855
-7.934933,-12.305362
-7.766497,-12.252034
-7.3139467,-12.46656
-6.7334337,-12.328444
-7.5084558,-12.619016
-6.7403746,-12.327229
-7.8868823,-12.430501
-7.3120604,-12.146279
-7.2074957,-12.131025
-7.466336,-12.600968
-7.8590364,-12.270685
-7.2712173,-12.352238
-7.9731174,-12.413305
-7.9594827,-12.268579
-6.7324624,-12.343027
-7.428078,-12.49639
-7.4663453,-12.409216
-7.770584,-12.458236
-7.738626,-12.201427
-7.644454,-12.376773
-7.827316,-12.256075
-7.540781,-12.436513
-7.9148893,-12.445389
-7.935846,-12.295046
-7.7630973,-12.510298
-7.7391596,-12.298747
-7.715939,-12.18442
-6.8076105,-12.086663
-7.7810507,-12.439217
-8.061033,-12.432565
-7.7401977,-12.126416
-7.6298685,-12.445318
-7.187465,-12.346471
-7.1289277,-12.286626
2.3801386,-14.027462
-7.382288,-12.473242
2.380107,-14.027584
-6.9822264,-12.197017
-7.4477553,-12.295501
-7.189956,-12.264607
-7.48249,-12.425693
-7.0520225,-12.147572
-7.0074363,-12.14938
-7.7761335,-12.278251
-7.870939,-12.4020195
-7.7806163,-12.324239
-7.7694206,-12.436349
-7.8238835,-12.492824
2.3800998,-14.027491
2.3801446,-14.027456
-6.879767,-12.125682
-6.9343963,-12.15876
-6.8773913,-12.125721
-7.9019065,-12.297616
-8.038789,-12.355608
-8.011535,-12.314662
-6.986314,-12.184282
-6.9751973,-12.1766405
-6.9971013,-12.141211
-7.410031,-12.233695
-7.1679864,-12.171848
1.4312792,5.0288677
1.4203155,5.0365696
1.4097587,5.037348
-3.3736265,-6.655696
-3.1532907,-6.880813
-3.08208,-6.46528
-3.1002276,-6.441543
-3.1868763,-6.787675
-3.174502,-6.7573137
-2.0761135,-6.5925035
-2.0356436,-6.5674357
-2.0399814,-6.5719967
-3.4014032,-7.311683
-3.4579961,-7.2616096
-3.4291186,-7.280945
-2.6991913,-7.4394298
-2.718846,-7.4131155
-2.7108989,-7.4260054
1.93345,-2.8698096
1.8117999,-2.90413
1.9522233,-2.8224578
-7.9155927,-12.302401
-8.0664,-12.327696
-7.649669,-12.330243
-7.8314795,-12.479132
-7.8736644,-12.471049
-7.6295342,-12.469633
-7.8663282,-12.367072
-7.7471704,-12.481771
-7.81343,-12.373372
-7.4846907,-12.597274
-7.7329392,-12.314696
-7.836288,-12.268857
-7.8070827,-12.467509
-7.820693,-12.165456
-7.832503,-12.432983
-7.0405736,-12.258209
-7.0167828,-12.265101
-7.000117,-12.268516
-8.201863,-12.442453
-8.13254,-12.462387
-8.190044,-12.463615
4.729265,7.1764193
4.7402077,7.248185
4.4408164,6.1524987
4.2637296,5.8422284
4.446721,6.6135254
4.927659,6.9243274
4.9122443,6.9298887
4.9278197,6.9301276
4.5515575,6.8696795
4.540356,6.8095355
4.470144,5.293947
4.3896513,5.162503
4.351522,7.46028
4.5078506,6.644472
4.167595,7.507184
4.1815596,7.4722257
4.2063737,7.4829164
4.536151,6.827001
4.6088223,7.323218
4.5897717,7.3621445
4.582631,7.3519297
0.6568761,5.347681
0.6208119,5.293022
0.6044545,5.3120265
-15.388909,1.3567624
1.2855152,5.6753483
1.2504122,5.664992
1.2315087,5.646732
1.4905753,5.363802
1.5058522,5.2153425
1.4522839,5.7465444
1.3375492,5.742815
1.3947892,5.702335
1.5123732,5.296209
1.5000962,5.2869906
-15.287153,1.2686663
-15.323365,1.2752775
-15.331399,1.2831868
8.121818,8.053454
3.2210422,5.1056986
4.146866,5.659212
3.819199,5.2742195
3.9016612,5.2170167
1.5463334,5.5356674
1.6062082,5.37095
3.6871662,6.9703636
2.0329814,5.602155
1.8296022,5.4679556
1.983297,5.626676
1.6014907,5.0253706
1.5516694,5.0055575
-15.3754835,1.3391769
-15.345835,1.4075537
3.0183218,4.5332274
2.0976515,5.223995
2.8356905,4.631749
4.0663643,5.036232
3.8376646,7.8519673
8.120453,8.052547
3.495721,5.3449087
3.5959032,5.8474097
4.6234484,5.2510757
4.571436,5.2722664
4.4615808,5.2722726
4.2628045,5.5111103
3.949679,5.5388126
3.280012,5.321637
4.265363,5.4307866
3.7959929,5.2951813
3.2099988,5.0229554
3.9611554,5.5762587
4.294427,5.1883664
3.9224463,5.2384
1.4612677,5.2613425
3.859788,5.335512
4.017019,4.727422
3.5840635,5.622405
3.5561345,6.0732107
4.043093,5.0627313
4.095375,5.0914083
4.166998,5.1232014
2.3768878,4.9194803
2.2216723,4.9208913
2.3228266,4.9180155
-15.022825,1.2523489
-14.995209,1.2075391
-14.953346,1.223152
2.8442757,5.3722672
3.0559337,5.372044
2.9633758,5.419677
3.789931,5.326896
1.812316,5.3445663
1.9354508,5.318193
1.7905557,5.2006416
1.651826,5.1460066
3.358616,4.1845527
3.28324,4.1215687
3.5171816,5.6943135
3.6633253,5.063593
3.5890322,4.79025
3.476653,5.687221
3.6289709,5.9309196
3.4875753,5.668859
3.5712855,4.888417
3.2295105,4.940696
3.518297,6.084479
3.146019,5.0580416
3.5496554,4.830807
4.045274,4.8181143
3.579814,6.083625
3.0825272,4.6895304
4.039281,5.445279
4.2679048,6.2679
4.109755,5.29204
4.503272,5.272923
3.8938527,5.285181
3.2202396,5.093179
1.8106953,5.314594
3.742433,5.011145
3.9242141,4.955902
3.927431,5.2879353
3.6928458,5.053248
3.5459638,4.906363
4.173743,4.9924693
4.4467344,5.3002315
3.8654542,5.123496
3.178695,5.9774923
3.2909477,5.9632874
3.285132,5.9782968
1.3975405,5.179655
1.4118662,5.3591437
0.59207004,5.206418
0.6560024,5.2186832
4.061425,5.900752
4.1206822,5.1816373
3.288302,4.140493
3.290098,4.325812
3.116622,5.0543466
3.8055396,5.172128
3.2338307,5.3791585
3.5740485,6.0406475
3.264936,4.9869165
3.3017285,5.113857
3.7484462,5.32083
3.7826438,5.0638714
3.7760975,4.99666
3.36491,4.212234
3.4137962,4.2412925
3.329185,4.155681
4.0630684,5.080187
3.0529032,5.046651
2.7357204,4.995694
3.4739046,4.995998
3.0645692,4.942134
4.180837,7.182045
4.1969047,7.4046626
4.139331,7.2981105
4.510567,7.07014
4.6301355,7.138828
4.616913,7.011613
4.331215,7.3917274
4.0965457,7.276988
4.11244,7.217423
4.319879,6.5808644
4.334369,6.8168316
4.3186636,6.635186
4.5193357,6.9087844
4.51607,6.9481707
4.529025,6.9350615
4.5817184,7.158565
4.172227,6.020299
4.583795,6.985557
4.908864,6.890095
4.582836,6.7924237
4.5880375,7.757363
4.600023,7.748076
4.5952945,7.761653
4.4946404,7.042709
4.3105364,6.4186006
4.2548923,6.2365475
4.2856383,6.3201914
4.2363343,6.2027454
4.309473,6.5241647
4.562803,7.6842527
4.575075,7.719513
4.589728,7.7419343
4.5219703,7.1672025
4.4603767,7.2080584
4.555232,7.1402073
4.0075383,4.7231426
3.7676587,5.2301426
3.4281127,5.4270554
3.627652,5.917189
4.039489,4.742383
3.800101,5.7375712
3.966054,5.290006
3.7481816,5.2254033
4.375698,5.154535
3.7517767,5.1704674
3.6993654,4.7995
3.4843025,5.2347956
3.0936866,5.00457
3.6751258,5.7892275
3.734125,5.7545013
4.3659525,5.3000064
3.567929,5.113777
3.674511,5.958092
3.3812883,4.172582
2.781545,5.2314005
3.581285,5.9869947
3.6395006,4.9045777
3.836532,5.363052
3.5553496,5.040453
3.4062228,5.757116
3.3569381,5.257929
3.3115976,4.6497355
3.1506016,4.959675
3.5974078,6.097582
4.308754,5.073808
3.5403016,4.557817
1.8414745,5.261105
3.5139422,4.6215715
3.5164013,4.6178617
3.2511168,4.893018
3.724883,5.59993
4.3383613,5.3754144
4.2004523,5.4582806
3.3082852,5.27837
1.8122207,5.1337867
3.667215,5.043691
3.9872131,4.797251
4.35211,5.3703475
3.971536,4.7847033
3.2542582,5.2188826
3.81439,4.7168727
4.056092,4.85656
3.2158816,5.1936145
4.4132137,7.0098257
4.5600014,7.2962856
4.441482,6.97835
4.1045623,7.6051307
4.1004553,7.6131163
4.0654044,7.657928
4.439928,7.305653
4.2301903,7.37945
4.352232,7.300389
4.5856004,6.918384
4.4076476,7.0408077
4.7206354,7.2849207
4.753535,7.292685
4.7378697,7.3237667
4.3280225,7.3321342
4.377699,6.591405
3.6565526,5.140463
4.3412395,6.71536
4.0860686,6.8423433
4.6433544,6.9543657
4.8246775,7.1771464
4.827088,7.1085835
4.8390956,7.1646643
4.2606826,7.4850197
3.8985293,7.087282
4.1279464,7.5486946
4.6480575,6.9456244
4.248279,6.6740446
4.5757046,6.4565167
4.5518208,6.4240074
4.4082403,5.6253223
4.385325,5.718033
4.4421926,5.7023163
9.968587,8.153524
9.968601,8.153557
3.5468411,5.227525
4.2251782,5.5219555
3.838595,7.8532553
3.3469138,5.2130117
3.964551,5.082884
3.729127,5.171112
3.9959285,5.0211964
3.738796,5.339411
3.2471538,5.185993
3.9872863,5.09665
4.2911434,5.676892
3.5739863,5.974472
3.2316942,5.29615
3.2496614,5.293715
3.1969602,4.894378
3.6029966,4.8938527
3.1162212,4.836552
3.2191725,5.0870047
3.6454349,5.1948605
4.4781785,5.2106423
3.529621,4.936352
4.0412736,5.1728578
3.5305135,6.0506487
3.6968498,5.7974076
3.7287927,5.671085
3.9897413,5.4068017
4.035884,5.312587
3.8393192,4.8257694
9.968537,8.153572
4.3355503,5.3503833
4.2894416,5.032839
3.7686298,5.6255913
3.2770476,5.229551
3.3448706,4.9456086
1.8902531,5.2768393
3.937168,5.010784
3.8361175,5.1616945
3.2595375,5.176551
3.384443,4.2062926
3.658092,5.188462
3.1452122,4.894526
3.567422,5.67908
3.6487184,4.894049
3.3081996,4.1335454
3.1012409,5.0398316
3.4158065,4.2088466
3.3118606,4.172937
4.2118573,5.012635
3.5467534,5.5732784
3.6532755,5.9626336
9.968072,8.153672
4.1275773,5.0176654
3.8993118,5.071821
3.759822,5.119734
3.8397393,7.847448
2.884853,5.235651
4.188212,5.1672163
3.3254464,4.2402086
3.330283,4.2875333
3.3458815,4.3054185
3.206393,4.4886413
3.3972409,4.1687303
3.8152194,5.037492
3.4855945,5.1460104
1.8847234,5.268571
4.3566103,5.4705725
4.2991333,5.3186855
3.3814006,4.192845
9.968638,8.153533
4.2608433,6.2064357
3.9531243,4.8198586
2.9767451,5.1416836
2.863667,5.257875
3.4449198,5.36351
3.6712718,5.046772
3.7704303,5.1443806
3.3049772,4.1703568
3.4108047,4.946759
3.7452803,4.6708612
4.023686,4.856902
4.1206875,5.470871
4.130392,5.478433
4.0186396,5.105504
3.9864132,4.7673197
3.4648755,4.9175634
4.02648,4.821374
4.118724,4.935063
4.3548126,7.4196024
4.7743206,6.660348
4.7584133,6.6283507
4.785224,6.6412077
4.2084274,6.5995684
3.993817,6.4596086
4.045471,6.484082
4.393842,6.8295035
4.298209,6.7942553
4.3710823,6.8015003
4.2233043,6.4071436
4.2096076,7.4180846
4.2101398,7.4190154
4.1949744,7.436584
4.7457323,6.8813047
3.8674378,6.9876966
4.6788864,6.887676
4.542898,6.622729
4.2995915,6.62658
4.8021646,6.836262
4.8484087,6.7391925
4.844426,6.8001094
4.167726,7.2911043
4.2053413,7.327623
4.1920614,7.3220525
4.347224,7.44613
4.4063406,7.493307
4.4745073,6.6264954
4.8991327,6.8500443
4.147228,7.512686
4.0735703,7.4388027
4.092705,7.50993
4.4633303,6.8785563
4.248157,6.1454387
4.190337,6.7593813
3.887107,6.5110445
4.919911,6.9529343
4.909457,6.956216
4.928495,6.9561486
4.0775046,5.954921
4.101398,5.930058
4.115232,5.989585
4.7631683,6.792921
4.5862474,6.885286
4.7195816,5.2230887
4.7342815,5.2092133
4.726452,5.201108
4.296783,6.4767118
4.6919174,6.788264
4.1940446,5.0317163
3.3967836,5.247139
3.8966348,4.7371774
3.340311,5.161961
3.768234,5.1468754
8.121294,8.053125
3.576569,6.0904417
3.7124765,5.555588
3.9998379,4.944011
3.7233644,5.5228906
3.37766,5.275198
3.2098973,5.300492
3.097895,4.936414
8.120059,8.052179
3.7829988,5.435597
3.3221936,5.172085
3.3972704,4.9527636
3.8161144,5.2936544
