Factor1,Factor2
-0.27196768,14.509685
-0.18683425,13.965213
0.044102248,13.782776
-0.3739558,13.392562
0.29728776,13.651415
0.34578034,13.518013
-0.31766322,13.08998
0.31522286,12.876302
-0.5594652,13.809161
0.8022875,13.445329
0.2509277,13.671805
-0.43102592,13.593635
0.68846196,13.365988
-0.4292644,13.776964
10.208649,11.735733
3.0491483,1.9008986
8.710454,5.2505293
11.437707,9.503679
3.50918,2.0217783
7.268999,4.536686
3.4600697,2.0191875
4.3901887,2.2144504
2.6433322,1.3379111
2.9282615,1.4576242
2.0991197,0.5577767
5.6904144,3.0076501
1.9821632,2.0806022
3.2328708,1.6557815
2.7238941,1.5500324
5.3739657,2.7576396
-4.1402535,-13.886691
-3.939432,-14.585213
-4.0117087,-14.525999
-3.44238,-13.977332
-4.1373763,-13.494978
-4.676285,-13.641469
2.7954159,1.4248914
3.128576,1.5659508
5.41955,2.8041127
5.1760826,2.6079104
5.1404247,2.5504696
3.5885572,2.0789065
3.2726402,2.052484
4.0239344,2.0160208
3.6327438,1.9591659
7.614338,4.7880425
5.6483135,2.975986
4.8721275,2.3831756
-10.950919,-5.3587203
-10.842851,-4.177181
-11.31534,-4.9895973
-11.194195,-4.503169
-11.043464,-5.035531
-11.108507,-4.607276
2.9689546,1.5643958
2.7770708,1.7571083
6.6339974,3.8705342
6.330027,3.5810053
3.66593,1.9761794
3.4556482,1.859871
2.6788166,1.8767809
0.6285524,13.791164
0.793869,13.628028
0.55591124,14.209153
-0.28457347,14.45574
-0.3532532,13.68736
-0.42281756,14.444896
-0.32001078,13.843179
-0.2462502,14.725374
0.39998746,14.172844
6.4175673,3.6636474
2.6017385,1.232016
6.4271526,3.671462
3.275576,2.017437
3.2898397,1.6073325
3.40323,2.075652
2.2993274,0.99834925
3.9276624,2.0081546
4.170658,2.1280584
2.736492,1.9953848
3.3792095,1.7469596
2.6088855,2.113906
-2.9403048,-14.623591
-2.5405426,-14.046492
-3.1218512,-14.423231
-2.6566281,-13.884893
-2.6203976,-14.4194355
-3.0305617,-14.191471
-2.8977456,-13.563017
-3.7937696,-13.785761
-4.1470222,-13.687608
-3.1042025,-14.231649
-2.801835,-14.6201935
-3.6919088,-14.713709
6.5399294,3.7745214
4.9901843,2.4675999
-3.34596,-13.995865
-3.7309942,-13.7933655
-4.031361,-14.375686
-4.180632,-13.792457
-3.183946,-14.099909
-4.630017,-13.660265
-3.8874402,-14.211604
-3.076318,-13.876355
-4.188272,-13.973571
-3.7030647,-14.632656
-2.925219,-14.174309
-3.8532653,-14.533361
-10.883522,-5.5794206
-10.942549,-5.670569
-10.854743,-2.4115372
-11.036765,-3.3447325
-11.020394,-2.772377
-11.154225,-4.6485543
-11.185832,-5.385547
-11.182524,-4.743546
-2.888008,-14.029422
-4.745942,-13.707948
-4.6227746,-13.714989
-3.3879485,-14.773186
-3.0634027,-14.654934
-3.8062804,-14.6483135
-3.3260813,-14.039472
-3.3800113,-13.580911
-3.709815,-13.657982
-4.1110473,-14.131649
-4.2766576,-13.640427
-4.769479,-13.79274
-3.7328072,-13.612378
-3.7546813,-13.69258
-4.7266445,-13.740962
-2.5285401,-14.121215
-2.2537923,-13.92789
-2.3681881,-13.910842
-3.213632,-14.367025
-2.8229163,-14.421724
-3.2495432,-14.6324215
-4.4951205,-13.602926
-4.3765764,-13.86217
-4.7316246,-13.708797
-11.275526,-5.2102222
-11.133158,-5.635236
-11.187684,-5.4051347
-10.997987,-4.4094706
-11.022218,-4.583298
-11.045399,-4.4812016
-10.81606,-5.567079
-11.168733,-5.58065
-11.166893,-5.380695
-10.858457,-3.4433033
-10.92874,-3.8414137
-10.895944,-3.6930761
-11.029812,-4.429921
-10.994521,-3.7929268
-10.9435835,-4.1058292
-4.243238,-14.103193
-3.9698138,-14.518572
-4.6640706,-13.720209
-2.8616922,-13.814637
-2.8808074,-14.612906
-3.2871208,-14.364534
-2.9880428,-14.47089
-4.007671,-13.996612
-4.025572,-14.386097
-11.005548,-5.2703238
-10.792137,-5.0388646
-11.276052,-4.991299
-10.70851,-1.9309134
-10.867858,-0.9237965
-10.824685,-0.9598604
-10.487722,0.33969903
-10.908334,-0.7414393
-10.467561,0.10638604
-11.051875,-5.5139422
-10.819543,-5.5035186
-10.832083,-5.5545096
-11.010262,-5.6782484
-10.798233,-3.3472943
-11.085004,-4.9285107
-11.191238,-4.592762
-11.115466,-5.557519
-11.149207,-4.9984922
-11.123553,-5.544225
-3.5263917,-14.016193
-4.340562,-13.494566
-4.511037,-13.574537
-2.9699702,-13.687061
-3.131019,-13.511523
-3.702636,-13.511664
-3.0505908,-14.359016
-2.2211328,-13.801378
-3.13113,-13.403601
-10.197305,0.24789646
-10.423356,-0.14350681
-11.198294,0.62887985
-10.407216,0.17771159
-10.533568,0.9395631
-10.597497,0.92652047
-10.790062,-3.4683084
-11.043843,-4.363408
-11.036604,-4.8527675
-10.999299,-4.4979496
-10.791301,-5.214012
-11.019055,-5.400353
-11.305619,-5.158286
-4.0483294,-13.83682
-3.500662,-13.566665
-4.2634954,-13.673789
-2.6133595,-14.044214
-3.0261567,-13.920647
-3.423369,-13.97564
-2.8237302,-14.582393
-3.6264668,-13.516793
-3.7961564,-14.088497
-2.9315367,-13.576446
-2.3298101,-13.960037
-3.0884278,-14.186006
-3.5016227,-13.987876
-3.7732346,-13.505401
-4.130655,-13.674654
-10.846413,-2.448468
-10.497839,-0.32779703
-10.784415,-2.232749
-10.133365,0.011551187
-10.518554,-0.28953066
-10.747485,-0.79258305
-10.539855,-1.0903667
-10.542742,-0.9015301
-10.539991,-0.64031196
-10.995278,-0.52368397
-11.359808,-0.08467555
-10.5884,-0.36529037
-11.285582,-0.10853884
-10.245133,-0.2478959
-10.151887,0.12413639
-10.119698,0.29607227
-11.180863,0.18140799
-11.611601,-0.4555875
-11.230636,0.3394782
-2.9659774,-13.770494
-2.7825155,-14.445561
-2.887186,-14.252786
-4.040004,-13.305037
-3.9105647,-13.372099
-4.291465,-13.331712
-2.903236,-14.567001
-3.411151,-14.588144
-3.812205,-14.621091
-2.8428388,-14.783833
-3.282851,-14.22069
-2.871447,-14.760382
-3.7482843,-14.019672
-2.813664,-13.69772
-3.7562785,-14.00685
-3.0579903,-13.436024
-2.7676466,-14.629892
-4.002992,-13.738757
-4.0503163,-13.272668
-3.3057382,-13.374796
-4.1186223,-13.240758
-3.9310222,-13.646996
-4.051126,-14.341929
-4.5960493,-13.739344
-3.7153223,-13.769706
-3.1519082,-14.774969
-4.1134605,-14.418718
-2.2185593,-13.938766
-4.146961,-14.288439
-3.6500006,-14.559735
-2.338623,-13.799051
-3.145175,-14.279439
-3.1923068,-14.157076
-2.9446173,-13.515244
-4.2112927,-14.161326
-4.3888187,-13.646978
-3.2048173,-14.766497
-2.7349968,-13.793544
-3.4700177,-14.155761
-3.8160837,-13.706485
-3.649602,-14.016198
-4.483524,-13.734009
-2.5139775,-13.900458
-2.7747247,-14.271916
-3.5323238,-13.850503
-3.403319,-13.980341
-3.8690207,-13.795608
-4.6387844,-13.696064
-4.3535566,-13.451697
-3.8810434,-13.726841
-4.415396,-13.52993
-2.5925264,-13.973295
-2.5328965,-13.971515
-2.6319802,-13.991216
-4.1398706,-13.309466
-4.6959796,-13.740551
-4.6127567,-13.64863
1.3846792,-1.0927233
0.6166819,-1.3883892
1.5531392,-2.126665
1.6816882,-2.9731548
1.8178945,-1.1419332
1.598821,-1.1821623
1.2170411,-1.6695566
0.41429114,-1.948725
0.24067776,-3.014032
0.05124576,-2.573358
1.7828906,-1.5859708
1.47647,-2.8040214
1.2070385,-2.2733932
1.2157112,-1.7821693
0.32519817,-3.4781208
0.4502012,-3.2487478
1.7624038,-2.1702943
1.7398891,-2.9251804
1.5361388,-3.3749757
1.7058474,-0.8131173
1.539622,-0.96147287
1.7314366,-2.2524958
1.2510663,-1.365397
0.38775045,-2.0076346
0.650554,-2.9253066
1.6693287,-2.970503
1.1681403,-3.5268264
1.3300905,-1.3326848
1.0138209,-2.1859047
0.5347753,-2.0227828
1.1317366,-0.77574503
1.2189045,-0.8595357
1.7309986,-0.5373795
-3.5846648,-13.964736
-3.696327,-13.830994
-4.120872,-13.394372
-6.3460956,2.659515
-6.5648947,2.4813583
-6.4586253,2.4425724
-5.7813325,2.4855807
-6.040181,3.1246154
-10.808254,-0.47605827
-10.525056,-0.5073891
-10.492296,-0.45693323
-10.8126135,-0.9058701
-10.276715,0.49478367
-11.334028,-0.31317323
-10.861853,-2.3650286
-10.73047,-0.34938157
-3.8949702,-13.939114
-2.9665737,-13.644642
-3.9949906,-13.894436
-3.0884452,-13.448598
-3.293659,-13.397526
-4.065579,-13.598482
-4.1280036,-13.252673
-3.2358236,-13.465597
-4.610436,-13.716017
-2.5031273,-13.842307
-0.32645565,-13.646547
-1.6422724,-13.732219
-2.9635146,-14.491328
-2.381801,-13.933418
-2.97884,-14.076656
-3.4233491,-13.530885
-3.7511814,-13.832985
-3.9784214,-13.545405
0.19189873,-13.580361
0.24756424,-13.153193
-1.0186704,-13.516065
-0.60045326,-13.374893
-0.9067414,-13.501709
-0.10930158,-13.188208
-0.68795097,-13.556222
-0.53763855,-13.514911
-0.31888375,-13.464969
-0.07501066,-13.601848
0.3645658,-13.252157
-0.6364351,-13.559053
0.027400818,-13.130054
-0.78813833,-13.592843
0.20931935,-13.63782
0.65760475,-13.613764
0.3681818,-13.44041
-0.17910852,-13.274769
0.5125041,-13.629766
0.45310766,-13.813012
0.9133748,-13.6740885
0.5972194,-13.69531
-0.094468564,-13.165745
0.2066641,-13.308639
0.9032064,-13.613061
0.07886505,-13.643769
-0.5511317,-13.550048
0.79083145,-13.605878
0.5292621,-13.36536
-0.36811298,-13.6849375
-0.06888345,-13.164342
-0.22237064,-13.460135
0.728187,-13.756565
0.7934196,-13.347349
0.46334136,-13.187409
0.90668166,-3.2616317
1.2829901,-2.748077
1.3533758,-3.2467122
1.3393619,-2.364943
1.3596406,-2.1676197
1.51528,-2.321385
1.0865101,-2.3834128
0.9899688,-3.615199
1.6664591,-2.9537756
1.1613396,-3.586814
1.0986717,-0.8576254
1.1278024,-1.9483527
0.70298463,-1.5370017
1.1944957,-1.2991328
2.0890582,-1.3263932
1.8659583,-1.0550216
0.49428058,-1.8239539
0.38376817,-3.3855603
0.21062858,-2.6973538
1.8776066,-1.0641569
1.5517321,-2.9892852
1.8211306,-2.757897
1.6507983,-2.8847065
1.9843161,-0.92133015
1.6559603,-2.5449996
1.2543267,-3.3266196
1.2336745,-2.780699
0.80275995,-3.5536056
1.8211641,-2.3264403
1.4752916,-0.5594953
1.945069,-1.7484348
2.0028744,-1.1709424
1.2787237,-1.8160617
1.14236,-2.118534
0.6670308,-2.4988768
0.38488543,-3.2884605
0.13507827,-3.2885873
1.3489858,-1.5309806
0.80704504,-1.5296828
1.434305,-1.5434729
1.5161961,-1.3910705
1.2724112,-1.6646165
0.1730693,-2.381244
0.23969987,-2.4008293
0.5004541,-2.8559983
1.4030864,-3.4733257
1.0986218,-3.4487329
0.51242036,-3.1804776
0.32866886,-2.9178908
1.5117061,-0.95975375
1.3666592,-3.285363
1.1385386,-1.8131936
0.6936582,-1.2212523
0.8847548,-1.0603542
1.7689873,-1.2204778
1.7659403,-2.2724748
1.347184,-1.9938247
0.86420393,-2.631071
1.0392361,-3.5544636
1.246435,-2.3751993
0.80781054,-2.6169012
0.9523574,-2.4853408
0.5226153,-3.0216646
0.8851175,-3.0754354
0.72093445,-2.9353008
1.4085422,-1.7560242
0.8413066,-3.0738125
0.10093771,-2.6889076
0.04360817,-2.913684
-0.41831496,-13.5095005
0.5884919,-13.224044
0.895706,-13.665986
0.41298428,-13.785865
-10.555496,-1.3228958
-10.709457,-1.8232126
-10.691882,-1.5727137
-11.082377,-4.857179
-11.063767,-4.4968715
-11.133609,-4.671962
-10.816792,-5.4392834
-10.984288,-5.7309294
-11.045478,-5.7389417
-2.907388,-13.538778
-3.507286,-13.6523075
-3.5919611,-13.767283
-3.6883368,-13.896929
-2.8609712,-14.0345335
-3.8547716,-13.8436575
-2.927838,-14.709826
-2.9323351,-14.52306
-3.0397563,-14.556241
-4.2145014,-13.758658
-3.983033,-14.485739
-4.630278,-13.85179
1.297968,-1.5335351
1.4455053,-2.1013758
1.8527817,-1.7513136
1.3429916,-2.4364085
1.9826555,-1.5996501
1.4319208,-2.7995632
1.2612514,-2.1790462
1.4977723,-2.7394767
0.98727185,-1.2508565
1.6515989,-1.313148
1.259197,-1.0072703
0.9350739,-2.6638548
1.4775214,-0.6324105
0.51024115,-1.9505386
1.0182991,-1.3604019
1.1687583,-3.152653
1.0376327,-1.0064462
0.24493605,-2.4270535
1.5701842,-3.113365
0.9959902,-2.138904
0.6081211,-3.0145884
1.5916387,-1.4481585
1.25817,-0.9847914
1.3172514,-1.1158342
1.1913887,-2.2510288
0.16200586,-3.2527559
0.29226717,-2.6134439
1.41726,-3.1891015
1.3378673,-3.440445
1.3372492,-3.5154867
1.5681843,-2.9061785
0.83601934,-2.1010394
1.1129034,-1.5546856
0.1936929,-2.2376044
0.084079124,-2.9728968
0.9636931,-3.5442727
0.56176406,-3.0880697
0.6401644,-3.5187426
1.0272293,-2.9511588
1.0047104,-3.3295276
0.9141487,-1.8709011
1.7631044,-1.6223927
0.7242297,-2.8431249
0.58130455,-1.9552972
1.4596401,-2.0996406
1.1881852,-3.4029098
1.3126434,-3.3647115
0.7964655,-2.049954
1.0424582,-3.5230062
0.6725934,-1.6608404
1.8664632,-2.3868918
1.3404878,-2.462325
1.4130437,-2.6295483
0.64069045,-2.8438168
0.3609525,-3.403851
-0.16673355,-13.541757
0.66339946,-13.686236
0.49776804,-13.455929
0.3625705,-13.759133
0.31628796,-13.659659
0.43535995,-13.407412
-0.16437858,-13.617753
0.8345592,-13.696597
-0.9184656,-13.591
-0.13361497,-13.528914
-0.0033599208,-13.571601
-0.556618,-13.386432
0.4645021,-13.621964
0.0765116,-13.204722
0.56204104,-13.154948
0.00445917,-13.669186
0.6321059,-13.66778
0.23333953,-13.165523
0.8844305,-13.666769
0.019684931,-13.175792
-0.016125437,-13.575469
0.515035,-13.778155
-0.5853504,-13.678299
0.42329937,-13.815733
0.7977268,-13.505725
0.17555831,-13.336659
0.0898365,-13.084106
-0.79587597,-13.521215
-0.3663731,-13.592871
0.16263427,-13.1146345
0.5025741,-13.524388
-0.10489686,-13.27946
0.5381732,-13.686
0.37453678,-13.51335
-0.18502177,-13.4542
-1.1874497,-13.59659
-0.22446516,-13.527533
-1.1164242,-13.580979
0.3778304,-13.177864
0.48581165,-13.617682
0.1095617,-13.098096
-0.13021615,-13.503764
-0.7903791,-13.564914
-0.91817176,-13.526139
-0.9483173,-13.635978
0.73898214,-13.44263
0.54329705,-13.669045
0.7330732,-13.580692
0.53999597,-13.415258
-1.2266598,-13.640677
-0.9119956,-13.50032
-0.916907,-13.560414
-0.17830011,-13.563558
-0.9941935,-13.557603
-0.5150832,-13.555782
-0.46556225,-13.588494
-0.92264766,-13.57258
0.3470941,-13.679253
0.5960612,-13.335206
-0.30683312,-13.660139
-0.14964902,-13.430391
-0.22796455,-13.536257
-11.038436,-3.2702115
-10.911228,-4.046399
-11.005252,-3.520835
1.2785047,-1.2373694
1.1198174,-1.5311254
1.4450424,-3.2905202
1.5417589,-2.8406703
1.0828903,-3.254531
0.9332544,-3.2785575
0.81306076,-2.3480024
1.3472667,-1.6479899
1.1517409,-3.422728
1.4066733,-3.4604876
1.4895809,-2.3428826
0.7491023,-3.4708397
1.1698849,-2.1549394
1.2954036,-2.552866
0.36244,-3.1761336
-2.9828954,-13.736109
-3.0134876,-14.764372
-3.469182,-14.564116
-0.16478378,-13.487508
0.73339695,-13.548073
0.23777197,-13.251151
0.3656419,-13.780953
0.79109067,-13.3757305
0.77875197,-13.491104
0.80442363,-13.66721
0.0013111007,-13.2143
0.4001234,-13.700714
-0.26479647,-13.545466
0.31815413,-13.838198
0.066652946,-13.146425
0.7362662,-13.488062
-0.030228665,-13.208947
0.64150983,-13.502513
-0.36512935,-13.600198
0.7073363,-13.385916
-0.4747652,-13.550912
0.6931299,-13.635503
-0.17422493,-13.561956
0.27373388,-13.690208
-5.833475,3.0283642
-5.5458865,3.2136328
-6.290241,2.4546185
-10.137411,-0.25580373
-5.8541255,2.7241802
-6.0565877,2.8748238
-5.4618855,2.7024891
-5.7350383,2.9294224
-6.172231,3.224405
-6.3515096,3.049401
-10.727861,2.272109
-10.786563,1.7352785
-6.1407437,2.472237
-6.2561536,2.6924772
-6.089586,2.8999114
-5.8265634,3.3523731
-5.7769523,2.8915548
-5.777007,3.3345015
-6.172819,2.9282687
-6.3597293,3.036344
-6.3669868,3.176895
-11.013251,-4.45845
-10.8884,-5.6901484
-10.959026,-5.410079
-11.165509,-0.2725014
-10.855145,-5.525802
-10.876031,-5.676139
-10.989562,-5.676112
-11.120164,-4.5523047
-11.088942,-3.9927433
-11.075366,-3.5146477
-10.71298,-5.2428355
-10.778706,-4.3253717
-10.759913,-4.352367
-11.043548,-4.420987
-11.155193,-0.09812526
-10.3689,0.68300986
-11.343013,0.38299432
-10.821819,1.8140504
-11.28359,1.3376923
-10.009188,1.1596874
-10.279434,0.756798
-10.42426,0.97432894
-10.83939,-3.409296
-10.897371,-3.351911
-11.303519,-4.913972
-10.740343,-1.7888504
-10.829975,-2.3253648
-10.67772,-1.8730032
-11.057795,-4.5374007
-10.981123,-5.6131225
-11.238005,-1.5395991
-11.189027,0.7763234
-11.200863,1.092221
-10.843199,-2.969847
-11.027734,-0.814141
-11.258629,0.68384963
-11.065649,0.9611266
-10.765603,0.3655049
-11.519207,0.32853436
-10.491337,0.3746784
-10.121165,1.4258401
-10.707108,2.6951041
-10.736751,2.7227929
-10.144884,1.5919023
-10.343053,1.8773513
-11.270361,0.73418456
-11.734144,0.0034225094
-10.979902,1.3526357
-11.21796,0.20940796
-10.573389,1.5677443
-10.097511,1.3121144
-10.403339,1.5792919
-11.030976,-3.568114
-10.7363205,1.0973145
-10.182697,0.87626106
-10.240532,0.83240145
-10.553999,-0.4287778
-10.435268,-0.64500004
-10.791124,-1.3674809
-10.57518,-0.27686
-10.829953,-1.0592979
-10.912332,-2.2740724
-11.103034,-1.4302537
-10.175215,0.027476652
-10.807193,-0.849781
-10.563331,-0.15338965
-10.879064,-3.0830517
-10.841408,-2.1821196
-10.874989,-2.6892247
-11.282191,-0.53996176
-10.777321,-3.0420277
-11.105967,-3.2902575
-10.847193,-2.5503724
-11.074165,-3.2459834
-10.829765,2.0476406
-10.404486,1.9396379
-11.233371,1.4894347
-10.986118,0.7862075
-11.561656,-0.23744139
-10.93744,1.584462
-10.612002,0.072887324
-11.451029,0.51940155
-11.383704,-0.41139302
-11.483916,0.69676876
-10.671478,2.5785148
-10.784414,-0.13958277
-11.874087,-0.59178877
-11.153792,1.1026115
-11.170604,1.4386839
-10.637272,0.10755904
-10.829177,1.0750957
-6.9787583,2.4438934
-11.296767,0.8300249
-10.739628,2.7771957
-10.52155,0.7967444
-10.542715,0.30344474
-10.836008,-3.357444
-10.074461,0.80392337
-10.829638,0.6982828
-10.188322,0.96310157
-10.638358,0.9424713
-10.321008,0.3191499
-10.817431,1.1904485
-10.7502365,2.7209802
-10.8258095,1.3459667
-10.808895,-3.263947
-10.436725,-0.6360925
-10.694338,-0.76871145
-11.115324,-4.494698
-11.254503,-4.8458357
-10.949096,-5.7559743
-10.977178,-5.800416
-10.173916,1.7385242
-10.621979,1.8876948
-10.872035,2.5887902
-11.376748,1.8373326
-11.562763,-0.85808516
-11.109668,-0.45205522
-10.655678,-0.35518345
-10.328729,1.5154344
-11.431484,0.87146324
-10.586521,0.06593282
-10.152221,-0.136272
-11.144015,-0.39435187
-11.524042,-1.0536845
-11.343378,1.8420444
-10.880089,2.4334831
-11.20691,1.99988
-10.633291,1.7736382
-11.530882,-0.63914263
-10.76799,-1.8653841
-11.067899,-0.5943527
-11.571997,-0.8192069
-6.7199044,2.5538187
-6.455526,2.948955
-6.719015,2.4987414
-5.39077,3.355668
-6.2510138,3.001898
-5.953295,3.3550408
-5.5270023,3.2088256
-5.4065585,3.3066933
-5.485784,3.3061674
-6.447539,2.644939
-6.653386,2.790779
-6.702505,2.6085737
-6.3230734,2.886522
-6.6430817,2.7386765
-6.6089954,2.7522159
-5.494553,3.1190224
-6.2239437,2.3661761
-6.4219923,2.5379126
-5.664503,3.2084217
-5.8550696,3.227162
-5.3251557,3.1956453
-5.2933764,2.8316338
-5.33183,2.8887348
-5.5498257,2.7767246
-6.5336485,2.4745991
-6.0889544,2.451635
-5.428488,3.2619495
-6.252153,2.7149427
-6.1037974,2.6790729
-5.515582,2.9669294
-5.335446,3.2235007
-5.380087,3.255349
-6.273878,3.0042765
-6.0812774,3.0906253
-6.4328585,3.0325904
-10.270245,1.5074352
-10.193931,-0.11561593
-10.924101,1.0533352
-10.187655,1.218302
-10.218877,1.4410579
-10.253437,0.7814326
-10.440253,0.14787921
-11.304881,-0.10087388
-10.479067,1.8797503
-10.845232,0.28946564
-11.322247,0.27484408
-10.828411,0.74915916
-11.317242,0.005608162
-10.363697,0.4670929
-10.051202,0.63573045
-10.667838,2.8000584
-10.934979,1.0821624
-10.061049,1.0234005
-11.212606,2.066895
-10.650843,-0.9119258
-10.486352,0.32064468
-10.659651,-0.5538916
-10.705908,0.50653374
-10.140603,1.6798629
-10.712548,-0.6084064
-10.627838,0.07368839
-10.902929,-0.15356202
-11.009243,0.60208446
-10.773127,-0.5064338
-11.252177,1.8214484
-11.442565,0.71517736
-11.064161,-3.6167746
-11.47985,0.3585819
-11.485416,0.2175807
-11.120834,0.9114755
-10.399175,1.3078356
-11.700003,0.20255506
-11.191436,0.50007546
-11.247791,1.0956764
-11.033186,-3.3549554
-11.323841,0.6483385
-10.912639,0.9319991
-10.329299,0.83809775
-10.424049,1.585039
-11.528883,-0.7762135
-10.520651,1.3317475
-11.167008,0.7047692
-11.257741,0.40350306
-5.4444704,3.0889273
-6.085364,2.9842951
-5.4820123,3.0847044
-6.558199,2.6891615
-5.63497,2.7309108
-6.2597275,2.54287
-6.0338826,3.211183
-6.6281095,2.742939
-6.4912963,2.8647275
-5.4516807,2.6243472
-6.502308,2.4753149
-5.9001675,2.4207585
-5.7939944,2.522501
-5.887742,2.388279
-5.9714694,2.78855
-6.175203,2.609181
-10.262579,-0.71667707
-6.110133,2.629962
-5.6841455,3.2219367
-5.5242286,2.7064884
-6.108763,2.9408119
-6.033571,3.3678331
-5.824066,3.287642
-5.687689,3.270965
-6.0705647,3.2107592
-5.7042665,3.3098807
-5.419995,2.9410925
-5.7804313,2.9592075
-5.884904,2.792394
-5.690636,2.6610136
-10.61406,2.2799368
-10.719197,2.7206986
-10.786126,2.5982718
-11.248284,1.9738438
-10.982812,0.7154824
-11.010239,-0.20937228
-10.348868,1.3328799
-10.298605,0.8939528
-11.43481,0.61715955
-11.362395,1.0464967
-11.323388,-0.31088015
-11.298885,0.35606956
-11.032386,1.1280236
-10.100219,1.2864137
-10.80987,1.588265
-10.186267,1.6462305
-10.666285,-0.84039503
-11.868252,-0.3431277
-11.343057,1.2023503
-10.971143,-0.65832543
-11.663021,-0.50277454
-11.457258,0.2990412
-10.5723915,0.19457132
-11.168487,0.7793484
-10.761371,2.7083132
-10.671004,2.2494388
-10.264669,1.9208878
-10.236386,1.833265
-10.07122,0.35728118
-10.455002,0.7780069
-11.475949,0.42011848
-10.17462,1.6358829
-10.615579,0.3044429
-11.427349,1.7757843
-10.217055,1.6664056
-10.535309,1.5862269
-10.165533,1.6171784
-11.198432,1.5290607
-11.388542,1.6349773
-10.944133,-2.532243
-10.450357,1.5465969
-10.518133,1.4830799
-10.865369,1.1710247
-11.330222,1.7401491
-11.665627,-0.4241358
-11.728746,0.14587466
-10.618722,-1.3628101
-11.077663,1.450197
-10.944982,2.3312252
-10.444752,0.52318805
-11.021807,2.216891
-10.987115,2.4905512
-10.866151,1.071831
-10.561923,1.15092
-10.108383,0.70466214
-11.386752,1.7899466
-10.817963,0.92835695
-10.721522,1.3772929
-10.504683,1.0269216
-10.135875,0.5993518
-11.23574,0.4795354
-10.748848,1.4627903
-11.128537,2.1529167
-11.070728,2.1231909
-11.00084,2.0253692
-11.589176,0.71409833
-11.273575,1.8451842
-11.629308,0.09083127
-10.7727995,-0.64717525
-10.857755,-2.3472698
-10.804041,2.6997352
-10.690784,2.6482897
-10.8500805,2.5071478
-10.695047,1.0340862
-10.226328,-0.50516826
-11.278593,1.5326711
-10.981618,-0.017340707
-10.85184,-2.306339
-10.304845,-0.5142311
-10.42486,0.4448682
-10.145354,1.1888316
-11.153114,1.7176657
-10.950554,0.20244738
-11.14767,1.6471604
-10.662628,1.2274643
-10.780883,1.0109496
-10.715311,1.2310909
-11.477356,0.3600238
-10.854272,1.1375632
-11.447716,1.6808246
-10.347671,1.1002499
-10.42222,1.1892041
-5.9882517,2.9029627
-5.864584,3.2566853
-5.404288,2.9912934
-5.8005013,3.2886035
-6.2324204,3.099036
-6.268343,2.973021
-6.293565,2.7383745
-5.355763,3.3075461
-5.8863993,3.3656304
-5.355289,3.2107477
-6.363613,2.525265
-5.3887124,2.7589676
-6.3571506,2.6562002
-6.273371,2.6699195
-6.1834855,3.0615954
-5.917994,3.244864
-5.6688647,2.6449165
-6.1748095,3.0424204
-6.220821,2.9168088
-5.8386383,3.2665985
-5.5680413,2.6306047
-5.7928863,2.6981208
-5.677144,3.2831552
-6.0507903,2.875848
-5.699431,3.098582
-5.3732634,2.833783
-5.3813634,3.2350366
-5.907368,2.9853296
-5.883817,3.2649186
-6.61364,2.8282459
-5.994727,3.2709339
-5.6191278,2.7421243
-5.963423,2.7576401
-6.6111445,2.8747492
-6.3424325,2.57953
-6.2695427,2.6126363
-5.5088596,2.8397732
-5.677707,3.1117625
-5.5397215,3.0171807
-11.218629,1.5966353
-10.66635,2.1537316
-10.578195,1.9996852
-5.6843967,2.8699932
-5.712509,3.0033302
-5.8790526,2.6526687
-5.78531,2.5875545
-5.8664846,2.8109946
-6.317885,2.3866923
-5.6539507,2.9712648
-11.035053,0.76605785
-11.747837,-0.2941808
-10.92054,1.6735203
-10.862396,-0.74663955
-11.226037,1.3695328
-10.699755,1.4224997
-10.647875,0.08365887
-11.179784,0.39186302
-10.877541,1.2858052
-10.973643,1.4489433
-10.827872,-0.22640951
-11.48111,-0.047754157
-11.268503,-0.6422633
-11.126722,1.6326561
-10.305424,-0.40749735
-11.5913515,-0.47391498
-10.643369,0.25049156
-10.802091,1.0203252
-11.152324,-0.62040216
-10.606039,2.408095
-10.623848,2.3008144
-10.867669,1.1817033
-11.040899,-0.34879345
-11.630033,0.2874604
-10.98306,1.5900551
12.923244,-5.528232
12.820026,-3.5885167
13.60496,-7.332345
12.908123,-6.9599204
12.908911,-6.4253445
12.290691,-7.1623006
12.749536,-6.1883225
12.338059,-7.656896
12.43481,-7.7197094
12.944014,-6.8293543
12.864212,-6.8939023
11.605112,-6.5630116
12.766614,-6.792995
12.380483,-6.8821497
11.717053,-7.508934
11.827307,-7.046312
12.719213,-7.7347345
11.903725,-6.609116
12.797447,-6.727671
13.681646,-5.9555764
11.574099,-6.1949644
12.556208,-6.0243106
11.901568,-7.125925
11.981462,-6.749993
13.014797,-7.9940195
13.04779,-6.427983
13.79293,-6.61518
11.821942,-6.855626
11.642144,-6.584988
12.989583,-8.154239
11.854069,-6.6935406
12.955096,-7.7152505
13.061798,-6.8830895
12.95462,-7.0206847
12.303216,-7.6678267
12.896523,-8.157694
12.667016,-7.549893
13.011919,-6.6293645
13.039745,-8.098638
11.780042,-7.604936
12.710351,-7.4700727
12.808411,-8.340637
12.634947,-6.7545776
13.030234,-6.975202
13.251014,-5.8002563
12.159273,-7.6747575
