Factor1,Factor2
-6.117707,-1.7571934
-6.014036,-1.7744131
-5.9729676,-1.4158784
-5.420034,-1.346731
-14.468246,6.3396215
-1.5821981,4.0353723
-1.2354368,3.903269
-1.0625901,3.8504791
6.8090477,-4.9041624
7.185241,-2.0896893
6.983028,-2.7739997
5.7080107,-3.9677532
-5.1013975,5.377668
-3.5622845,5.2525907
-4.451116,5.5861077
-3.0138366,4.9022956
-4.9234233,5.306812
-4.649455,4.9164686
-4.8004093,5.12416
-5.181243,5.545137
-5.4249554,5.4914455
-5.338249,5.5240054
-1.7639377,4.726056
-5.0692964,5.4485354
-3.2011836,5.099697
-1.8351955,4.051728
-4.3318377,5.290581
-3.2074986,4.339571
5.7217436,-4.6435504
5.5508933,-5.502515
7.1545353,-2.1920092
7.065065,-2.4821205
7.1897407,-3.4102216
-3.009152,5.0650005
-2.7278917,5.006452
-2.7322707,5.2037916
-1.9246858,4.232626
-5.1807833,5.532237
-3.978084,5.6925187
-4.9065175,5.5615206
-1.6471099,4.1274858
-3.8117316,5.5104814
-2.5125916,4.5557947
-3.2922134,4.552202
-2.396542,4.5365186
-2.8984444,4.8151026
5.6426487,-4.8075323
5.9803257,-4.5685935
6.2535934,-3.9073822
-1.5067575,3.9942596
5.7809176,-4.4445667
5.8850856,-3.879593
6.1200852,-5.1773396
6.2018266,-5.2488985
6.9084077,-4.8982162
5.8301578,-4.2531567
6.7154484,-3.4426825
6.242219,-5.1891785
6.09118,-4.1390505
6.263004,-4.470271
7.1413717,-1.795571
6.256948,-3.8859696
5.2845697,-6.6197324
7.173146,-2.184772
-3.406656,4.644577
-0.4888949,3.578503
-2.2261593,4.6186028
-3.5035543,4.735741
-15.055262,5.4099073
-15.39398,5.668362
-14.320711,5.9787574
-15.102883,6.1879168
-15.1007395,5.253323
-15.143712,6.567925
-14.929089,6.468334
-15.180745,5.79746
-14.265661,6.2118254
-14.268493,6.1195407
-14.079403,6.0380244
-15.190362,5.4338827
-14.72031,6.7063603
-14.554672,4.897853
-15.395782,5.794872
-14.261764,6.0998507
-14.198892,6.3709655
-14.781311,6.1799927
-15.080867,6.557277
-15.156155,6.6326113
-14.689991,6.529775
-15.519716,4.795684
-15.104407,5.2079554
-14.412815,6.457773
-14.546337,5.3588657
-15.21405,6.726588
-14.932558,5.1348915
-15.2326355,5.259067
-15.192055,6.2186904
-14.55191,5.853467
-15.447437,5.7075152
-14.628919,5.4717784
-15.241757,6.008764
-14.844658,5.782703
-15.120433,6.4587154
-14.173749,6.2177763
-15.809105,5.7662406
-15.510518,4.70507
-14.391615,6.2707486
-15.342315,6.600659
-15.261276,6.292152
-15.682929,5.9762707
-3.4508114,4.8242197
6.9481516,-4.6667275
6.134613,-0.95226026
-1.1095676,4.015556
6.1128883,-4.328607
6.8920164,-1.9873089
5.706697,-4.730374
7.0561724,-4.200096
6.1055903,-5.2312794
6.3557596,-5.1176414
5.7234206,-6.2634864
7.0685844,-3.1807206
5.9806485,-5.4296575
6.747327,-4.694995
6.2662387,-5.1871047
7.056853,-3.2947078
4.857017,9.30233
4.145706,8.426921
3.9378843,9.050051
4.6487966,8.437329
4.510581,8.291862
4.5868444,8.396911
5.852128,-5.3504457
6.200617,-4.915757
6.9627433,-3.2361343
6.898871,-3.464178
6.548079,-3.774549
5.713745,-4.497287
5.9690976,-4.652458
6.7167354,-4.4711037
6.1316314,-4.346683
6.8072953,-1.5295211
6.6397014,-3.1216598
6.205237,-3.6014214
3.8819354,14.476433
3.4892073,14.449745
3.9597101,13.767911
3.6474855,14.589454
3.643315,14.201158
3.8660655,14.133744
6.507906,-5.0500083
6.041722,-5.183507
7.340695,-2.265483
7.310121,-2.532631
6.225653,-4.3029985
6.3833046,-4.6562605
6.337159,-5.1932273
-14.901657,4.2773366
-15.476273,6.1287937
-16.492575,4.9512963
-15.142886,5.003766
-15.118333,5.157677
-15.449893,5.022774
-15.821956,5.6962166
-16.284328,5.2881174
-15.921284,5.6839476
7.1480064,-2.4439125
5.8832536,-5.265106
7.2137585,-2.4616604
6.916476,-5.049767
6.7131824,-4.8357263
6.860596,-4.9148755
6.0005364,-5.6100507
6.802936,-4.3939095
6.8693466,-4.399596
6.8730054,-5.0016074
6.4098053,-5.0017524
6.5646453,-4.9640965
4.8975387,7.3380823
4.8265944,7.432967
4.672831,7.3108435
4.9551616,7.5490236
4.9294863,7.6002207
5.1381173,7.37117
5.2754807,6.9528694
5.618566,7.2014723
5.625271,7.033376
5.098947,8.062055
4.631516,7.6686788
4.175771,8.328538
7.415096,-2.4233365
6.9716063,-3.713512
5.568828,8.655772
5.6647654,8.016534
5.431072,8.347984
4.7606597,9.165736
5.015329,8.710113
4.7392826,9.541292
4.5326586,7.8017488
4.610209,7.4759502
4.16652,8.011843
4.5403743,9.28251
5.039631,8.890628
4.995531,9.201317
4.5513463,14.691201
4.626621,14.607166
2.9563458,14.700374
3.301952,15.120933
3.0589669,14.8003
3.8706694,13.889619
3.820661,13.498191
3.691937,13.626315
4.842334,8.757376
4.977907,8.892058
4.7677693,9.354774
4.086468,8.949379
4.771925,8.574613
4.3426433,9.089304
4.6781096,9.448692
4.9396367,8.736107
4.9747376,9.370624
5.304328,8.504346
5.441688,9.020172
4.9979253,9.380122
5.7091494,7.888527
5.885606,7.456263
5.925118,7.6640215
4.942204,7.627895
5.189988,7.590869
5.061235,7.529494
5.1041102,8.402012
5.2263265,7.8618255
5.088196,8.185624
5.0171685,8.300142
5.3319287,8.244081
5.0057483,8.439238
4.8635483,13.640211
4.9564724,14.039139
5.011394,13.717933
3.739797,14.438622
3.6351461,13.86453
3.5003035,14.088304
4.708177,14.046734
4.658063,13.824943
4.6808,13.55126
3.384116,14.929116
3.1634002,14.971477
3.1849551,14.772495
3.9518147,14.261332
3.679717,14.511591
3.7661316,14.260054
5.0245275,7.6810822
4.222173,8.100732
5.323188,7.6017156
4.7468543,8.608123
4.0876517,8.600485
3.871028,8.914481
4.622114,7.8467636
4.426423,8.031182
4.2906966,7.868782
4.2286296,14.576991
4.088246,14.725874
4.2510223,14.341647
-9.772647,15.297666
-9.424285,15.523434
-9.527062,15.15855
-9.165502,15.90839
-9.359934,16.115936
-9.090592,16.030859
4.909543,13.79912
4.609281,13.563483
4.855983,13.772776
4.698036,13.836346
3.3279583,15.567966
4.3145537,14.945728
3.8560998,15.2678385
4.7189326,14.454563
4.6987834,13.785157
4.677487,14.0715
5.481882,7.5293026
5.6954546,7.892546
5.6817665,7.720958
5.1751647,8.1545515
5.3585124,8.447921
5.817619,8.568497
4.689257,8.123949
5.605301,7.6936264
5.8540616,7.854654
-9.123642,15.850238
-9.125605,15.898441
-9.06968,15.7871895
-9.735919,15.527331
-9.455479,15.505782
-9.477972,15.336887
3.1729512,14.285983
3.3829708,14.14396
3.583144,13.837316
3.379064,13.859152
3.8118787,13.896104
3.7244992,13.826759
3.5104518,13.578383
5.781132,8.279353
5.9337125,8.080164
5.9362035,8.1028595
4.8977466,8.098386
4.6919875,8.2560425
4.5597677,8.490764
5.8300357,8.867887
5.350121,9.028191
5.8789573,8.947437
5.1278315,7.436758
4.6893063,7.6915994
4.1047354,8.430719
5.6693306,8.279824
5.362977,8.485769
5.6325483,8.177651
-9.912205,16.03946
-9.808664,15.803428
-9.515947,16.055153
-9.266978,16.147655
-9.364624,15.787717
-9.948367,15.661181
-9.536453,16.011522
-9.536274,15.193052
-9.435085,15.39124
-9.364561,15.041933
-9.282085,15.94192
-9.352509,15.787456
-9.219632,15.749903
-9.320917,16.14185
-9.384716,16.181698
-9.297276,16.24924
-9.571713,15.2583685
-9.716991,15.367223
-9.53197,15.20701
4.324375,7.9500265
3.987749,8.366881
4.065201,8.230511
4.6063285,8.781713
3.9448977,8.517985
4.388043,8.649517
4.2301583,8.150578
4.3030653,8.2634325
4.158954,8.251976
4.4980483,7.411067
3.8995562,8.415591
4.4685493,7.363636
5.5612235,7.573342
5.312181,7.846599
5.6001525,7.6988955
5.2404504,9.116847
5.267616,8.891644
5.2619414,9.265881
5.6790085,8.930421
5.9343133,8.884706
5.8612957,8.9873
5.6736693,8.218101
5.4611726,8.196098
5.1622863,8.475776
4.756895,8.399251
3.8464398,8.862132
4.3398495,8.497248
3.9079165,8.545087
4.901593,8.359636
3.879868,8.389079
4.8862877,7.307287
4.785911,7.7883883
5.160659,7.4923453
5.0005245,8.705739
5.7300973,8.9964695
5.5615225,8.803845
3.8294764,8.858856
5.0530477,8.7460985
3.9494662,8.779986
4.5083356,8.095954
4.472071,7.8499947
4.585025,8.004282
4.8100886,7.525235
3.7985387,8.252787
4.0198007,8.166463
5.809465,7.40405
5.7706785,7.585511
5.6492743,7.4403224
4.7910805,8.786545
4.907447,8.752281
4.8370337,8.781132
5.010198,6.9265647
4.874725,7.0253015
5.0664835,6.891959
4.9737196,9.216694
4.6859465,9.519927
4.7916603,9.521512
7.6618896,-8.377149
7.83872,-7.8533206
7.978154,-8.148223
6.3791585,-8.059694
7.2162127,-9.627083
7.2716575,-8.242871
7.2649536,-7.8721547
6.787044,-8.288489
7.505472,-8.867925
7.1334634,-9.63233
6.920396,-8.3617525
6.7109265,-7.8056216
7.681164,-9.222742
6.7443657,-8.812823
7.2087035,-9.225412
7.555956,-9.189114
7.1724215,-7.8429003
7.7378993,-8.096631
7.6351676,-8.606784
7.067402,-8.446594
6.8015494,-8.266145
6.995511,-8.353405
6.703035,-8.849171
6.469413,-9.77834
7.130401,-8.938004
6.9693108,-9.288931
7.51539,-9.887794
6.7089696,-9.152526
6.8178544,-8.911283
6.902076,-9.092922
7.378431,-7.590517
7.446295,-7.467466
7.2731805,-7.495887
5.176406,7.9866905
5.2365756,7.8753805
5.4751453,7.8320074
-4.236856,14.131871
-3.983785,14.225871
-4.1294093,14.130044
-3.346907,14.400053
-3.689662,13.925651
-9.554425,15.427818
-9.831427,15.614767
-9.655302,15.358517
-10.112798,15.890326
-9.717032,15.6489
-9.899059,15.493052
-10.162987,15.905453
-9.920525,15.500986
4.9571157,9.019041
5.1504383,8.647119
4.7770348,9.079421
6.0332904,8.062253
6.191668,8.333428
5.968081,8.362579
5.8595767,7.293465
5.592785,7.02801
5.8579593,7.1279225
5.2292247,7.633883
12.150351,11.672596
5.3665614,7.4333405
6.050425,8.24121
5.7912397,8.091123
5.9549646,8.382309
5.7985544,7.975554
5.828105,7.561472
5.8575478,7.7240615
12.68741,11.7283535
12.9682045,11.5157175
11.703497,11.149967
11.796563,11.380871
11.474634,11.084844
11.687957,11.1364155
11.929727,10.540618
11.95329,10.537248
12.505068,11.152538
11.7485075,10.512885
11.689328,10.590801
12.554739,11.37242
12.7686825,11.729552
12.79388,11.631945
11.824321,11.0602665
12.803071,11.2658615
12.369679,11.222997
12.355536,10.983172
12.68934,10.922962
12.457424,11.410141
11.892252,10.932215
12.038251,11.656451
12.069605,10.232295
12.262216,10.439859
12.475802,11.863575
12.133941,11.5349245
12.645072,11.609726
11.761174,11.51643
12.651063,11.115533
12.466184,11.671449
12.8118725,11.072556
12.438095,11.579103
11.7773905,10.847902
11.849268,10.986424
11.8347025,10.857459
7.1774783,-8.243731
6.544497,-8.317657
7.5605483,-9.574633
6.2376757,-8.198916
6.4105334,-8.332635
7.4969244,-8.107146
7.8298187,-8.103292
7.600786,-8.506849
6.812267,-8.690833
7.5303445,-8.869628
6.7946305,-9.113519
6.444096,-7.5147934
7.1818438,-8.00323
6.6143947,-8.895725
6.3548107,-8.433898
6.431565,-8.832502
7.3197007,-8.271726
7.6158013,-8.217804
7.9107633,-8.310044
7.438288,-8.53704
7.2769346,-8.875243
7.6349554,-8.906593
5.687045,-7.796821
5.9889174,-7.6871147
5.9378386,-7.7045727
7.742309,-9.270544
7.8199253,-9.325515
7.9065366,-9.48232
6.145466,-8.030887
6.8104258,-8.607524
6.949899,-8.864997
7.238431,-7.925327
7.031577,-8.868882
7.6506133,-8.430876
6.905002,-8.978928
6.4865904,-9.291007
6.5987267,-9.26978
7.4949574,-7.803946
7.59497,-8.027475
7.4412284,-8.524656
7.233906,-8.731668
7.103616,-8.41695
6.0376716,-9.691148
7.1012325,-8.789878
6.5730863,-8.771482
7.385538,-9.326737
7.0701003,-9.308167
7.0091295,-8.486676
7.2273397,-8.395471
7.027481,-9.000373
6.399302,-8.726691
6.8543816,-9.663833
6.6306367,-9.373295
6.84865,-9.449928
7.204196,-9.685223
7.0775943,-9.111478
7.145421,-9.574609
7.16888,-7.8114276
7.2657275,-8.960137
7.0820293,-7.5389647
7.171368,-7.7656074
7.87466,-7.8323083
6.984599,-7.907599
7.549039,-7.8057327
5.8817854,-8.45284
7.5482326,-8.977638
6.282373,-8.518187
6.1935077,-9.162503
6.1018357,-8.892057
12.153561,10.95476
12.890958,10.898653
12.087987,11.094263
11.754679,11.682142
2.0857632,15.403095
1.8712281,15.006669
1.9322819,15.144944
4.0666037,14.184264
3.8771896,14.299257
3.9664006,14.110311
4.470477,14.529596
4.9135456,14.055332
4.8142962,13.867503
5.454168,8.383845
5.484165,8.574131
5.26707,8.482359
5.198973,8.061934
5.051553,7.7502427
5.325416,7.895452
5.5264773,7.9314365
4.5420856,8.55891
5.430099,7.992555
5.6064878,8.667662
5.465495,8.814466
5.5848746,8.997743
7.509219,-8.282716
7.981949,-8.497618
6.9236736,-9.093684
6.940354,-8.674378
7.196597,-9.111679
6.98031,-9.308972
6.5778494,-8.854546
6.7987547,-9.160506
6.8063345,-8.106848
6.6122456,-8.00917
7.2968273,-9.598001
7.437799,-9.405002
6.3473077,-7.2908525
7.0199895,-7.6890707
6.90285,-7.5189786
8.002229,-8.436389
6.950092,-9.731624
7.4747148,-9.416405
7.2996917,-9.03427
7.554445,-9.101405
7.4518485,-9.419315
7.653801,-7.9827833
8.018203,-7.953599
8.077295,-7.921402
7.3922095,-8.143311
7.768173,-8.858814
7.8266273,-9.176252
6.7783475,-8.687734
7.135597,-9.120835
7.001642,-8.612907
6.603582,-8.391164
7.480706,-9.747609
7.356471,-9.875634
7.5375643,-8.028338
7.8611927,-8.478417
6.362841,-8.18164
7.900736,-8.583778
7.7426157,-8.542001
8.049285,-8.683733
6.802213,-8.316421
8.066054,-8.692499
6.3129706,-8.378134
5.454492,-8.45404
5.3944173,-8.520002
6.720369,-9.244863
6.685593,-9.245407
8.030022,-8.835447
7.777219,-9.539422
7.8928967,-9.263712
6.6734605,-8.959337
6.5670924,-8.101031
6.7072406,-8.4894905
7.5380554,-9.424507
6.834123,-8.661539
6.9723816,-9.930716
12.885214,10.674676
12.27976,11.746106
12.586484,11.775905
12.654609,10.919566
11.842652,11.925139
12.223863,10.819574
11.796229,11.929926
12.679337,11.31561
12.632019,11.209884
13.126773,11.017391
12.337737,11.110098
12.4835,11.19289
13.162586,11.165277
12.576223,11.825947
12.446158,11.667863
11.900217,11.9340725
12.222679,10.497576
12.533322,10.401406
12.3350525,10.996977
12.993426,11.065631
13.053596,10.906266
12.369434,10.881057
11.983437,10.846119
12.014431,11.021984
12.559419,11.070011
12.545998,11.533174
12.800527,11.505647
12.39065,11.337745
12.762825,10.291661
11.813965,11.403349
11.502274,11.356613
13.057593,11.266762
11.817797,11.430683
12.564193,11.478779
13.106506,11.193279
12.253631,9.647955
12.276668,10.1324415
12.343654,9.62688
12.388093,10.019705
12.671433,10.231939
12.540278,9.973757
11.567497,10.9026375
12.822104,11.5126705
12.809893,11.460897
12.536566,10.745446
12.159259,11.239831
12.635794,11.6966095
12.391952,10.697644
12.729683,10.444825
12.290563,9.697884
12.258827,9.64172
12.345445,10.030649
12.585499,10.913217
12.163126,9.999843
12.820774,11.773286
12.190946,10.288279
12.369706,10.308531
12.638146,10.3848
12.489127,10.047787
13.098358,10.784355
12.05378,10.917492
12.479282,10.649403
2.91031,15.234088
3.1710525,15.1317
2.8280454,15.210919
5.906663,-7.586576
6.232191,-7.5979257
7.513712,-9.517591
7.0180774,-8.698743
7.3399343,-8.524296
7.3328447,-8.35251
6.2738385,-8.279184
6.176367,-7.7938776
6.474565,-8.306869
6.3345866,-7.828914
6.422545,-7.9604874
6.5955877,-7.878999
6.447475,-8.369836
6.658127,-8.7904215
6.8130445,-8.637623
4.913803,7.9979205
4.301907,7.754337
4.4663477,7.9066253
11.980226,11.414838
12.152629,11.243384
12.511122,11.079364
11.997266,11.53436
12.033679,11.37349
11.978917,11.09349
12.146621,11.254426
12.321421,10.603066
12.241139,10.477235
12.042419,11.570154
12.619883,11.635867
12.978211,11.446924
12.72381,11.229664
12.86486,11.5421915
11.924376,11.085796
11.687798,10.730077
12.4947405,10.631215
11.844469,10.410133
12.773943,11.153626
11.908229,10.448619
11.812387,10.449117
-3.6556892,14.183867
-3.498472,14.3291645
-3.946849,14.059648
-0.007771031,15.43229
-2.8567705,14.011574
-3.089212,14.828276
-2.9829116,14.931445
-2.8895812,14.870378
-3.5748765,14.62748
-3.443572,14.832653
-0.9945721,14.970989
-0.71551937,15.790861
-2.067489,14.161621
-2.902302,15.167832
-2.6028278,14.970043
-2.2992432,14.793835
-2.3774035,14.418343
-2.9061015,14.031083
-3.1375368,14.677881
-3.1689503,13.990571
-3.3540814,14.38339
3.8753905,14.834861
4.5763903,14.928442
4.387815,14.919073
-10.059804,15.869826
4.6913996,14.370566
4.7792845,13.872914
4.8563967,13.919293
3.794547,14.735241
3.5832949,15.1610985
3.1944513,15.031843
3.6207447,14.121681
3.454764,14.553544
3.7643764,15.229005
3.5095453,15.143914
-9.426162,15.105923
-9.396402,15.236376
-9.327247,15.07748
-0.35931146,16.522001
0.32737613,15.062215
0.29907334,14.737217
0.2308683,16.156466
-0.19573677,15.208476
3.1366475,14.154653
3.2148879,14.439007
3.121428,13.695917
1.9567734,14.48423
2.914068,14.5038595
2.8024619,14.179416
3.6913664,14.268229
4.4697156,14.341375
-10.116825,15.934036
-9.830743,15.715729
-0.65713835,16.266771
2.753125,15.217587
0.13126586,15.966253
0.5996861,15.031847
-0.92001134,15.1878395
-0.11984696,16.654425
1.078644,15.051201
-0.17202546,14.695485
-0.46500263,14.625644
-1.201828,14.7593355
-1.2557353,15.275727
-0.63617283,14.706327
-0.6533005,14.618888
0.06658038,15.688699
0.023798041,13.817611
-0.3229735,15.081272
0.2898156,15.140335
-0.07700054,14.813841
0.16419858,15.025608
-1.1112274,15.663603
2.979306,15.151008
0.17811187,15.465364
-0.8505854,14.786407
0.81190735,14.315956
0.4210985,14.358286
0.014041712,15.56203
0.015050112,15.657582
-0.30409274,15.494747
1.7309204,15.685341
2.161783,15.473166
1.9076635,15.686414
-9.180873,16.106398
-9.3359165,15.973917
-9.049774,16.028528
2.7860076,15.141782
2.5697718,15.004744
2.8412771,15.140168
-0.31838033,15.254337
2.2476377,14.773267
2.6323946,15.002933
2.6111004,14.963111
2.7230346,15.450065
-0.9028002,16.4214
-0.63517946,16.494816
-0.41049844,14.543124
0.23318855,15.169617
0.28134567,16.4411
-0.37951395,14.835556
0.69708836,14.160198
-0.034044467,14.417854
0.6528336,16.264616
0.6399586,15.92951
-0.9612973,14.601807
0.9655289,15.667185
0.4780947,16.273457
-0.33769628,15.576923
-0.40712276,14.833273
-0.3702918,15.595965
0.041976493,14.881785
-1.2465966,14.958487
0.08944123,15.767146
-1.2941818,15.169103
0.29591393,15.494318
0.8427903,15.098146
3.0248451,15.368558
-0.3524238,14.85785
0.29618695,14.140671
0.42352676,14.771872
-0.32490703,14.705605
0.25342327,15.678105
0.89528215,15.595437
-1.2179741,15.292754
0.060034458,15.351234
2.3395367,14.734195
1.0951048,14.36877
1.3831816,14.770727
3.6164289,14.642986
3.8291507,13.82524
4.824513,14.05631
4.9030175,13.93826
-0.5639927,14.312711
-0.2671164,15.703727
-0.85355633,16.494251
-0.22978725,16.401325
0.77112025,15.619809
0.83049375,15.77692
1.1648054,15.160455
-0.5763693,14.195753
0.64566827,15.321341
0.7102083,15.707584
0.39280647,15.871519
1.1535652,15.913058
1.1645405,15.934625
-0.32634264,16.571959
-0.9348091,16.275248
-0.7884146,16.61152
0.07268154,14.148196
0.49295184,15.637794
2.254574,15.500682
1.1122918,15.702903
0.5675041,15.8449135
-2.577668,15.356784
-2.4789968,14.990711
-2.410915,15.316989
-3.182537,14.106386
-3.4637558,13.885064
-3.1547449,14.140042
-3.6674654,14.073288
-3.5587168,13.783701
-2.8083658,13.414931
-2.9988585,13.485825
-2.8091872,13.6771755
-2.7298012,13.486912
-3.4660408,14.001895
-2.5465412,14.572568
-3.035216,14.376966
-3.5273514,15.004724
-2.3962176,14.680964
-2.8379967,15.070492
-3.7189157,14.131412
-2.8649876,14.424208
-3.2204156,15.09262
-3.2159789,15.246979
-3.3761392,15.150083
-3.5972486,14.416673
-2.403437,14.628363
-2.3451061,14.254967
-3.1580064,14.041645
-2.2818923,13.689487
-2.3268278,14.167104
-3.2461002,13.7512245
-3.591379,14.147246
-3.6183295,13.954921
-3.1294355,15.335946
-3.533143,15.156081
-3.3830945,15.209037
-0.793381,14.846967
0.36534223,15.641505
0.76178885,14.576285
-0.8872647,14.39023
-0.94146633,14.994348
-0.3049958,14.188078
-0.15977123,14.9627905
0.2958418,15.945714
-0.66801083,15.141699
0.27913865,14.270189
0.37686124,15.931926
0.26523054,15.383429
0.38965183,15.335991
0.49043113,14.114165
0.1968818,14.205568
-1.3246019,15.537417
0.085757494,15.504848
-0.62983096,14.420198
-0.62161964,16.794056
1.2888881,14.644689
0.614726,14.384566
1.0144132,15.459006
0.10550623,15.398035
-0.9253114,14.679722
0.972624,15.3723345
1.0783311,15.795116
0.8718699,15.928546
0.17853226,15.89417
0.87055063,14.65357
0.0057893344,14.709483
-0.12647516,16.425463
2.8501878,15.260335
0.037029475,16.521004
0.20572829,16.380812
0.6710071,15.839628
0.21303035,14.468647
0.058375478,13.719448
-0.039245494,14.45709
0.32236773,15.4243
2.7260668,15.144737
0.29667643,15.651259
0.26136085,14.043617
0.33419567,14.363275
0.07914864,14.000884
0.59823436,15.414862
-0.00090206513,14.947622
-0.4214624,15.461545
0.56535506,14.530255
-3.5911157,14.401046
-3.1998756,14.361976
-3.5970454,14.019659
-2.3308852,14.706376
-2.8644335,14.91527
-2.3901887,14.811272
-2.608926,15.135798
-2.5379715,15.228772
-2.6950135,15.443079
-2.873285,14.271413
-2.086724,14.456384
-3.646546,14.276611
-4.023026,14.283027
-4.1867266,14.223257
-3.950971,14.308158
-3.0398314,14.95772
0.40164718,15.612709
-3.0177784,13.828854
-2.0139544,13.404647
-2.4275265,14.316303
-3.1231325,13.643077
-3.4662166,14.037618
-3.4600208,13.787295
-3.1867428,13.799214
-2.1128983,13.256194
-3.1139753,13.573362
-3.1780527,14.032931
-2.1987498,13.53256
-3.390049,14.781967
-3.3260002,14.661326
-0.6097086,15.408119
-1.2155724,15.531885
-1.0072775,15.002787
-0.04833329,13.268422
-0.01321843,13.095713
0.9234495,14.216634
-0.3915489,14.890781
-0.7048087,15.316311
0.28675053,15.61245
0.27964678,15.741657
0.35614547,15.462473
0.55220807,15.746164
-0.036413956,14.7543955
0.36129546,14.800777
0.23885022,14.737989
-0.6980595,14.728365
0.6835884,14.75047
1.1938641,15.864441
0.56196654,15.777788
1.591446,15.696505
0.7419415,16.11133
1.0273159,16.000866
1.0254884,15.260536
-0.2151131,15.730101
-1.2870485,15.495925
-0.4352699,15.5913
-0.6484697,15.6302395
-0.7423162,14.351907
0.7214061,14.344479
-0.30967116,15.23504
0.19403693,13.870206
-0.65131384,15.317567
0.6028224,15.251457
0.01283476,13.204835
-0.03192751,14.860541
0.118128724,14.424279
0.49743846,14.456148
0.0630209,15.254847
0.720559,15.333237
2.3943026,15.196045
0.0024136982,15.267888
-0.14988019,15.375043
0.29331347,15.260113
-0.6514079,16.572187
0.5296267,16.292204
0.6042091,15.865385
1.8820292,14.968655
-0.74067646,15.653644
-0.51452434,16.608656
0.44097304,14.694126
-0.7013565,16.262745
-0.72954077,16.696285
0.057397988,14.463642
0.5532973,14.809143
-0.49983847,14.348643
0.039863013,13.169494
0.5318442,14.769125
0.07513792,14.946939
-0.27321893,15.878797
-0.77245426,15.309562
0.83792615,14.912148
-0.051459793,15.200724
-0.98891044,15.909851
-0.76751786,16.609962
-0.8585328,16.488644
-0.873894,15.404627
-0.48342544,16.35411
0.5827623,15.125642
0.9073974,15.57887
2.512245,15.571251
-1.1182159,15.193741
-1.1815608,15.3413515
-0.69598716,16.387985
0.05198108,13.306697
0.8666059,14.805697
-0.6762008,15.530656
0.3985805,15.477597
2.3849573,15.231715
1.2089231,14.449827
0.7066529,14.495952
-0.30537263,14.7510805
-0.5221606,16.68924
0.29917067,16.037802
-0.17414838,15.813249
-0.53364444,15.317432
-0.5401338,14.547169
0.20397879,14.790103
-0.033441767,15.208462
0.0056788935,13.828573
0.5412259,15.6032095
-0.68333226,15.007208
-0.6411527,15.032544
-3.2936103,14.075169
-3.322098,13.500172
-3.2203097,13.490609
-3.315046,13.425113
-2.737432,14.749944
-2.265682,13.820862
-2.1565132,14.4867525
-2.963623,13.535898
-2.3375914,13.374414
-2.9920099,13.495203
-2.4394026,14.012003
-3.5230126,14.731794
-2.6778817,14.8551855
-2.94825,14.942217
-3.1895266,13.769961
-2.0309463,13.266386
-3.1122763,13.830101
-3.113429,14.561931
-2.669433,13.6987705
-3.0864632,14.509814
-2.9462693,14.36145
-2.780369,14.550652
-3.3003552,13.903073
-2.6851153,14.615659
-2.5829294,14.350971
-2.457885,14.463948
-2.993225,14.496936
-3.2368405,14.140254
-3.2902699,14.001427
-2.5601385,13.905126
-2.1383452,13.382271
-2.895911,13.6998005
-3.4601438,14.71454
-2.06283,13.49755
-2.2306314,14.651478
-2.1698596,14.367092
-4.241811,13.99756
-4.131516,14.092087
-4.0910196,14.151718
-0.8532936,15.640054
-0.97955453,16.090675
-0.9501307,15.290491
-3.2783477,14.136282
-2.584293,14.275836
-3.4611936,15.080885
-3.3823805,15.026382
-3.3129644,14.847249
-2.2708418,14.40312
-3.4057758,13.733345
-0.12674342,14.316858
0.8219513,16.151741
-0.37727863,15.859485
0.827637,15.328071
0.38384348,14.694108
-0.31096306,16.616919
-0.52547145,14.405662
0.0018369287,16.08018
-0.39335725,15.870947
-0.5781365,15.959403
0.98630524,15.73326
0.8407472,15.608323
1.2676678,15.533334
-0.22221634,16.400812
0.015244734,14.534376
0.9110477,15.740279
0.8909316,15.207474
-0.5850601,15.348963
1.0654114,14.472472
-1.0272605,14.982416
-0.7055568,14.409841
-0.23414017,13.96243
0.9637667,15.387594
0.38019717,15.932279
0.68993276,14.46077
-5.6444435,-10.992789
-5.7390504,-10.958913
-5.6713204,-10.709464
-4.4819202,-9.577011
-3.6258636,-9.718899
-6.040001,-8.576
-4.6333156,-8.430463
-3.558123,-9.664211
-3.672636,-9.194652
-4.4664807,-8.65668
-4.661989,-8.874103
-6.196909,-8.434725
-4.5305524,-8.798413
-5.6017547,-9.706637
-3.9729922,-9.025933
-4.0125194,-8.978956
-4.4426284,-8.804427
-5.1700644,-9.6593895
-3.8961594,-9.83275
-4.611142,-9.629191
-6.365991,-8.315451
-3.7070286,-9.880439
-5.5528865,-9.765674
-3.7868662,-9.593084
-4.706065,-9.049736
-5.069236,-10.743825
-4.3280416,-9.639113
-5.089721,-8.428339
-5.0655317,-8.809337
-4.251196,-9.183662
-5.180752,-8.464992
-4.745123,-9.2087345
-4.6176243,-8.669203
-4.124753,-10.425593
-6.164134,-9.077487
-5.7383223,-9.688246
-5.9125443,-9.1362095
-4.6078067,-9.228015
-4.6766033,-10.604908
-5.031654,-8.438852
-6.2718425,-9.808107
-6.135524,-8.93248
-5.225553,-8.546563
-4.657165,-8.473453
-4.6674867,-9.15697
-4.371969,-9.620444
-5.0985518,-8.949599
-3.9916248,-9.431552
-5.3610764,-9.923341
-4.5760775,-10.42269
-4.1981277,-9.511841
