Factor1,Factor2
-10.697218,-0.9007685
-10.95217,0.40187314
-10.654031,-0.6840943
-11.298175,-0.7207428
-11.130624,-0.65934426
-10.311711,-0.1955356
-6.4743786,-13.162718
10.327623,2.7814147
10.125013,2.9032156
10.526681,2.3275805
9.581476,2.968726
9.613104,3.1040807
9.719414,3.084576
10.017582,1.9135792
9.62423,1.9393425
10.146936,1.9264984
10.555257,1.1718273
10.594478,1.2689282
10.525157,1.1007344
10.6994,1.7291027
10.569581,1.7432199
10.547095,1.6734598
10.158656,2.085949
10.218031,2.3720207
10.197461,2.4120967
9.670776,3.2776113
9.765642,2.4762287
9.286437,2.350293
-10.667812,-0.9453079
-3.7990024,-3.551064
-3.5468812,-3.473648
-3.5889134,-3.5547435
5.8183117,-4.043785
4.357886,-3.8563776
4.524998,-3.6440666
5.525845,-4.1861944
-6.7937913,-3.498841
-5.7244105,-3.4120336
-6.302715,-3.441099
-4.8995504,-3.8537211
-6.859665,-3.4769123
-6.585557,-3.332644
-6.63145,-3.3521464
-6.940249,-3.6618347
-7.204558,-3.8063288
-7.0766473,-3.7703218
-4.275603,-3.329905
-6.7893863,-3.6462376
-5.2082906,-3.3196242
-4.1426725,-3.592488
-6.1622806,-3.399414
-5.1329722,-3.3017406
6.0986853,-3.2967312
6.737917,-4.4495816
4.0958824,-3.951027
4.251375,-3.5483112
4.619242,-3.551358
-5.1299562,-3.8363874
-4.7068076,-3.8972454
-4.9683404,-3.9586535
-3.9292397,-3.6247764
-6.873251,-3.801564
-6.1390524,-3.7190561
-6.5481043,-3.6675692
-3.9000504,-3.7840421
-5.9476376,-3.534785
-4.468157,-3.9646885
-5.019663,-3.7413144
-4.3749504,-4.00286
-4.9724097,-3.469985
6.049467,-3.422792
5.7687,-3.2229135
5.135813,-3.9577532
-3.6334584,-3.2476318
5.683137,-4.178625
5.2797747,-3.9979215
5.8334155,-4.132961
6.209868,-4.0297656
5.6028376,-3.9256856
5.589436,-4.0661926
5.004421,-3.6676257
5.5495133,-3.878601
5.461906,-3.670758
5.738259,-3.6474977
3.7784734,-3.8676202
5.309748,-3.8786223
6.5214853,-4.0544534
3.936063,-4.009306
-5.396106,-3.445394
-3.125933,-3.3277366
-4.1967335,-3.501219
-5.6112733,-3.4083529
-10.673131,-0.5276166
-10.939034,-0.4523431
-11.600813,-0.8502548
-11.845386,-0.6285873
-10.832601,0.038785882
-10.901802,-0.8035411
-11.6115465,-0.8320657
-10.913093,-0.50956196
-11.414812,-0.8979042
-11.454447,-0.93540066
-11.309404,-0.38639215
-11.475375,-0.3849274
-11.820895,-0.69618124
-10.422979,-0.7831322
-10.915367,-0.25598362
-11.465215,-1.01218
-11.169294,-0.79054755
-10.73848,-0.9160596
-11.233922,-0.20332962
-11.13003,-0.9719604
-11.234722,-0.8941525
-10.574975,0.03484261
-10.834278,-0.21147701
-11.6188545,-0.6568741
-10.586601,-0.20842542
-11.295137,-0.8373429
-10.561653,-0.1518084
-10.684761,-0.10244628
-11.265695,0.004141867
-11.006752,-0.57379544
-10.9864025,-0.2631208
-10.815809,-0.55645376
-11.324494,-0.5989638
-10.647442,-0.51300853
-11.192445,-0.7522864
-11.395443,-0.5626631
-11.429884,0.1677062
-9.933464,0.5974716
-10.949255,-0.9475966
-11.712794,-0.5251838
-10.853459,-0.8076506
-11.454394,0.25415078
-5.2434382,-3.6775377
5.678497,-3.9711673
3.3125856,-4.014396
-3.357619,-3.2591646
5.417912,-4.0286283
3.9199307,-4.1186795
6.1282187,-3.2229004
5.1931877,-3.833969
6.140624,-3.7550395
6.0044446,-3.7628202
6.793332,-4.1107063
4.6358166,-3.5489614
6.386409,-4.199341
5.81152,-4.1512284
6.1670437,-4.401341
4.699006,-3.8055658
-9.613581,-6.7601504
-9.358644,-6.912795
-9.074855,-6.837835
-9.797062,-6.655646
-9.815183,-6.7134323
-9.756459,-6.5856524
6.3553925,-3.7687387
6.060468,-3.9372928
4.894705,-3.79581
4.729617,-3.7929847
5.8163977,-3.2757416
6.007183,-3.2359133
6.12315,-3.1919992
5.263637,-3.6331332
5.528376,-4.1414604
3.7967496,-3.6636968
5.0094557,-4.1171403
4.9788194,-3.8230891
-5.3083572,14.681258
-5.2880855,14.766546
-4.7613964,14.795176
-5.555214,14.476193
-5.444729,14.699554
-5.2703657,14.538981
5.857425,-3.815679
6.167104,-3.7583814
4.103813,-3.7081861
4.2860565,-3.760312
5.483336,-3.6490512
5.587843,-3.4579256
5.9748306,-3.9050913
-10.626651,-0.09672315
-10.456436,-0.25839707
-10.486256,0.31108874
-10.235168,-0.77071136
-10.288269,-0.8985115
-10.366624,-0.91465086
-11.324372,0.3712068
-11.084911,0.754477
-11.254344,0.42571738
4.352957,-3.6862552
6.140513,-3.9569018
4.3108077,-4.016123
5.576069,-3.610837
5.8545976,-3.5576525
5.6113524,-3.5153887
6.2494445,-4.101829
5.4342585,-3.846458
5.1673446,-3.440478
6.230675,-4.452784
5.737511,-4.1736145
5.89502,-4.428199
-8.834539,-6.915499
-8.339036,-6.6775055
-8.456567,-6.654932
-8.55295,-7.572022
-8.841309,-7.864035
-8.716806,-7.678695
-9.645287,-6.5114775
-9.281977,-6.556068
-9.643833,-6.542959
-8.938747,-7.6473184
-8.982964,-7.3575
-9.026378,-7.5671
4.1256742,-3.7859266
4.9741015,-3.5776446
-10.014406,-7.374757
-10.07463,-7.300511
-10.030702,-7.4839997
-8.483055,-7.6651278
-8.855871,-7.8111324
-8.512271,-7.647119
-9.20143,-7.442606
-9.3656435,-7.2665668
-9.021342,-7.7221384
-8.954621,-7.3961644
-9.429964,-7.3974543
-9.403283,-7.615723
-5.6319957,14.714056
-5.2712426,14.895829
-4.9758534,13.248448
-5.2462935,13.545138
-4.9641037,13.20456
-5.766321,14.653496
-5.5821085,14.944093
-5.7296944,14.791745
-8.987756,-8.001136
-8.586392,-7.9034715
-8.701504,-7.997468
-9.05915,-7.0605273
-9.154284,-7.2900753
-9.31183,-7.2700496
-9.042095,-6.7179894
-9.599543,-6.5813246
-9.6976595,-6.7849007
-8.977038,-7.959482
-8.812998,-8.341525
-8.710798,-8.195418
-8.987089,-7.201303
-8.731006,-7.4642715
-8.704356,-7.443977
-8.85064,-6.60259
-8.6560135,-6.34201
-8.65578,-6.640925
-8.402384,-7.299312
-8.103021,-7.006525
-8.187448,-7.325791
-8.542761,-7.796423
-8.613904,-8.078107
-8.582264,-8.078844
-4.5326223,14.594722
-4.852862,14.871451
-4.622115,14.760083
-5.149015,14.388197
-4.8271637,14.35503
-4.868569,14.347984
-4.8634505,15.265769
-4.793585,15.085975
-4.6912136,15.190554
-4.5148463,13.97003
-4.5799003,14.184087
-4.546542,14.150387
-5.203698,14.346631
-4.9727902,14.146476
-4.912185,14.205894
-8.176754,-7.450367
-8.216481,-7.3354726
-8.1320505,-7.4481063
-9.982508,-6.879104
-9.085012,-6.5984073
-9.244585,-6.663312
-9.336555,-7.8519855
-9.682231,-7.435539
-9.47768,-7.8485894
-5.0413027,13.861275
-4.9487133,14.096715
-4.873409,13.937113
14.797879,14.005564
14.914675,14.1237335
14.847439,14.114088
14.935429,13.726437
14.826045,13.731066
14.801763,13.600302
-4.522507,14.752337
-4.454591,14.693873
-4.5481687,14.8856
-4.901895,14.835637
-5.8472233,13.815206
-5.8097715,14.185869
-5.9801807,13.817898
-5.001367,14.874095
-4.71506,14.887314
-4.7531557,14.744612
-9.82602,-7.195413
-9.746072,-6.9382486
-9.837672,-7.118574
-9.4777975,-6.4531975
-9.454277,-6.702856
-9.667021,-6.4885807
-8.811319,-7.1622
-8.600038,-7.3150206
-8.787718,-7.209369
15.199832,13.795528
15.029116,13.663993
15.117117,13.600719
15.5309,13.862445
15.479381,13.710286
15.412228,13.793386
-5.4252696,14.088888
-5.2911024,14.231453
-4.845059,14.550355
-4.8838944,14.539223
-5.5060153,14.657386
-5.0564013,14.34501
-4.694401,14.548391
-9.82761,-7.319525
-9.696454,-7.526634
-9.871919,-7.532502
-8.804127,-7.2008686
-8.8196125,-7.6077228
-8.779889,-7.589721
-9.355161,-7.93495
-9.463385,-7.412772
-9.338539,-7.78481
-9.243893,-6.309469
-9.394446,-6.3758345
-9.411426,-6.4454556
-9.76912,-7.177738
-9.709559,-7.0337124
-9.7688875,-7.172273
15.377653,14.249002
15.366195,13.917636
15.510871,14.07083
15.503759,13.6263
15.345851,13.70157
15.14428,14.006701
15.298484,14.204829
15.147751,13.979589
15.011591,13.877033
15.163174,13.943096
15.308969,13.502693
14.969507,13.78942
15.167445,13.500657
15.08877,14.063232
14.987447,14.007557
15.053205,13.957534
15.35788,13.705961
15.466401,13.712562
15.297588,13.710465
-9.234298,-6.432168
-9.266894,-6.633328
-9.0852995,-6.466839
-9.701282,-6.7667174
-9.633111,-6.833403
-9.382011,-6.6571765
-8.846073,-6.964884
-8.818638,-7.0807395
-8.639971,-6.88712
-8.904528,-6.762233
-8.937791,-7.149771
-8.998864,-6.984533
-8.5639925,-7.196862
-8.631664,-7.431063
-8.453053,-7.4749093
-9.250117,-7.075856
-9.187942,-7.1719084
-9.483202,-7.008121
-9.703417,-6.242234
-9.850753,-6.66798
-9.817568,-6.3980813
-9.874698,-7.504803
-9.702166,-7.7667294
-9.887383,-7.6217675
-9.358554,-7.0525985
-8.993203,-6.727173
-9.298279,-6.8824253
-8.861412,-6.911514
-9.249803,-7.4680934
-9.199682,-7.254057
-8.375055,-6.679322
-8.505015,-7.0715294
-8.542323,-6.8540673
-9.610688,-7.796109
-9.678919,-7.8311725
-9.555291,-7.843476
-8.926674,-6.891863
-9.655797,-6.764819
-9.267201,-6.9379635
-9.885155,-7.3194795
-9.636486,-6.930526
-9.82252,-7.0362673
-8.351204,-6.6401486
-8.559949,-7.151697
-8.310803,-7.009285
-9.794346,-6.968625
-9.987094,-7.0835023
-10.0658045,-7.055506
-8.97516,-7.5215306
-9.006667,-7.3684106
-8.634693,-7.3707595
-8.479975,-7.201316
-8.712425,-7.3041496
-8.573935,-7.047823
-9.450006,-7.6224422
-9.13564,-7.6606045
-9.341081,-7.564905
8.195201,-7.254114
7.736887,-7.1236176
7.945897,-7.172808
7.3180275,-6.4153934
7.514968,-6.722013
8.210552,-6.2453957
7.865893,-5.6513524
8.8965645,-6.126795
8.383795,-6.6825767
8.809468,-6.6574
7.8879786,-5.248901
7.49327,-5.518813
7.6433964,-5.382447
7.7345796,-5.8419485
7.8040414,-6.4346685
7.4364295,-6.3448257
7.942755,-6.6215205
8.384767,-6.4220443
8.453335,-6.634806
8.153709,-6.6552477
7.6904135,-6.346134
8.558005,-6.0982966
8.205441,-5.7960067
8.681303,-6.2522054
8.253981,-6.5669246
7.983035,-6.8288026
8.066461,-6.9636106
7.9880285,-5.9888725
7.7092257,-5.859541
7.8284574,-5.9872775
7.9680233,-7.2432413
8.077045,-7.4259043
8.016972,-7.229973
-9.289714,-7.504734
-9.690187,-7.3767476
-9.495336,-7.67559
-2.5797276,12.154833
-2.866466,12.368448
-3.0939374,12.286189
-2.4485617,12.002397
-2.4619207,12.187554
14.953501,13.500418
15.062084,13.724978
14.940841,13.611973
15.3145895,14.203612
15.231187,14.147385
15.251667,13.966056
15.200921,14.330497
15.151386,13.860146
-9.895127,-6.8407593
-9.573226,-6.726682
-9.821819,-6.560958
-8.420935,-6.836894
-8.973552,-6.523984
-8.413669,-6.6308484
-9.574849,-6.333428
-9.314936,-6.470928
-9.691686,-6.2926116
-9.414754,-6.5472736
1.7644669,8.768939
-9.116751,-6.4545393
-9.212833,-8.057192
-9.428268,-8.1331215
-9.333943,-8.071498
-9.757533,-7.7006884
-9.740774,-7.4689713
-10.00392,-7.61245
0.9369165,8.627952
0.94029355,8.507563
1.7654222,8.29357
1.935644,8.054587
1.7676967,8.118315
2.146402,8.349652
1.7667884,8.10635
1.9971757,8.366032
1.9145389,9.103039
1.6400424,8.250634
1.7704253,8.059756
1.6390517,9.147889
1.6720557,9.291813
1.5196748,9.205188
1.5818554,8.063538
1.8315324,8.721014
1.4124128,9.014674
1.8864604,8.60967
1.6982727,9.091945
2.1610308,8.582426
1.4610187,8.216352
1.7092503,8.723142
1.1802188,7.737807
0.9504277,7.8535514
1.7196264,9.077941
1.9171691,8.708184
1.6366537,8.674831
1.8274162,8.736394
1.937971,9.012827
1.853377,8.914883
1.753251,8.963793
1.2143636,8.921345
1.7187754,7.9111447
1.4866396,7.69948
1.3434544,7.791957
7.409778,-6.3930984
7.627409,-5.865538
7.1409035,-6.5220666
7.03562,-6.114693
7.1421967,-6.157355
8.19051,-6.171497
7.9543138,-6.3194823
8.399297,-7.0204673
7.973122,-6.7856636
8.347799,-7.225708
7.8706803,-7.165089
7.5722322,-6.4765816
7.7265544,-6.89383
7.8968925,-5.9564047
7.736605,-5.2588663
7.6368446,-5.8238525
8.01358,-5.7835054
7.804688,-5.8942566
7.939643,-6.0276265
7.601037,-5.6955466
7.7993126,-5.209638
7.5136847,-5.381273
7.9362874,-5.9798336
7.4514313,-5.979358
7.647505,-6.042446
8.888624,-5.901931
8.939242,-5.9623327
8.889876,-5.9362063
7.6741266,-5.9927673
7.2823963,-6.1083226
7.1196895,-6.2060146
8.322566,-5.9567747
8.376907,-5.7309637
8.361393,-5.789161
8.401726,-6.435904
8.107398,-5.917226
8.079144,-6.1407156
7.9389815,-6.0370135
7.501229,-6.093782
8.199659,-6.0425477
8.183125,-5.993902
8.076368,-7.161862
8.465514,-7.0623775
8.196061,-7.3725476
7.2790647,-5.581374
7.5056686,-5.6548686
7.471853,-5.6537776
7.2921195,-6.2545094
7.449169,-6.213444
8.300158,-5.842068
8.602862,-6.3175716
8.7146225,-6.469252
8.0317335,-5.953168
8.093774,-6.1547894
8.567516,-6.5032682
8.461213,-6.625462
8.087389,-7.165033
8.178447,-7.3872123
8.229418,-7.311781
7.882389,-5.7292857
7.8701653,-6.3533936
7.431857,-5.758748
7.3924484,-5.5403495
7.679921,-5.6863966
7.7758927,-6.0369406
8.074713,-6.914633
8.009057,-6.6009836
7.718397,-5.998882
7.8490586,-5.881454
1.7848283,8.877017
1.618758,9.130639
2.1538603,8.627984
1.3914906,8.702783
-3.7229745,12.766888
-4.2899423,12.957298
-4.0614853,12.961854
-5.5818896,14.706055
-5.4591174,14.4399185
-5.5884247,14.762869
-5.1241913,15.30475
-5.152796,15.340409
-4.9458323,15.3202915
-9.01702,-8.002743
-9.116599,-7.855888
-8.938093,-8.111455
-9.639199,-7.7076325
-9.562247,-7.789992
-9.771094,-7.7572694
-8.252198,-6.9150634
-8.621187,-6.6810665
-8.40603,-6.905537
-8.163848,-6.895539
-8.1207695,-7.0891066
-8.130688,-7.078649
7.9415064,-6.4308085
8.110726,-6.5849338
8.223987,-6.04612
8.239321,-6.097744
8.442478,-6.242686
8.236816,-6.1523867
8.063436,-6.261966
8.231957,-6.3189874
8.060444,-5.7641664
7.730304,-5.986291
8.225442,-7.105173
8.099031,-7.3638797
8.324221,-5.4697857
8.731842,-5.7479105
8.747745,-5.534465
8.326858,-6.767867
8.684983,-6.278085
8.563423,-6.7486405
8.407003,-6.2847095
8.602318,-7.139076
8.428509,-6.9826856
7.5554814,-6.4044414
7.336608,-6.3555417
7.4218974,-6.467205
7.6854434,-6.4815893
7.742051,-6.2491436
7.67686,-6.5607543
7.353795,-6.528035
7.4111705,-6.4045086
7.924262,-6.5650835
7.9642973,-5.80385
8.217541,-6.780818
8.172499,-6.4915004
8.603136,-6.549008
8.728637,-6.9257827
8.557537,-6.176805
8.981425,-6.8296843
8.935143,-6.4614124
8.683044,-6.912789
8.404485,-6.611342
8.806921,-6.9423056
8.182432,-5.3623023
8.522006,-6.130564
8.559776,-6.1293783
8.074649,-6.793603
7.937569,-6.6638346
8.850488,-6.5718007
8.608903,-6.6738033
8.614123,-6.7531476
7.216012,-5.839455
7.365734,-6.435852
7.122705,-6.285267
8.607926,-6.7732186
8.685626,-6.568567
8.73644,-6.7426414
1.5100064,8.771965
1.6188654,8.966768
1.4767042,8.667776
1.2124103,8.036937
0.8111698,7.9199877
1.3603718,8.485298
0.9277015,8.047736
2.0157037,8.692364
0.97868854,8.722513
1.0282215,8.633878
1.550322,8.274009
1.4606328,9.042695
1.070446,8.203588
1.505526,9.120542
1.5331256,8.918532
0.8432407,8.001011
1.5835966,8.017757
1.2711998,8.014551
1.9238681,8.689623
1.7909855,8.75249
1.6328659,8.398255
1.9647312,8.888565
1.7973121,8.495616
1.8955575,8.443436
1.8130658,8.953641
1.7400318,8.931662
1.4846541,8.88404
1.2672033,8.867291
0.48529395,8.208477
1.3981299,8.649601
1.8790405,8.362585
1.6076669,8.976532
1.5568824,8.635047
1.0485913,8.03965
1.09862,8.304198
1.6820345,7.4276314
1.4655955,7.754201
1.6067755,7.416323
0.736015,7.856867
1.4310223,8.353828
1.0299387,7.8177648
1.3657913,8.412324
0.9228883,8.381944
0.7301261,8.12459
1.5872812,8.746652
2.0487428,8.675432
1.5366694,8.770255
1.6885825,8.355732
1.8837029,8.56679
1.7452879,7.3733034
1.6071863,7.409153
0.553121,8.245114
0.66381496,7.9586396
0.5170738,8.097926
1.7466624,9.21552
1.5483171,8.395314
1.6283292,8.446784
0.8039389,8.046203
0.75831556,7.9098973
0.8090384,8.33335
1.7202246,8.27783
1.1314259,8.301194
-5.915314,13.888991
-5.6275263,14.088706
-5.8659534,13.983289
7.869379,-5.376798
7.69698,-5.867043
7.813007,-6.619339
7.5805,-6.382152
7.4522066,-6.690973
7.510032,-6.7796865
7.7782865,-6.8211293
7.6718826,-7.0774055
7.7931414,-6.9730105
8.474095,-5.7624736
8.571568,-5.630875
8.601935,-5.8346953
7.849187,-6.9281945
8.073554,-6.5595975
8.033178,-6.4804196
-9.086986,-7.91115
-8.7162485,-7.629559
-8.891017,-7.9979763
1.4649888,9.057443
2.088572,8.501494
1.5966552,8.757631
1.275137,8.470937
1.990463,8.716964
1.794618,8.518761
2.1526303,8.545303
1.9334402,8.740524
1.5581915,8.76479
1.3530198,8.224392
1.4296801,9.153553
1.1595348,8.635779
1.6557498,8.641042
1.6198888,9.021082
1.6107638,8.5338
1.2266573,8.172502
0.8748854,8.31419
0.84519327,8.225402
2.055293,8.415332
2.0805705,8.05661
2.121074,8.225804
-1.8503903,12.119839
-1.8558154,12.141156
-3.1088877,11.927064
-3.50645,12.063497
-2.4723296,12.518068
-1.8371451,12.348372
-1.8884432,12.034793
-1.809048,12.365664
-2.211146,11.941675
-2.5814474,12.31357
-3.5175805,11.64101
-4.044413,11.597274
-2.569341,11.415607
-2.5412683,12.088421
-2.7708423,11.251655
-2.7911484,11.306201
-2.6227927,11.743838
-2.3523834,12.722069
-2.1526282,12.255019
-2.3146083,11.915079
-2.2408907,11.971704
-5.491199,15.046047
-5.69944,15.208827
-5.5691304,15.199847
15.022599,14.039568
-4.8269467,15.080163
-4.8624215,15.033223
-4.766653,15.000423
-5.461796,14.025276
-5.480817,14.150389
-4.8987894,14.046442
-4.9243717,14.597877
-4.911392,14.332729
-5.4290466,14.335821
-5.314858,14.346596
15.1317215,13.818373
15.316931,13.980291
15.21691,13.960037
-5.1847672,10.964529
-4.606475,11.6922035
-3.6790423,11.952891
-4.237445,11.638875
-4.613024,11.873645
-4.4036922,14.0367
-5.004119,13.964913
-3.8963497,13.92355
-4.151328,13.47696
-4.648433,13.6585865
-4.1691747,13.755421
-5.531104,14.312508
-5.5920305,14.646953
15.28447,14.232675
15.186441,14.232017
-5.3718367,11.722129
-5.084248,13.217104
-5.2772937,12.322915
-4.481663,11.518634
-3.4918106,10.895408
-5.139308,11.000602
-4.6398163,11.943854
-3.9233673,12.557502
-4.0621076,10.969628
-4.1702833,10.664952
-4.1708527,10.908975
-3.6771271,11.766035
-3.7147207,12.13355
-4.5716667,12.21384
-4.4407268,11.187347
-4.2387247,11.905447
-4.7914114,12.4548235
-4.1735435,11.968248
-4.4886827,11.218155
-3.9749556,11.793668
-5.482369,13.67796
-4.3974147,11.792609
-5.028128,11.118022
-4.3703127,12.542089
-3.8109405,13.072894
-4.041598,11.600164
-4.2037,11.715477
-3.7694395,11.535403
-5.3965774,12.546407
-5.4535065,12.850928
-5.4896717,12.715617
14.900507,13.721632
14.767974,13.900239
14.812899,13.787454
-5.2283773,13.246611
-5.096057,12.838497
-5.0609374,13.047291
-4.3074293,11.654402
-4.7365785,13.465396
-5.050027,13.708477
-5.1030846,13.37984
-5.657444,13.729105
-5.8226647,11.237787
-5.914536,11.61171
-3.9854074,12.570341
-4.5860543,11.8636055
-4.9668155,12.2631645
-4.1627784,12.421161
-4.035482,12.854564
-4.106802,12.361325
-4.7305856,12.525387
-5.344057,11.96939
-3.6733937,12.714643
-5.146515,12.311775
-4.977031,12.525952
-4.0014443,11.220243
-3.8306808,13.025591
-4.580731,12.34599
-3.9199858,11.382596
-3.3085122,11.997796
-4.180912,11.681634
-3.832963,11.469144
-4.553264,11.43402
-5.2142067,12.396738
-5.498056,13.832279
-4.3695326,11.812941
-4.7414145,11.459055
-4.0737457,11.843751
-4.520301,11.616228
-4.2318454,12.320929
-4.010348,11.659586
-3.6504579,11.370558
-4.4391656,11.58851
-4.4973226,13.498646
-4.326271,13.039401
-4.4192305,13.026114
-5.5164165,14.091978
-4.6285114,14.415011
-5.077625,15.316165
-5.057439,15.224668
-3.5514038,12.012916
-3.9332757,11.186899
-5.9245486,11.448426
-5.721326,11.74045
-5.0719094,12.489438
-5.162779,12.17867
-4.922659,12.758989
-3.6264145,12.914136
-4.6435547,12.593877
-4.9997644,12.500899
-3.6640384,12.036563
-5.207852,11.65614
-4.866701,11.518781
-5.765164,11.537172
-5.730669,11.5848
-5.8218465,11.299047
-4.062281,11.345099
-4.6646214,12.11956
-5.237726,13.022451
-5.1564994,12.242511
-4.984935,12.658291
-2.8936644,11.61861
-2.6023865,11.099643
-2.8774767,11.178722
-2.2701278,12.100239
-2.2395408,12.337247
-2.0072913,12.225895
-2.4521043,11.269346
-2.7513282,11.56627
-2.9318993,11.364929
-2.6074898,12.038571
-2.8442616,11.681631
-2.9831703,11.994935
-2.010667,12.242917
-2.2285035,11.839528
-2.2058203,11.933197
-2.0876586,11.91934
-2.9785352,12.2253475
-2.2443314,11.940601
-2.4108014,12.171613
-2.172079,12.310994
-2.0565536,11.565385
-2.187236,11.604756
-2.0166395,11.485642
-2.1232064,12.042535
-3.0806026,11.828252
-2.7426295,12.549112
-2.4883742,12.524518
-2.925192,12.613195
-2.8188217,12.357353
-2.1046028,11.5798
-1.9939119,11.851984
-1.9160081,11.719627
-2.0144606,11.63997
-2.0966487,11.608181
-1.8797549,11.845795
-4.959743,11.045459
-4.2986455,11.887651
-4.3720036,12.181516
-3.5998583,12.583765
-4.9516935,11.071337
-3.677539,12.700004
-4.525657,11.608897
-4.896967,11.860338
-4.3215513,11.208916
-4.884567,11.883417
-5.234789,11.581536
-4.474696,12.085682
-4.965017,12.0147085
-4.0319033,12.631091
-3.8954113,12.257509
-3.665594,11.419589
-4.118295,12.429477
-3.7289147,12.760496
-5.895668,11.44569
-4.8742285,13.03945
-3.8573487,12.958798
-5.19294,11.725236
-4.3408527,11.756529
-4.352317,11.877894
-4.3205028,12.628417
-4.49731,12.485152
-4.904267,12.135869
-5.3072114,12.125116
-3.870346,13.199481
-4.722865,11.1974325
-4.209644,12.2492075
-5.288279,13.605574
-4.549401,12.4526005
-4.5393,12.299259
-5.2655764,12.223483
-4.2437057,12.362067
-4.2492037,11.047962
-4.568149,11.470784
-4.6527786,12.20468
-5.525319,13.541236
-4.8632216,11.587099
-4.8137593,11.332969
-4.166983,11.173414
-4.759881,11.466132
-4.7550077,12.619796
-4.66126,11.5325575
-3.585404,11.153065
-4.409597,12.267231
-2.747802,11.823856
-2.2425601,11.672869
-2.6565897,12.009749
-2.8381112,11.225877
-2.9644608,11.414183
-3.0729387,11.344927
-2.3688323,11.622942
-2.581783,11.538806
-2.273108,11.447463
-2.3033047,12.124339
-2.6450913,11.697576
-2.2441845,12.045129
-2.1107843,11.895191
-1.8748817,11.99559
-2.3575897,11.44218
-2.6562104,11.993353
-4.97881,12.094608
-2.6242552,12.207905
-3.1032927,12.971058
-2.3227642,12.552242
-2.1607862,12.661571
-1.9919018,12.453643
-1.9422572,12.4270115
-2.4884272,11.455377
-3.1333363,12.8826475
-2.8124127,11.358948
-2.1446471,12.254362
-2.9434133,12.834119
-2.9460506,11.983138
-2.65752,11.9035015
-3.7332807,11.588527
-3.6056514,11.7535715
-3.460394,11.528998
-4.16679,10.4726715
-3.9371376,10.346086
-4.554582,12.212867
-3.9057922,11.742433
-3.260936,10.90866
-4.566482,12.094856
-4.1585865,11.300106
-4.898524,11.963842
-3.7940252,11.377629
-4.3699527,12.224229
-4.351323,12.254475
-4.3993177,11.678197
-3.5042934,11.895112
-4.1843243,12.890819
-4.952544,12.264201
-5.0990458,12.259616
-5.159301,12.776144
-5.1217537,11.924906
-5.268737,12.511972
-5.0011525,12.459712
-4.193207,12.153261
-3.9149873,11.280315
-5.036587,11.684516
-4.343186,11.345914
-3.5165453,12.949392
-3.8008208,12.675634
-3.9957652,12.210924
-4.067061,11.272639
-4.1549964,11.610249
-4.897643,11.942051
-4.064696,10.347701
-4.2661104,11.501446
-4.6221395,11.274345
-3.8724875,12.114492
-4.43283,12.344664
-5.0257273,12.056533
-5.268861,13.546614
-4.7694893,11.55171
-3.8189783,11.913274
-4.8414745,12.093311
-5.9000077,11.409858
-4.8697953,12.052833
-5.3167863,12.312771
-4.183209,12.909063
-4.8940163,11.575451
-5.7827682,11.554893
-4.242048,11.994925
-5.650522,11.492931
-5.875745,11.572748
-4.160015,11.358824
-4.0681615,12.463557
-3.8523755,12.504994
-4.099792,10.390879
-4.340577,11.323931
-4.4894247,11.458928
-4.5672536,11.715326
-3.28669,10.942757
-4.6114607,12.889219
-4.1822824,11.406024
-5.5471277,11.35862
-5.577003,11.451444
-5.6603985,11.51337
-5.4070454,11.802825
-5.916134,11.333642
-5.1568213,11.832573
-4.829526,12.338812
-5.4050045,13.368399
-3.5822527,11.707865
-3.6192439,11.438517
-6.03863,11.402352
-4.0725784,10.269264
-3.696368,12.126462
-4.6067753,11.42405
-4.6178203,12.380564
-5.1302814,13.034471
-4.8326154,12.381329
-4.7625656,12.246915
-4.320985,12.338195
-5.8502436,11.555101
-4.662095,12.275261
-5.475851,11.386149
-4.259461,11.342179
-3.9335053,11.861495
-4.319387,11.726349
-4.1292524,11.670272
-4.979059,11.3839245
-4.5983634,12.144927
-4.5507703,11.257527
-4.130633,11.2711
-2.5020802,11.529123
-2.2591367,12.552103
-2.3973289,12.41786
-2.311134,12.418456
-2.877933,11.921912
-3.3198369,12.691162
-3.2449775,12.270605
-2.594454,12.778887
-2.7269323,12.972874
-2.496801,12.691888
-3.152343,12.592035
-2.4818704,11.133922
-2.445243,11.232954
-2.6116662,11.06679
-2.1529837,12.623631
-3.338571,13.316075
-2.3758125,12.790807
-2.3646326,12.2483225
-2.7770078,12.65346
-2.088724,12.628326
-2.1750257,12.741622
-2.083724,12.711609
-2.8366976,11.687364
-2.6992614,11.229029
-2.8348224,11.276784
-2.741006,11.668651
-2.2768538,11.533005
-2.5057313,12.231007
-2.1887486,12.278584
-2.656131,11.544185
-2.9272718,12.120417
-2.5968304,11.6173315
-2.4212153,12.056456
-3.1896522,12.258901
-2.9699814,12.386045
-3.0825849,12.458246
-2.584111,12.079404
-2.2102122,12.091679
-2.38653,12.095066
-3.5802064,12.532992
-3.4334924,12.265995
-3.395624,12.644583
-2.33452,12.415412
-2.3655791,12.531164
-3.180476,11.59734
-3.3751948,11.45447
-3.4672928,11.539929
-2.7335935,12.00539
-1.9990691,12.410079
-4.061305,11.57205
-5.061182,11.744307
-4.888475,11.209842
-5.0061164,11.887453
-4.432721,11.629016
-5.1254263,11.02672
