Factor1,Factor2
-15.871266,-0.17740144
4.7130294,-3.700225
-10.633943,5.76825
-10.509094,5.590126
-10.461848,5.525237
-4.2704983,-5.498976
-4.7197704,-4.0654416
-4.6979394,-4.3996215
-4.658059,-5.5194592
-11.843927,7.5335336
-11.439118,6.870724
-11.664385,7.2127213
-11.208823,6.5387073
-11.774298,7.444444
-11.728129,7.3933215
-11.753266,7.419498
-11.871077,7.566403
-11.868664,7.568569
-11.866939,7.5670652
-10.708943,5.8882813
-11.824053,7.5032268
-11.234842,6.670727
-10.7213,5.8786235
-11.62506,7.234093
-11.200937,6.5303116
-4.615785,-5.7262173
-4.6359143,-6.308081
-4.7772937,-4.06673
-4.797542,-4.07493
-4.475796,-4.6488953
-11.237817,6.5712605
-11.19378,6.50531
-11.248764,6.575637
-10.747264,5.919502
-11.855062,7.547902
-11.5700245,7.057748
-11.833236,7.5153317
-10.639396,5.7712803
-11.48868,6.954801
-10.984342,6.2152634
-11.275303,6.6127806
-10.961768,6.185913
-11.156853,6.488292
-4.6242194,-5.7467256
-4.602663,-5.7000012
-4.636988,-5.061965
-10.580414,5.6999154
-4.6466007,-5.5931463
-4.6564884,-5.4739394
-4.4929233,-5.9264617
-4.546587,-5.981492
-4.2851844,-5.568801
-4.665298,-5.6091323
-4.4867015,-4.719097
-4.476103,-5.823611
-4.6590137,-5.289534
-4.572425,-5.462782
-4.835689,-3.8052783
-4.7119293,-5.1187468
-4.80982,-7.6613674
-4.781909,-4.0185204
-11.259813,6.6125407
-9.95619,4.604251
-10.886183,6.103106
-11.278571,6.6467547
5.063842,-4.22716
5.1498504,-4.0048695
4.691621,-3.8779848
4.9369693,-3.7492874
5.1284084,-4.3327093
4.9369035,-3.6821322
4.9028573,-3.6833165
5.103883,-4.182972
4.615495,-3.7236912
4.667554,-3.7563586
4.6257544,-3.8077495
5.205501,-4.240147
4.7842565,-3.6153355
4.849967,-4.516482
5.1572165,-3.961151
4.624839,-3.874146
4.6383195,-3.7238255
4.821165,-3.8699648
4.9136505,-3.7036867
4.9262047,-3.6930106
4.918658,-3.572942
5.348111,-4.5511055
5.142239,-4.387479
4.6699996,-3.6624207
4.895552,-4.260883
4.932717,-3.6740258
5.1616044,-4.4021335
5.1824894,-4.349613
5.0375347,-3.7789228
4.786975,-3.9305031
5.1781607,-4.0070176
4.866905,-4.0802135
5.07952,-3.8620565
5.031746,-3.8992949
5.009346,-3.8078513
4.6085668,-3.8122296
5.35167,-4.015043
5.418072,-4.6715674
4.763337,-3.7706716
4.967655,-3.6714585
4.980123,-3.8128335
5.278694,-3.9337664
-11.267842,6.6436443
-4.3006697,-5.4365945
-4.8219733,-3.339776
-10.492524,5.5872793
-4.6529713,-5.554943
-4.7749114,-3.9539387
-4.708003,-5.746825
-4.3065825,-5.350117
-4.5020146,-5.896933
-4.5178585,-5.931864
-4.624039,-6.866875
-4.486317,-4.631264
-4.496506,-5.950607
-4.3498173,-5.43412
-4.4479146,-5.839003
-4.4927177,-4.674743
-5.9659195,15.340648
-6.483053,15.512481
-6.3235946,15.774533
-6.580757,15.286136
-6.621121,15.283453
-6.5674987,15.3057995
-4.606523,-6.1670227
-4.4632,-5.8684034
-4.629478,-4.659566
-4.501683,-4.701294
-4.561312,-4.867982
-4.674104,-5.703103
-4.700708,-5.721465
-4.388473,-5.5003395
-4.6222177,-5.2847548
-4.875518,-3.6074173
-4.72191,-4.5465093
-4.701103,-4.9616475
5.7929807,7.129991
5.6391625,7.208463
6.004892,6.8929753
5.6048937,7.1176925
5.7388706,7.0339313
5.781507,7.037126
-4.434979,-5.7789207
-4.560111,-5.9609356
-4.7394357,-4.1268015
-4.713166,-4.20752
-4.6236305,-5.3302026
-4.4048543,-5.6213217
-4.4629107,-5.8095407
5.0918922,-4.7683573
5.0348673,-3.917187
5.8756804,-4.5494537
5.1250687,-4.390649
5.2391768,-4.2961903
5.333959,-4.372697
5.43105,-4.0875893
5.7664137,-4.333781
5.464886,-4.095073
-4.693072,-4.1946483
-4.559943,-6.036976
-4.732572,-4.166725
-4.2283044,-5.5495734
-4.2761035,-5.564584
-4.218305,-5.513162
-4.5271864,-6.0274324
-4.388184,-5.380043
-4.3000536,-5.398812
-4.348147,-5.6112914
-4.4319644,-5.7739077
-4.431166,-5.772347
-6.84486,14.9394
-6.7430673,15.060899
-6.827238,15.032641
-6.748878,14.866917
-6.6516795,14.819928
-6.6930614,14.783208
-6.910525,14.763371
-6.8197217,14.624287
-6.839934,14.623931
-6.5301194,15.002694
-6.786028,15.11072
-6.542991,15.452488
-4.7657604,-4.1747932
-4.451878,-4.7964406
-6.115885,15.035984
-6.4861445,14.724027
-6.2928777,15.007759
-5.9669137,15.321496
-6.1335006,15.252013
-5.87518,15.388444
-6.706439,15.163989
-6.801295,15.117043
-6.6574802,15.464435
-6.101867,15.572832
-6.06524,15.274705
-5.9970355,15.374249
6.05792,7.2036967
6.1239944,7.1366167
5.276503,7.387466
5.4542894,7.3642364
5.4053416,7.2851086
5.797547,6.792131
5.7682824,6.783837
5.7717967,6.7834163
-6.1876636,15.262417
-6.0185084,15.195377
-5.8976297,15.378245
-6.259577,15.681999
-6.40745,15.299047
-6.1235623,15.543457
-5.9179487,15.370819
-6.170984,15.255025
-5.9574323,15.2641535
-6.3148556,14.939821
-5.9788175,15.170827
-5.876903,15.323644
-6.521278,14.679675
-6.616199,14.52061
-6.5602674,14.577994
-6.6139355,14.890933
-6.5334415,14.933083
-6.5342503,14.883148
-6.2737484,15.011932
-6.3303294,14.865275
-6.3018403,14.989524
-6.435213,14.915593
-6.392757,14.863554
-6.3456507,15.020594
6.4014735,6.8268766
6.414294,6.826318
6.3938117,6.825172
5.6574616,7.1042676
5.7737436,6.944826
5.707246,6.9602733
6.2911444,6.9468985
6.3150444,6.894825
6.400236,6.7831354
5.3370814,7.4623365
5.3323483,7.4945645
5.3285155,7.4855037
5.833903,7.218575
5.7782426,7.229504
5.763888,7.2136955
-6.579381,14.722202
-6.5339923,15.398874
-6.5310926,14.590061
-6.2690363,15.272236
-6.5024543,15.601938
-6.389094,15.706111
-6.7140684,15.221007
-6.6181083,15.332173
-6.728168,15.280678
5.9045606,7.1309023
5.9191465,7.153578
5.9446163,7.1292725
6.856722,3.2689679
6.9702826,3.3789544
6.8915625,3.2997863
7.041358,3.521302
7.0558243,3.5334947
7.064351,3.5407088
6.3523636,6.8495765
6.366076,6.820993
6.403691,6.837907
6.309524,6.890812
5.458787,7.6696424
5.9680552,7.3432837
5.614798,7.50519
6.256395,7.0199323
6.344424,6.8586464
6.3219247,6.9220934
-6.61618,14.606579
-6.4721766,14.652755
-6.5664315,14.600583
-6.37676,14.921306
-6.260599,14.979793
-6.06342,14.947039
-6.501085,15.303812
-6.4116154,14.715536
-6.4855776,14.6075115
7.028748,3.5019913
7.0894055,3.5575519
7.099811,3.5222802
6.778937,3.169795
6.914531,3.3144941
6.8733945,3.2686353
5.480683,7.0321183
5.6691737,7.011738
5.705453,6.890148
5.706718,6.8988743
5.7832475,6.879837
5.7465763,6.840411
5.7685714,6.7628064
-6.185763,14.62924
-6.2205496,14.621552
-6.2039495,14.617409
-6.5114107,15.108647
-6.340605,15.154845
-6.48314,15.286646
-5.9694233,14.937632
-5.977697,15.085616
-5.9842067,14.97174
-6.6741233,14.707134
-6.7092485,14.958637
-6.531982,15.496365
-6.3378134,14.822706
-6.298457,15.008423
-6.371052,14.924605
6.8042455,3.2268174
6.818694,3.2313113
7.0209136,3.488792
7.0581465,3.5525737
7.004235,3.4479947
6.8137136,3.2163332
6.9559116,3.4269013
6.9061656,3.2784047
6.941837,3.3173764
6.944272,3.2995934
7.052181,3.49598
7.037324,3.5204525
7.0535603,3.4795556
6.988091,3.4871936
7.0551286,3.5643013
7.026253,3.5300426
6.888734,3.2691088
6.837336,3.2186248
6.867969,3.2845168
-6.6497545,15.304642
-6.536964,15.475149
-6.591906,15.469135
-6.397389,15.257649
-6.559674,15.50219
-6.482865,15.380392
-6.6476655,15.382372
-6.532973,15.467171
-6.645823,15.441627
-6.8542485,15.112317
-6.549013,15.553345
-6.8570027,15.0990505
-6.576002,14.66043
-6.612115,14.912029
-6.598388,14.664477
-5.973949,15.200299
-6.0619793,15.208219
-5.981915,15.246816
-5.9781466,15.083853
-6.0069895,14.950627
-5.9435973,15.014268
-6.3526993,14.777318
-6.3399925,14.850121
-6.1941314,15.058789
-6.291514,15.288634
-6.3746643,15.765248
-6.419647,15.428259
-6.5048766,15.538652
-6.4341574,15.039033
-6.5175095,15.535898
-6.7666335,14.856928
-6.7091103,15.059976
-6.718535,14.861711
-6.194517,15.237267
-5.977163,14.995949
-5.9901514,15.056518
-6.3817573,15.77197
-6.1642714,15.259479
-6.4001513,15.715375
-6.6269245,15.224508
-6.7152834,15.184388
-6.677478,15.205383
-6.776625,14.95839
-6.5482116,15.527894
-6.5852747,15.523676
-6.6342225,14.490848
-6.5352273,14.561283
-6.598283,14.497239
-6.310602,15.139637
-6.2950587,15.0957
-6.313694,15.121357
-6.9219832,14.878113
-6.9262705,14.8918
-6.923538,14.827539
-6.0224366,15.202877
-5.8476815,15.395776
-5.889529,15.355065
-3.5430527,-9.249842
-3.4368207,-9.079222
-3.472682,-9.18699
-4.161724,-8.742027
-4.0925794,-9.732619
-3.674049,-9.114149
-3.6490464,-8.944981
-3.8806107,-9.129095
-3.9234855,-9.502703
-4.099665,-9.766084
-3.7574933,-9.10234
-3.953889,-8.919937
-3.8000336,-9.709444
-4.1282487,-8.998705
-3.9665985,-9.421268
-3.8638756,-9.604959
-3.7548301,-8.898482
-3.5897236,-9.117016
-3.6392713,-9.180834
-3.8033657,-9.085148
-3.859691,-9.026536
-3.7608678,-9.1096115
-4.1987777,-9.324352
-4.2862015,-9.741554
-4.029732,-9.366999
-4.1931453,-9.246842
-3.997684,-9.805849
-4.222265,-9.2060375
-4.2000465,-9.287167
-4.1724343,-9.250041
-3.6478992,-8.814629
-3.6978455,-8.79716
-3.6755397,-8.812328
-6.593,15.015388
-6.5804267,14.761772
-6.566591,14.668549
-0.3321291,9.171904
-0.285021,9.141449
-0.29056272,9.165753
-0.4563481,8.841235
-0.47508514,8.963026
6.836483,3.2268615
6.8002205,3.1997674
6.823866,3.214726
6.757209,3.1640735
6.810375,3.21607
6.8497295,3.2093744
6.761302,3.167015
6.818157,3.2106578
-6.017175,15.29564
-6.1349564,15.193629
-5.9895835,15.369015
-6.1552725,14.6430025
-6.1491766,14.638982
-6.151608,14.694231
-6.639394,14.511713
-6.8476567,14.60728
-6.7227297,14.533805
-6.6376424,14.77548
-13.518895,14.67151
-6.7175384,14.860484
-6.1223316,14.755664
-6.192412,14.71079
-6.1593065,14.749181
-6.46497,14.523055
-6.568794,14.5497
-6.51873,14.558701
-13.449768,14.710125
-13.622385,14.62235
-13.076759,15.0222845
-13.092206,15.002811
-13.0341015,15.049109
-13.173401,15.137056
-13.362397,15.334734
-13.322995,15.293146
-13.438797,14.8163805
-13.297591,15.395255
-13.296312,15.327073
-13.401788,14.643291
-13.442145,14.591291
-13.45659,14.612897
-13.323499,15.100746
-13.60056,14.741831
-13.45386,14.891422
-13.389997,14.932404
-13.570391,14.903524
-13.524653,14.793983
-13.295217,15.242174
-13.230817,14.855317
-13.476804,15.329309
-13.499668,15.238454
-13.477429,14.685964
-13.375024,14.812037
-13.489611,14.801235
-13.179168,15.010864
-13.302434,14.826678
-13.575663,14.723402
-13.597701,14.84602
-13.335211,14.706515
-13.21887,15.202222
-13.297434,15.140895
-13.301563,15.185226
-3.7317119,-9.169237
-4.1374793,-8.898902
-3.8302543,-9.760406
-4.205169,-8.769657
-4.164136,-8.95823
-3.5742307,-9.173473
-3.4779193,-9.249073
-3.698318,-9.351161
-3.960458,-9.235468
-3.8083518,-9.401808
-4.1502495,-9.375125
-3.8656726,-8.762784
-3.704294,-8.95162
-4.111401,-9.012799
-4.2744913,-8.974856
-4.2014227,-9.074068
-3.6396575,-9.141238
-3.5720105,-9.282072
-3.5336893,-9.266747
-3.7544289,-9.264743
-3.8591654,-9.291934
-3.8196387,-9.345305
-4.713448,-8.413692
-4.5082693,-8.46944
-4.5097284,-8.459709
-3.7255106,-9.759963
-3.7666986,-9.770022
-3.7507005,-9.756995
-4.423929,-8.633898
-4.159536,-9.203389
-4.187172,-9.269003
-3.701164,-9.040173
-4.0668526,-9.106257
-3.4986465,-9.301637
-4.2841034,-9.174783
-4.273865,-9.195336
-4.246078,-9.229521
-3.6800077,-8.929284
-3.5517936,-9.069968
-3.8823383,-9.316532
-3.8328502,-9.420235
-4.0776296,-9.197547
-4.576461,-9.580107
-4.113335,-9.287522
-4.274607,-9.121346
-3.9037194,-9.616325
-4.1371446,-9.327834
-3.92757,-9.1969795
-3.7073176,-9.171321
-4.0573597,-9.527428
-4.4092684,-9.267162
-4.1742325,-9.726352
-4.2270226,-9.630263
-4.167578,-9.668171
-4.0849414,-9.727491
-4.121665,-9.491453
-4.135998,-9.781169
-3.7677016,-8.8171425
-4.0250835,-9.563157
-3.7949865,-8.741713
-3.7845783,-8.77194
-3.501316,-9.157345
-3.991818,-8.838598
-3.6256573,-9.033459
-4.390637,-8.852563
-3.8386757,-9.42784
-4.230529,-9.019299
-4.570853,-9.257914
-4.524051,-9.16874
-13.429407,15.057582
-13.511888,14.889838
-13.280493,15.097121
-13.144035,14.943137
4.7812524,7.857812
4.767262,7.8583612
4.7450786,7.870487
5.897032,7.1716413
5.7992167,7.159138
5.815954,7.1064053
6.0935116,7.163386
6.3452168,6.8748007
6.3975024,6.8000016
-6.1624317,15.00188
-6.113314,15.014517
-6.1315103,15.117544
-6.449121,14.874362
-6.4855175,14.899123
-6.4410872,14.868278
-6.2955093,14.753356
-6.339217,15.369227
-6.312413,14.730472
-6.117681,14.968854
-5.9426327,15.012657
-5.993287,15.033155
-3.7304144,-9.11472
-3.6443613,-9.454054
-4.0760083,-9.495108
-3.7760646,-9.236231
-3.961423,-9.54877
-4.1272573,-9.369136
-4.153174,-9.196916
-4.1486163,-9.297987
-3.8866875,-8.9629755
-3.9387686,-8.833921
-3.9546657,-9.786882
-3.8845844,-9.719014
-4.3743997,-8.254361
-3.811418,-8.73664
-3.9259489,-8.683325
-3.4847848,-9.284909
-4.143012,-9.810917
-3.823826,-9.749643
-3.8569753,-9.592518
-3.785098,-9.61937
-3.8302565,-9.702369
-3.5098016,-9.159054
-3.367421,-9.131986
-3.406982,-9.174424
-3.6162765,-9.211384
-3.6901708,-9.526029
-3.72623,-9.714574
-4.038584,-9.352699
-3.8425,-9.418615
-3.7875247,-9.333638
-3.9750743,-8.965082
-3.9517658,-9.796395
-4.011007,-9.794191
-3.795274,-9.097491
-3.6977806,-9.429401
-4.103486,-8.825036
-3.5450332,-9.435016
-3.5453,-9.355799
-3.6346486,-9.513495
-4.0408487,-8.892401
-3.64241,-9.5293255
-4.3495746,-8.922844
-5.0565057,-8.774193
-5.0842214,-8.679221
-4.169217,-9.246126
-4.238193,-9.225459
-3.6963286,-9.600371
-3.8178124,-9.718302
-3.734407,-9.674961
-4.212081,-9.129259
-4.12234,-8.869453
-4.11714,-8.996052
-3.9113219,-9.64872
-3.9692054,-9.262894
-4.1390533,-9.828131
-13.634604,14.901604
-13.471898,14.752811
-13.542428,14.712047
-13.380673,14.964575
-13.061862,14.78091
-13.313219,15.038014
-13.113049,14.794757
-13.567291,14.86344
-13.469903,14.982762
-13.723845,14.796912
-13.282542,15.003958
-13.525812,14.834805
-13.728045,14.721658
-13.380371,14.713825
-13.3615465,14.731109
-13.151896,14.766602
-13.464264,15.092705
-13.533133,15.124312
-13.372946,15.024494
-13.696792,14.698538
-13.782816,14.709045
-13.572596,14.981091
-13.370119,15.167297
-13.209467,15.122531
-13.515909,14.959518
-13.459083,14.7634535
-13.570507,14.779212
-13.459499,14.837506
-13.693764,15.1788645
-13.183064,15.016623
-13.131766,15.050229
-13.731481,14.706436
-13.352048,14.949545
-13.620596,14.751973
-13.679918,14.7741585
-13.799718,15.506966
-13.563858,15.241036
-13.761773,15.44941
-13.64373,15.358861
-13.694806,15.254354
-13.684684,15.318992
-13.290735,15.198321
-13.465536,14.62839
-13.503544,14.634266
-13.491986,14.991928
-13.445301,14.95948
-13.452537,14.763068
-13.527559,15.1682625
-13.637186,15.053073
-13.765123,15.452053
-13.792685,15.480147
-13.698443,15.332555
-13.45531,14.956533
-13.698702,15.358531
-13.487932,14.673814
-13.593762,15.196295
-13.607321,15.2125
-13.684307,15.1333
-13.697326,15.3404665
-13.737218,14.831374
-13.4516,15.095936
-13.6032915,15.099653
5.19979,7.4948015
5.316527,7.4488273
5.244878,7.4416947
-4.57776,-8.38755
-4.443122,-8.408935
-3.8481238,-9.709964
-3.86118,-9.41341
-3.6298454,-9.255906
-3.6211157,-9.2361555
-4.1786833,-8.893079
-4.516539,-8.460741
-4.1263423,-8.93424
-4.213071,-8.738631
-4.325493,-8.755582
-4.269684,-8.755177
-4.440463,-8.882413
-4.207062,-9.289901
-4.315092,-9.163139
-6.611476,15.06523
-6.7524743,15.267653
-6.664386,15.301373
-13.4821615,14.910201
-13.261011,14.9871855
-13.345589,14.830241
-13.202696,14.943089
-13.428124,15.018681
-13.3189945,15.117348
-13.260967,15.032819
-13.513083,15.094866
-13.568712,15.11666
-13.183178,14.865936
-13.517065,14.674333
-13.5524,14.781396
-13.515342,14.818856
-13.641287,14.719971
-13.3801775,15.088854
-13.339623,15.370433
-13.542617,15.059794
-13.370847,15.408834
-13.644963,14.805798
-13.387707,15.385783
-13.354483,15.339324
-0.442158,8.864323
-0.53659844,8.685475
-0.39824218,9.062135
3.3038304,8.239963
-0.76257837,8.627929
-0.4597009,8.322968
-0.28963733,8.47299
-0.46312517,8.320325
-0.3671085,8.746577
-0.29434377,8.687358
2.5377395,8.503708
2.8654988,8.119764
-0.72238916,8.377994
-0.36338687,8.327827
-0.41938227,8.2178
-0.56598914,8.27035
-0.7696956,8.371565
-0.72893846,8.663674
-0.4030996,8.414939
-0.6723911,8.78299
-0.41308102,8.527954
5.724329,7.383468
6.1100445,7.326476
6.048795,7.3330965
6.76683,3.1745067
6.2407846,7.0127616
6.3586893,6.8606577
6.353653,6.884046
5.7136602,7.2020907
5.525879,7.5092616
5.370126,7.392048
5.6921377,7.0048065
5.5806456,7.1480303
5.6334796,7.446273
5.543282,7.530525
6.9135294,3.2651832
6.897934,3.2475107
6.9283514,3.1962104
2.8347988,7.7469625
3.2433908,8.4909935
3.5296407,8.661777
3.128445,8.031387
2.9634445,8.4371
5.516085,7.0462966
5.5319757,7.0960884
5.764882,6.7282124
4.7761426,7.753703
5.445281,7.1957374
5.4020553,7.2385254
5.694147,7.0959253
6.227567,6.9257655
6.7461543,3.1544714
6.787921,3.1919048
2.766604,7.730847
5.15767,7.4869847
3.1073458,7.9902425
3.5324843,8.367235
2.6358778,8.487251
2.8794038,7.712933
3.7462277,8.37997
3.1254425,8.493321
3.0018334,8.709274
2.42881,8.517398
2.3355827,8.375638
2.7364273,8.6201935
2.7249732,8.666082
3.2727952,8.101027
3.1707437,9.14122
2.9739082,8.386418
3.2684457,8.383598
2.9595554,8.64182
3.2778287,8.640134
2.7235248,7.9816804
5.275918,7.651415
3.1845555,8.29384
2.643722,8.538966
3.6170304,8.763826
3.3235357,8.692882
3.1344278,8.129742
3.2657354,8.005959
3.1375885,8.128218
4.436242,7.8636966
4.755215,7.778612
4.6054993,7.817583
7.0484877,3.538849
7.0583954,3.520099
7.072641,3.5417125
5.1545515,7.541455
5.1509657,7.5652223
5.202841,7.5272794
2.787829,8.349503
4.961929,7.698107
5.013963,7.741369
5.130146,7.6317105
5.1059713,7.74111
2.7066674,7.6230335
2.8073714,7.615748
2.8765104,8.751452
3.3260627,8.589882
3.4158423,7.9303994
2.8658247,8.509329
3.591463,8.780794
3.1078777,8.822553
3.5061536,7.8980904
3.5493817,8.195719
2.5382125,8.5616
3.545714,8.092154
3.4354439,7.911218
2.895368,8.27921
2.854507,8.622312
2.8382254,8.078204
3.1506,8.665816
2.55003,8.3255005
3.2447352,8.298156
2.337039,8.394861
3.295026,8.357428
3.4939587,8.273804
5.2598248,7.7127366
2.9351401,8.712106
3.2243855,9.007901
3.5206146,8.63611
3.0078874,8.771371
3.2137012,8.338328
3.5324013,8.282737
2.350334,8.371729
3.2149544,8.30059
4.913198,7.7399683
3.8088255,8.736557
3.8851497,8.640943
5.6174407,7.187407
5.968213,6.895412
6.3303285,6.8868604
6.327449,6.888208
2.8757885,8.764928
3.0880063,8.26594
2.700407,7.617641
2.8926558,7.645163
3.618838,8.196438
3.4829996,8.219868
3.7179909,8.288369
2.7768652,8.672731
3.4862552,8.3294325
3.526095,8.23926
3.2912915,8.17214
3.7964637,8.066565
3.7405355,8.050031
2.8177283,7.573905
2.733984,7.6648316
2.7045448,7.6014543
3.192914,8.995519
3.2801,8.155097
4.9155035,7.795282
3.7855933,8.124526
3.449744,8.063142
-0.3556444,8.246944
-0.5094335,8.260286
-0.45392168,8.203644
-0.701811,8.691285
-0.618277,8.843888
-0.6454324,8.662318
-0.4392576,8.906168
-0.58379096,8.941162
-0.8158204,8.807358
-0.8561247,8.821239
-0.8182821,8.769314
-0.8272462,8.774886
-0.44984493,8.994782
-0.49897212,8.384325
-0.5472012,8.634815
-0.26556128,8.462428
-0.59064263,8.3329935
-0.41518322,8.280043
-0.45168334,8.917789
-0.64396423,8.532166
-0.1770297,8.481066
-0.23500925,8.44353
-0.15502968,8.473719
-0.3366219,8.834855
-0.55076873,8.306479
-0.72300255,8.402548
-0.6127275,8.690541
-1.0168123,8.433025
-0.78168994,8.409993
-0.5635934,8.918497
-0.531995,8.896369
-0.4942058,8.931932
-0.29735076,8.329542
-0.23269935,8.515879
-0.20547101,8.464379
2.68409,8.545893
3.1710453,8.40418
3.544786,8.687796
2.7188864,8.7684765
2.7032778,8.480921
2.847432,8.66153
3.1621196,8.54558
3.2626739,8.097469
2.795286,8.449445
3.256068,8.92491
3.425108,8.021328
3.1752143,8.320371
3.2810662,8.400792
3.4872415,8.786843
3.3959608,8.761204
2.351385,8.355355
3.1774032,8.320982
2.6921904,8.674959
2.7310197,7.581663
3.9504921,8.328223
3.5849705,8.741228
3.5433626,8.289463
3.2248333,8.311024
2.6382558,8.513266
3.733499,8.12916
3.6167583,8.098251
3.5674539,8.039818
3.2668984,8.003472
3.8118882,8.393351
3.2449443,8.773372
2.9749513,7.8567224
5.17765,7.7147713
2.9239392,7.7849517
2.9861743,7.769949
3.5894933,8.165321
3.400422,8.756516
3.163361,9.124662
3.1101196,8.871878
3.4198177,8.361794
5.163194,7.694641
3.242459,8.256514
3.2347138,9.003732
3.2210793,8.89696
3.1888938,9.023894
3.3956153,8.239747
2.885639,8.49079
2.833265,8.338817
3.4167936,8.746524
-0.372376,8.857154
-0.5741431,8.713757
-0.4332838,8.899113
-0.63976926,8.201246
-0.20312198,8.4324465
-0.6399665,8.190128
-0.45842806,8.209792
-0.35971949,8.215157
-0.35300136,8.15933
-0.60110635,8.445764
-0.56742424,8.395895
-0.4254688,8.984875
-0.40797698,9.051054
-0.35785314,9.1138115
-0.41770428,9.040026
-0.28850523,8.596295
3.2629921,8.29647
-0.6491255,8.823299
-1.1255063,8.453593
-0.6336612,8.458622
-0.8126249,8.832835
-0.69766647,8.795543
-0.7886232,8.87227
-0.7533297,8.708744
-1.16288,8.446609
-0.71836513,8.837825
-0.6854122,8.734352
-1.0243528,8.476213
-0.38101622,8.521408
-0.4591635,8.495723
2.5038862,8.317286
2.3745985,8.337861
2.3698938,8.361016
3.1711287,9.345919
3.1398067,9.410503
3.6757462,8.795551
2.7918673,8.553189
2.5917683,8.328335
3.2114747,8.26901
3.3558874,8.18854
3.2890751,8.282124
3.3811283,8.172219
3.0262513,8.604043
3.390261,8.733147
3.3329504,8.659176
2.7059906,8.570392
3.541095,8.6876335
3.7396405,8.142032
3.4243796,8.130768
3.9225574,8.078213
3.5849733,8.020361
3.6636968,8.089579
3.6660302,8.246258
2.9401116,8.055662
2.3073921,8.365875
2.9242768,8.286293
2.9382784,8.20886
2.6560771,8.63118
3.591201,8.737093
2.8491323,8.357707
3.191157,9.089408
2.7425036,8.4434185
3.3361742,8.387801
3.140316,9.430991
3.2214007,8.680569
3.2121344,8.881987
3.456947,8.779727
3.1999764,8.332686
3.4588149,8.295379
4.9275575,7.758209
3.13891,8.4458275
2.9349642,8.305992
3.248718,8.311168
2.713341,7.611867
3.4589167,7.931554
3.6444256,8.179268
4.7591887,7.8575277
2.8885381,8.162987
2.7864068,7.65682
3.3520942,8.791448
2.744523,7.654094
2.7334018,7.58381
3.1404965,8.890665
3.5391958,8.686355
2.7467608,8.641776
3.1511164,9.397449
3.3981526,8.685233
3.1982145,8.561834
3.0380232,8.172211
2.660402,8.426539
3.6472132,8.564676
3.1369565,8.438496
2.5978298,7.946969
2.7351665,7.6359577
2.7351475,7.6434026
2.7187397,8.239808
2.7386541,7.6331306
3.4648528,8.437597
3.4881847,8.154409
5.0554767,7.787172
2.4210837,8.361738
2.339031,8.347877
2.704334,7.6264153
3.1613376,9.382124
3.4565964,8.605416
2.8533657,8.260845
3.4156067,8.332673
4.9361377,7.7722793
3.7730052,8.72874
3.574552,8.692204
2.9418797,8.546794
2.748839,7.6002555
3.4016035,7.97904
3.0178723,8.161614
2.8293393,8.310982
2.8143854,8.720226
3.079442,8.615143
3.1021419,8.427645
3.1415372,9.095481
3.3836875,8.371478
2.838032,8.397361
2.8843596,8.4123955
-0.511464,8.788028
-0.8836887,8.863456
-0.88180107,8.813143
-0.88284075,8.85888
-0.55214906,8.349877
-1.0056442,8.443118
-0.6938001,8.300556
-0.8451471,8.793844
-1.0882368,8.486937
-0.8703331,8.797008
-0.6705668,8.651822
-0.35396162,8.391965
-0.45032993,8.283492
-0.4147034,8.240723
-0.85776746,8.792664
-1.1625824,8.435273
-0.80020547,8.788052
-0.5182734,8.552992
-0.7535349,8.687482
-0.55869764,8.416569
-0.5498979,8.328614
-0.5814423,8.302809
-0.67594177,8.825285
-0.3010096,8.498929
-0.6870495,8.448381
-0.6737362,8.313449
-0.5192846,8.543703
-0.6959003,8.762533
-0.78685266,8.807509
-0.6849897,8.738178
-1.1086916,8.466669
-0.79003847,8.746634
-0.27822286,8.678474
-1.0860083,8.454549
-0.6697309,8.238287
-0.7544917,8.276877
-0.37149128,9.132313
-0.37444153,9.130964
-0.36366636,9.134941
2.5269964,8.229682
2.6653883,7.786157
2.5292535,8.286754
-0.64787036,8.7823515
-0.6974685,8.408938
-0.16181213,8.526493
-0.24612142,8.584826
-0.21369226,8.552744
-0.62701994,8.408137
-0.7617773,8.822419
3.079688,8.931339
3.5425496,8.026254
3.015568,8.147946
3.5353785,8.326142
3.217646,8.682536
2.85216,7.734167
2.863958,8.662686
3.2184796,8.058927
2.947116,8.136215
2.8842921,7.960839
3.6862936,8.147859
3.6925354,8.256611
3.8233318,8.180561
2.8345175,7.7868347
3.1666656,8.69968
3.573239,8.116623
3.485,8.338568
2.7638273,8.286636
3.8139894,8.438295
2.4349709,8.497603
2.661102,8.737439
3.0474868,9.005224
3.7653856,8.27343
3.4138594,8.155913
3.5476816,8.690663
-16.711344,-8.587822
-16.648996,-8.685011
-16.696045,-8.54515
-17.414595,-7.8606505
-17.777958,-8.272828
-16.890133,-7.3317575
-17.291409,-7.5890613
-17.802149,-8.230043
-17.78693,-8.01649
-17.512707,-7.8207564
-17.437124,-7.8225484
-16.880419,-7.1962533
-17.435606,-7.829433
-16.886559,-7.935592
-17.74486,-7.978224
-17.75533,-7.9480047
-17.544353,-7.818313
-16.9405,-7.944848
-17.635641,-8.374828
-17.372581,-7.9960017
-16.872507,-7.183687
-17.741697,-8.400294
-17.007456,-8.119932
-17.79892,-8.3493395
