Factor1,Factor2
-10.157978,10.218999
-9.29508,10.031394
-10.0014305,10.201531
-7.507341,9.222715
-9.16903,9.998586
-8.155805,9.598792
-8.695493,9.98967
-8.064481,9.559654
-8.477282,9.761876
-0.8485364,-1.1385988
-0.6608968,-1.0362056
-0.17748523,-0.48618436
-7.4252543,9.164259
-0.6597495,-0.9258902
-0.5716479,-0.61293966
-0.5874542,-1.5622408
-0.644762,-1.5331111
-0.14184609,-1.3513235
-0.6656387,-0.8432141
0.36304665,-0.45832068
-0.594544,-1.3689477
-0.30428752,-0.66894835
-0.34747294,-0.86681604
0.6786201,0.7498987
-0.25482067,-0.5171589
-2.3102102,-2.6042469
0.63584274,0.5404551
-8.784774,10.053526
-6.5345073,8.555012
-7.964608,9.484968
-8.813723,10.027289
-0.22198036,17.2013
-0.5871558,17.354677
0.17941317,17.665754
-0.26978892,17.671871
-0.37258178,16.909878
-0.4423954,17.916391
-0.27559757,17.877613
-0.35303172,17.119635
0.10323168,17.74945
0.021724816,17.702135
0.21564722,17.673697
-0.6151989,17.1248
-0.124436915,18.010193
-0.0012239988,16.76943
-0.53300554,17.376902
0.11589009,17.688677
0.19126725,17.906559
-0.16479097,17.746468
-0.30632862,17.958738
-0.37732813,17.896698
-0.09476953,17.865822
-0.5874901,16.551477
-0.39108256,16.91007
0.032975998,17.876886
-0.09307131,17.052559
-0.43742082,18.042665
-0.36833128,16.755043
-0.49113867,16.930498
-0.49582857,17.683952
0.06616064,17.415586
-0.66202265,17.262743
-0.010422962,17.275726
-0.45979658,17.569242
-0.3883473,17.528042
-0.20896423,17.785248
0.08585598,17.707268
-0.73583233,17.316015
-0.592904,16.403091
0.074046016,17.734636
-0.5728295,17.867012
-0.4003852,17.825342
-0.71914726,17.426556
-8.712137,9.957141
-0.056082383,-1.1709586
1.0007634,1.4511474
-7.1829348,8.946818
-0.5617417,-0.85949284
0.7303187,0.66500664
-0.6868873,-1.1616563
0.06839996,-1.0324891
-0.7125673,-1.435128
-0.5481675,-1.4629371
-1.7647648,-2.0442486
0.36700776,-0.24014613
-0.76566994,-1.50564
-0.12027183,-1.2243538
-0.5192691,-1.379232
0.3913123,-0.4494952
5.6216173,-4.5057373
5.331479,-5.280217
5.7731714,-5.1807137
5.1375117,-5.0536366
5.0797415,-4.961226
5.192527,-5.037591
-1.0020301,-1.5347965
-0.61445975,-1.2597475
0.31939736,-0.2653216
0.2798738,-0.3678424
0.006890807,-0.5269645
-0.63756233,-1.1017869
-0.57902145,-1.0488664
-0.16408375,-1.101243
-0.2537998,-0.9390275
0.6540951,1.0161288
0.19943239,-0.016342808
-0.1280239,-0.2924183
12.752794,1.2213298
12.685446,1.5342745
12.793484,0.8433713
12.725224,1.4590487
12.652937,1.0669261
12.663397,1.1333551
-0.4222738,-1.4493549
-0.7576804,-1.4138937
0.5865024,0.37883106
0.5913018,0.10152649
-0.4066226,-0.8063147
-0.2415087,-1.2313089
-0.62616855,-1.5019526
-0.16965657,16.205168
-0.39029318,17.491457
-1.2534195,16.506441
-0.29271507,16.833551
-0.41103354,16.955837
-0.49014223,16.98329
-0.88455206,17.147245
-1.1250284,16.801418
-0.93096495,17.188696
0.6453976,0.27979276
-0.88605475,-1.4485899
0.6161905,0.40109372
-0.10631582,-1.3702083
-0.14301193,-1.3333255
-0.05079031,-1.3307216
-0.9196397,-1.5663477
-0.03692569,-1.0813279
-0.029593978,-1.1472013
-0.2632252,-1.3393155
-0.33115092,-1.3350579
-0.3734765,-1.3503559
4.495639,-5.152645
4.6689405,-5.304943
4.591539,-5.2455525
4.486448,-4.7893634
4.556756,-4.6930327
4.51226,-4.6770096
4.1621284,-5.032555
4.1168556,-4.816769
4.061049,-4.8702145
4.7868505,-4.862935
4.8533216,-5.312064
5.301903,-5.238716
0.58022106,0.34074235
0.24489166,-0.4838756
5.0770183,-4.2837334
4.5750294,-4.5699787
4.9286456,-4.4681983
5.56334,-4.5492735
5.292928,-4.5715365
5.7106695,-4.496212
4.868118,-5.2041416
4.7242746,-5.300972
5.0748134,-5.4001527
5.7721834,-4.7920265
5.5474067,-4.5353055
5.6417055,-4.4646435
13.279024,1.1792266
13.222078,1.0653591
12.403888,1.839257
12.633701,1.7464316
12.434991,1.7183033
12.681205,0.978858
12.556273,0.88959235
12.559878,0.89877874
5.3062053,-4.602228
5.395927,-4.649255
5.701503,-4.553165
5.734921,-5.0961766
5.230814,-4.9718704
5.6712766,-4.780911
5.794966,-4.5813236
5.32641,-4.6183853
5.614381,-4.4685283
4.9850936,-4.4994016
5.250639,-4.4336386
5.5564804,-4.4192114
4.423384,-4.4519277
4.2260504,-4.4680343
4.304227,-4.388766
4.5983615,-4.772325
4.67348,-4.74669
4.682894,-4.7057476
5.0672135,-4.4686375
4.772959,-4.6002965
4.964148,-4.6705103
4.9219856,-4.8481297
4.8266754,-4.684034
5.1101027,-4.896316
13.234504,0.5312456
13.293549,0.64419067
13.311606,0.49099487
12.664164,1.3202933
12.565846,1.0371655
12.526397,1.137678
13.165341,0.813409
13.207205,0.689833
13.229538,0.41435906
12.728329,1.921914
12.759931,1.8776485
12.672243,1.8515397
12.83477,1.2543133
12.843195,1.4442246
12.684334,1.2357222
4.5489817,-4.748504
5.1758595,-5.2558103
4.378289,-4.531701
5.28525,-4.730136
5.514043,-5.3517714
5.7256727,-5.2741246
4.8218994,-5.220695
5.098413,-5.2727184
5.0632143,-5.395985
12.878672,1.242573
12.911064,1.2863709
12.990798,1.0631958
14.591846,-2.8955317
14.481561,-2.7243452
14.600372,-2.8130043
14.295892,-2.50963
14.201056,-2.5516467
14.227048,-2.4785461
13.188129,0.57739013
13.115643,0.5166903
13.272657,0.5901368
13.168416,0.6727712
12.870728,2.1205096
13.223953,1.2373376
12.996869,1.6011245
13.202609,0.87367374
13.190172,0.61457753
13.206326,0.6828456
4.307289,-4.6125016
4.4453115,-4.334224
4.2928276,-4.476713
4.894733,-4.5440564
4.9967484,-4.4046965
4.980514,-4.193773
5.1182933,-5.0194173
4.504996,-4.635967
4.431218,-4.5125756
14.25051,-2.4830334
14.257395,-2.5152545
14.334341,-2.5253556
14.463855,-2.9419088
14.519554,-2.7621331
14.545163,-2.8489401
12.378067,1.524537
12.441602,1.2227551
12.472528,1.023401
12.414125,1.0852485
12.585032,1.0085651
12.55949,0.9972205
12.527187,0.8252149
4.6551447,-4.252031
4.5942345,-4.3666205
4.642388,-4.321436
4.875932,-4.888449
5.0381017,-4.839897
5.122588,-4.9416924
5.186686,-4.1003885
5.3606143,-4.251403
5.197366,-3.9806514
4.634497,-4.6895394
4.612047,-4.9275126
5.299305,-5.314448
4.7264285,-4.435147
4.8663316,-4.418516
4.77445,-4.459311
14.282016,-3.0324738
14.279982,-3.086978
14.301208,-2.6473646
14.183029,-2.5128744
14.342708,-2.6126418
14.372509,-3.066577
14.139629,-2.71928
14.650729,-2.8320477
14.530456,-2.7146297
14.730399,-2.750499
14.343147,-2.5004117
14.215758,-2.468769
14.384012,-2.513927
14.112562,-2.6067514
14.150704,-2.544072
14.139821,-2.5155566
14.595735,-2.8027008
14.553698,-2.9438155
14.589852,-2.800202
5.0683427,-5.2023964
5.387896,-5.3778243
5.326421,-5.3744226
5.301665,-4.8916655
5.276803,-5.3389196
5.2633696,-5.082484
5.2058287,-5.3547525
5.241504,-5.258033
5.2342014,-5.333742
4.6608744,-5.354336
5.436628,-5.361892
4.6509438,-5.325934
4.4010687,-4.45882
4.761576,-4.7143545
4.4452424,-4.4830065
5.489165,-4.312515
5.383521,-4.481046
5.580476,-4.320297
5.224718,-4.1537924
5.097521,-4.0530024
5.2637157,-4.0616016
4.726297,-4.2639046
4.8074355,-4.3971734
5.1133294,-4.3731704
5.2452874,-4.6864767
5.7427864,-5.274997
5.2928834,-5.0870953
5.4913244,-5.405268
5.106093,-4.866326
5.3881793,-5.43134
4.4693594,-5.054499
4.7628837,-5.040652
4.5114965,-4.986445
5.304514,-4.5894046
5.293119,-4.0801225
5.3151426,-4.194374
5.741575,-5.3242207
5.3055334,-4.578188
5.6899614,-5.2256284
5.0254416,-5.020827
4.997907,-5.1861525
5.044557,-5.132275
4.728294,-4.971893
5.3609667,-5.429141
5.245679,-5.3830276
4.138063,-4.6403794
4.2788734,-4.5901732
4.174922,-4.5515394
5.2591,-4.8345346
5.2117295,-4.765271
5.1054816,-4.7874355
4.329788,-5.1173625
4.40187,-5.180188
4.2722964,-5.1314015
5.494883,-4.525792
5.821258,-4.519419
5.7752714,-4.4510193
-5.0717072,-3.7471483
-5.0654855,-3.5803368
-5.1660147,-3.7311993
-4.041389,-3.5025988
-4.5958395,-4.5753164
-4.8321214,-3.7867618
-4.6767583,-3.5401497
-4.270145,-3.7221837
-4.7222004,-4.2328577
-4.5791593,-4.6506405
-4.574101,-3.6541502
-4.231318,-3.4038053
-4.914851,-4.380919
-4.4401393,-3.7231853
-4.6939697,-4.0552115
-4.875871,-4.285523
-4.683028,-3.4449208
-4.9454813,-3.5638244
-4.8782525,-3.9762006
-4.659014,-3.6778882
-4.4447355,-3.6979325
-4.4040375,-3.5884614
-4.2257156,-4.1950045
-4.240156,-4.7452793
-4.456814,-4.0734873
-4.3922772,-4.2299614
-4.693298,-4.679954
-4.2674346,-4.176038
-4.351614,-4.063346
-4.3829117,-4.1495132
-4.762489,-3.155495
-4.7325687,-3.1325994
-4.6738772,-3.1505554
4.7895856,-4.6386914
4.646665,-4.641656
4.4795957,-4.510861
6.6471977,2.8175874
6.734759,2.854357
6.6632104,2.8078563
7.131907,3.1515474
6.988868,3.16051
14.498465,-2.872159
14.454762,-3.0059702
14.517723,-2.9597785
14.299291,-3.1644127
14.426618,-2.9348533
14.504517,-2.9402926
14.240292,-3.1311965
14.459682,-3.0116014
5.5655074,-4.4502234
5.395236,-4.5297666
5.564321,-4.5260744
4.7067294,-4.333274
4.696648,-4.226224
4.764348,-4.3015003
4.098813,-4.604797
4.0971413,-4.8363943
4.0278583,-4.7056894
4.4242687,-4.7760496
8.3797,-4.848475
4.4634333,-4.8447495
4.8048573,-4.128658
4.7787204,-4.220057
4.773103,-4.17994
4.477681,-4.2763314
4.317385,-4.3852086
4.309627,-4.2969217
8.4758415,-4.8172536
8.548461,-5.2657957
9.184165,-4.502351
8.885872,-4.604113
9.114582,-4.4910827
9.149293,-4.6139555
9.401242,-5.0497274
9.452107,-5.0627112
8.630023,-5.022577
9.455796,-4.9005017
9.397502,-4.906629
8.435918,-5.0185785
8.360237,-4.9798326
8.469673,-5.03823
9.198356,-4.7689376
8.713448,-5.263513
8.753038,-4.9615655
8.976586,-5.0335717
8.738693,-5.1999564
8.867106,-5.026547
9.292786,-4.798101
8.738271,-4.602621
9.466364,-5.245692
9.327445,-5.3104987
8.590514,-4.8745685
8.825986,-4.7429852
8.718214,-5.0702734
9.000074,-4.5765424
8.7237625,-4.9549494
8.473287,-5.05317
8.753065,-5.2859707
8.583081,-4.8420405
9.404572,-4.7851963
9.292282,-4.73534
9.341203,-4.7492566
-4.498067,-3.7248676
-4.120066,-3.546461
-4.879123,-4.58771
-4.0070333,-3.4763772
-4.121489,-3.678545
-4.855646,-3.5605748
-5.116406,-3.6858337
-4.853309,-4.012133
-4.3645945,-3.9169023
-4.6973705,-4.1737785
-4.2731643,-4.41786
-4.3360615,-3.3760645
-4.7088566,-3.5552475
-4.3073545,-3.777268
-4.059342,-3.6144676
-4.2910213,-3.7797606
-4.7285895,-3.7738016
-4.8956966,-3.7825398
-5.0130315,-3.7899065
-4.6990504,-3.861781
-4.8058968,-3.9196773
-4.904124,-4.017248
-3.3171785,-3.3693075
-3.569013,-3.2113109
-3.543191,-3.2942555
-4.9922466,-4.45361
-5.0107994,-4.4820833
-5.045887,-4.4743676
-3.7259972,-3.4492772
-4.2643156,-3.7831366
-4.328514,-4.009463
-4.7406273,-3.6984048
-4.386682,-3.8113177
-4.973622,-3.8892815
-4.310912,-4.2300005
-4.1305985,-4.2019544
-4.213176,-4.2473145
-4.7562075,-3.3692365
-4.9111876,-3.5714169
-4.8792024,-4.024358
-4.7469974,-4.14265
-4.470962,-3.868698
-3.7450418,-4.788223
-4.510383,-4.146156
-4.1478696,-3.892882
-4.866156,-4.4275465
-4.4835277,-4.204767
-4.5789423,-4.0080104
-4.70227,-3.8366065
-4.455469,-4.354841
-4.0713663,-4.0901446
-4.3618946,-4.6757903
-4.231477,-4.6097074
-4.3955913,-4.5796175
-4.5379887,-4.663673
-4.3836546,-4.213616
-4.468197,-4.696011
-4.571819,-3.253365
-4.6380086,-4.3714
-4.51,-3.2213876
-4.5316353,-3.282471
-5.056214,-3.5417707
-4.367821,-3.3968043
-4.9027114,-3.4406729
-3.899386,-3.753888
-4.690644,-4.204895
-4.084061,-3.8856425
-3.8955588,-4.3058405
-3.953471,-4.140935
9.033035,-4.946706
8.957564,-5.015022
9.272738,-4.72636
8.980133,-4.508523
12.191755,2.672134
11.959995,2.5935328
11.991355,2.6843607
12.854645,1.2799164
12.690729,1.4866785
12.856921,1.3083072
13.181468,1.1356739
13.294059,0.6450744
13.248235,0.65732485
5.082419,-4.539832
5.0781174,-4.41322
5.1708746,-4.537223
4.751693,-4.62383
4.6944084,-4.7241106
4.6824293,-4.4958043
4.675818,-4.4556913
5.3355093,-4.943972
4.616595,-4.473344
5.0533442,-4.188233
5.236217,-4.1553802
5.3311396,-4.1283073
-4.8245792,-3.6941636
-5.0331597,-3.961166
-4.4210286,-4.2666345
-4.621993,-3.9591577
-4.515926,-4.319406
-4.542634,-4.291643
-4.186173,-4.126035
-4.386861,-4.245081
-4.4681377,-3.644955
-4.176923,-3.520954
-4.6611423,-4.6048985
-4.8450046,-4.4501104
-3.5768425,-2.892404
-4.482969,-3.2569163
-4.3038464,-3.1581886
-5.114523,-3.904346
-4.4452844,-4.7716627
-4.897295,-4.584327
-4.6895423,-4.2471743
-4.9498534,-4.2851477
-4.7586794,-4.370418
-5.0605636,-3.6669617
-5.1642895,-3.7156103
-5.1361732,-3.7005746
-4.6368804,-3.8004797
-4.941204,-4.186766
-4.9918313,-4.4409027
-4.308696,-4.0444884
-4.568687,-4.193644
-4.571343,-3.9772997
-4.274122,-3.720419
-4.7333174,-4.687699
-4.5989647,-4.725411
-4.787417,-3.512563
-5.035048,-3.9728527
-4.218565,-3.550634
-5.129777,-4.009298
-5.016688,-3.8785808
-5.134173,-4.2238955
-4.2438493,-3.5719717
-5.1899834,-4.116291
-3.920328,-3.6330378
-3.3041327,-3.9015162
-3.126757,-3.910779
-4.386763,-4.3136144
-4.3224344,-4.1413465
-5.1858516,-4.2287364
-4.884304,-4.543296
-5.0915523,-4.4141903
-4.231385,-3.9288688
-4.12631,-3.483146
-4.23527,-3.6630921
-4.8621807,-4.3300686
-4.4761157,-4.050403
-4.385935,-4.835022
8.919597,-5.3448167
8.563327,-4.916892
8.534031,-5.043526
8.799752,-5.0726423
8.808692,-4.434104
9.053155,-4.920478
8.80444,-4.3978543
8.720731,-5.004411
8.999481,-5.098032
8.64935,-5.4364324
8.931134,-4.7356334
8.871874,-5.194087
8.525922,-5.3816037
8.53967,-4.904781
8.614155,-4.8828497
8.738917,-4.357634
9.228067,-5.1217394
9.260326,-5.2669334
9.015833,-4.9528003
8.6714525,-5.2458367
8.581765,-5.4297276
9.027683,-5.186281
9.29197,-4.9522448
9.23992,-4.8571153
8.828188,-5.1514444
8.638979,-4.890761
8.638419,-5.1249375
8.575186,-4.9740615
9.168355,-5.4604044
8.999884,-4.597222
9.1909485,-4.537722
8.498066,-5.3608317
8.916324,-4.703376
8.818704,-4.997833
8.59548,-5.310807
9.593544,-5.63162
9.395251,-5.298532
9.577054,-5.6259985
9.405208,-5.536933
9.27613,-5.5280013
9.436001,-5.5721307
9.365017,-4.774301
8.5664425,-5.0661025
8.555174,-5.125943
9.055243,-5.2293515
8.910435,-4.954249
8.659028,-4.9456916
9.158461,-5.00446
9.060939,-5.270781
9.589193,-5.629331
9.589789,-5.6626754
9.42712,-5.5018215
8.903469,-5.1488123
9.479064,-5.5177426
8.509535,-5.0466723
9.222009,-5.367223
9.250739,-5.3527584
9.193856,-5.438743
9.438526,-5.575559
8.810274,-5.4902287
9.326218,-4.9035177
9.155715,-5.2256603
12.669696,2.0734668
12.706348,1.919193
12.600827,2.1319199
-3.4549024,-3.207061
-3.6575875,-3.1257288
-4.807605,-4.5069156
-4.504165,-3.9758854
-4.7004914,-3.857851
-4.69686,-3.7679672
-4.1567454,-3.6439166
-3.6604466,-3.280645
-4.2940164,-3.6017442
-4.019901,-3.3744664
-3.969825,-3.6601675
-4.044951,-3.54304
-3.917226,-3.8404398
-4.2372847,-4.114918
-4.222441,-4.082791
4.778243,-4.925954
4.967035,-5.282023
5.061284,-5.2474456
8.899535,-4.787454
8.975093,-4.8731256
8.745964,-4.821969
9.018962,-4.700319
9.0646515,-4.908508
9.216561,-4.816856
9.14789,-4.8562136
9.083306,-5.2197356
9.112782,-5.3177032
8.841235,-4.6067567
8.496058,-5.034139
8.6223,-5.147259
8.809003,-5.100948
8.44647,-5.2201467
9.150465,-4.8402505
9.391263,-4.9911385
9.100305,-5.1630607
9.477702,-5.017676
8.786625,-5.221234
9.51009,-5.067406
9.486997,-5.1059704
7.1611986,3.174498
7.2093096,3.0777686
6.8474526,3.0278313
10.819689,3.5053334
7.509884,3.02597
7.4801154,3.346847
7.350724,3.5548468
7.4090586,3.4719355
6.997137,3.4191563
6.998397,3.5098011
10.2656145,4.358894
10.794,4.326879
8.018159,3.2697482
7.452533,3.6343865
7.6869693,3.7343626
7.8094277,3.5762432
7.962542,3.327778
7.536008,2.8380263
7.414171,3.4151678
7.3642836,2.872228
7.3398576,3.1748369
12.898764,1.5438052
13.354006,1.2917036
13.274714,1.2802085
14.279739,-3.197641
13.267806,0.8658654
13.217477,0.7256999
13.3195095,0.710979
12.91465,1.3648596
12.984262,1.7476956
12.681726,1.8721534
12.677211,1.3249428
12.696174,1.5850765
12.944238,1.845757
12.840037,1.8550714
14.667054,-2.6996663
14.626654,-2.6973863
14.7161045,-2.7355921
11.472614,4.519207
10.901269,3.6863496
10.765751,3.1570158
11.426506,4.1425133
10.684137,3.8935084
12.348389,1.372068
12.481776,1.4562613
12.470266,0.64588654
11.800798,2.356
12.385145,1.6938092
12.247574,1.6131028
12.6564045,1.3132452
13.056725,0.86970127
14.322286,-3.1855237
14.352199,-3.089187
11.206992,4.632226
12.614626,2.0928824
11.359582,4.14106
11.118783,3.3923068
10.89985,4.4221244
11.591348,4.427388
11.341202,3.119736
10.6884165,3.8946738
10.373063,3.8020883
10.058258,4.404914
10.159247,4.620661
10.317929,4.1845436
10.326292,4.182016
11.20968,3.960292
10.052554,3.2451272
10.788787,3.9647489
11.048665,3.7053757
10.606573,3.6670644
10.610494,3.6066408
10.673683,4.2790937
12.704508,2.1695526
11.022592,3.6463022
10.368092,4.365447
10.802236,2.9697254
10.739716,3.2765694
11.229323,3.996112
11.345708,3.9243083
11.210958,4.129034
12.12397,3.019832
12.317171,2.704657
12.255535,2.8918684
14.239116,-2.3610368
14.255965,-2.5785728
14.224316,-2.435129
12.595164,2.1384928
12.438235,2.0756242
12.580268,2.088167
10.862854,4.325723
12.171751,2.271762
12.288083,2.302671
12.427188,2.2406564
12.649176,2.4328985
11.274308,4.829467
11.307365,4.6666164
10.345005,3.9343166
10.782485,3.2690105
11.614892,4.041963
10.56033,4.178175
10.8677635,2.8944907
10.406183,3.6594214
11.685099,3.8773756
11.505218,3.5355508
10.167002,4.295926
11.549296,3.5419405
11.603098,4.007707
10.913062,4.1750784
10.384214,3.9470274
10.914652,4.3126917
10.562845,3.5803435
10.202662,3.8004425
11.071143,3.8924427
10.123574,4.6461887
11.209035,3.6115854
11.396883,3.5658302
12.735861,2.2432442
10.563872,3.973603
10.391863,3.4005895
10.856246,3.3433752
10.663282,3.9072895
10.984526,3.5453382
11.319883,3.3159235
10.168809,4.58138
11.071392,3.5982466
12.135559,2.247963
10.972638,2.8742497
11.232823,2.8484066
12.705076,1.569405
12.7440605,0.9385051
13.24392,0.6828351
13.292949,0.6956776
10.17758,3.718669
11.026417,4.041392
11.2503805,4.7963524
11.343732,4.456313
11.453664,3.5680158
11.539137,3.5322163
11.417369,3.2881188
10.098659,3.947212
11.321644,3.3776789
11.404527,3.4400613
11.24821,3.6701016
11.792756,3.5667317
11.714085,3.6534255
11.37419,4.7166243
11.182973,4.782931
11.3268175,4.8688984
10.236956,3.3935897
11.287495,3.6940777
12.420265,2.5374684
11.693376,3.3978753
11.512817,3.6814384
7.510868,3.850349
7.671622,3.6727886
7.6788955,3.7760262
7.3765187,2.907521
7.179198,2.9864557
7.171789,2.753899
6.920087,3.1831567
7.248603,3.0153189
7.5439553,2.7770915
7.5832205,2.734044
7.713992,2.8721504
7.6534142,2.7887745
7.0107675,3.0499394
7.680589,3.4658964
7.41505,3.224727
7.2193513,3.6063514
7.791922,3.5549507
7.468477,3.5826461
7.0149083,3.082217
7.573243,3.1947894
7.236695,3.6714842
7.203954,3.6654954
7.1245375,3.640323
6.9822125,3.2510483
7.864746,3.5579093
7.884404,3.3673608
7.1717763,3.1675675
8.039129,2.861778
7.914628,3.2173767
7.196592,2.9307728
6.9716773,3.0765262
7.0297766,3.1396801
7.2784247,3.7644022
7.0389104,3.6984043
7.135499,3.701608
10.437925,4.3393755
11.017337,3.8950763
10.917196,3.0368402
10.040853,3.6893272
10.482722,4.293098
10.48196,3.7345812
10.7192335,3.781366
11.3579645,3.87027
10.581062,3.90273
10.436751,3.336159
11.507104,4.082722
11.033639,3.5686958
11.014152,3.779963
10.719935,3.0851479
10.581223,3.1900377
10.2338085,4.681957
10.994512,3.7538557
10.302268,4.0403
11.399597,4.827305
11.417929,2.8675919
10.890223,3.0111542
11.337958,3.5496137
11.170753,3.7821257
10.236164,4.222321
11.511646,3.4403863
11.557969,3.4694152
11.484202,3.679148
11.312871,3.8660483
11.223308,3.015852
10.588079,3.5320854
11.47676,4.387263
12.667354,2.3381007
11.535545,4.3848386
11.551132,4.32276
11.536531,3.576031
10.621391,3.2253149
10.056932,3.2685168
10.505413,3.5571163
11.171964,3.631702
12.491643,2.3595355
11.012278,3.6815805
10.234491,3.3307343
10.435859,3.5078177
10.2248,3.4105878
11.365963,3.7112036
10.7142935,4.017362
10.96773,4.264066
10.858633,3.2866719
7.00746,3.258852
7.30568,3.1194
7.137527,3.1397865
7.869855,3.538158
7.487703,3.634899
7.7625256,3.5987163
7.6805935,3.7451568
7.673078,3.7694435
7.5855336,3.8026104
7.5308414,3.2213802
7.972344,3.4675512
6.9212575,2.987508
6.7921286,2.9552388
6.7517357,2.959576
6.8248224,2.9541295
7.232761,3.6105204
11.0466585,3.5530293
7.4658175,2.8841786
8.137332,2.7286804
7.781734,3.3419285
7.3715267,2.6647813
7.05526,2.8883905
7.14668,2.8184264
7.2794676,2.7674494
8.189407,2.6460984
7.320142,2.885827
7.245637,2.9631357
8.09232,2.7544072
7.159795,3.381266
7.279489,3.3814447
10.592476,4.244801
10.32553,4.6818113
10.2601385,4.5155787
9.768936,3.1930468
9.721673,3.1774917
10.784293,2.97847
10.405918,3.924781
10.868499,4.425159
11.056892,3.8122346
11.313918,3.661655
11.120088,3.8215
11.378176,3.6660514
10.714142,3.8961043
10.589896,3.2347896
10.67227,3.4163802
10.319478,4.1548157
11.026657,3.2710803
11.637131,3.3584175
11.4263,3.8327992
11.848796,3.189814
11.841183,3.6986272
11.697094,3.5305204
11.4075775,3.2837372
11.009584,3.9818423
10.192598,4.7256694
10.791501,3.976781
10.9652405,4.158222
10.145628,4.097759
10.803714,3.0227947
10.853141,4.148233
10.159647,3.2306786
10.473539,4.25739
11.129112,3.8166068
9.692315,3.149332
10.584703,3.5074446
10.422985,3.5623724
10.692332,3.2344942
10.829916,3.6888402
11.342673,3.4303021
12.338486,2.4746401
10.957674,3.6751661
10.878832,3.7827342
10.92035,3.5349998
11.375001,4.7627034
11.640875,3.9072611
11.508437,3.6733243
11.985453,2.5944514
10.864403,4.395253
11.334188,4.8331556
10.638322,3.3136003
11.2136755,4.667449
11.322718,4.832154
10.380002,3.472287
10.872976,3.1120243
10.357497,3.9235036
9.686952,3.1687841
10.820708,3.3758683
10.764872,3.4255025
10.943554,4.0293784
10.807456,4.4528117
11.185578,3.2351449
10.835953,3.6392078
10.917082,4.7582393
11.29628,4.8724937
11.265502,4.8336725
10.850348,4.5464153
11.269657,4.7122912
10.931854,3.4541197
11.429176,3.6601367
12.602882,2.5119517
10.242749,4.51931
10.216593,4.626983
11.261512,4.809495
9.740832,3.1692388
11.096874,3.2166011
10.919776,4.434515
11.0968075,3.6719348
12.243301,2.4558637
10.956462,2.9111176
10.916625,3.0305707
10.443898,3.858597
11.462646,4.75589
11.464612,4.045742
10.988687,4.053237
10.835843,4.275537
10.395115,4.0686793
10.723645,3.7662165
10.974578,3.753053
10.136279,3.4220202
11.251209,3.629818
10.644348,4.266886
10.615894,4.157313
7.296375,3.0497353
7.271709,2.6276484
7.320802,2.6815388
7.2523594,2.6431234
7.5349545,3.3754835
8.040997,2.8938243
7.9108195,3.398943
7.530494,2.7328625
8.04491,2.6950316
7.399535,2.680993
7.656024,2.9801934
7.2363224,3.4819512
7.6347156,3.5840304
7.4530873,3.6127603
7.3276854,2.607005
8.235835,2.6434178
7.385124,2.669607
7.4536934,3.3673291
7.662341,2.8485355
7.4739933,3.1951256
7.524959,3.2657173
7.6322675,3.2960737
7.441651,2.9302323
7.565234,3.4954505
7.7231607,3.2661786
7.863648,3.460672
7.4730043,3.403973
7.358139,2.8391683
7.277494,2.7366333
7.633725,2.9301884
8.141812,2.7023036
7.37958,2.842567
7.1067877,3.4393284
8.100713,2.7313724
7.9235797,3.5250924
7.960954,3.4570436
6.664549,2.8750875
6.6904407,2.7919462
6.6342063,2.7646956
10.653944,4.594379
11.045888,4.688648
10.467815,4.5478683
7.2558546,3.0343125
7.7217245,3.2465096
7.140934,3.578731
7.0686007,3.5107193
7.1241083,3.4853556
7.981973,3.2840588
7.197055,2.8239634
10.454183,3.6125116
11.728695,3.8020885
10.939362,4.2376738
11.343613,3.6662087
10.80452,3.3698597
11.477426,4.534446
10.292701,3.904392
11.381394,4.1653614
11.073758,4.2501144
11.08888,4.491067
11.705021,3.6393695
11.527709,3.5472963
11.686239,3.3070738
11.474809,4.5238914
10.613578,3.6429863
11.568252,3.732963
11.195735,3.4220965
10.822364,4.482762
11.13746,3.013554
10.051583,4.3914685
9.991785,3.9817677
10.0915985,3.6429458
11.532906,3.2987103
11.500987,3.6069694
10.85659,3.0262122
-16.970179,2.1539772
-16.902946,2.1070163
-16.893913,2.0150678
-17.855942,1.2531046
-18.357897,1.5525744
-16.952,0.5924124
-17.806084,0.7683737
-18.395267,1.4871035
-18.27536,1.2482846
-18.056755,1.0322382
-17.930542,0.934841
-16.764051,0.45320207
-17.814644,0.9897189
-17.159285,1.2321763
-18.275633,1.0012969
-18.14886,1.0239981
-17.954405,1.0039059
-17.211344,1.3231945
-18.247152,1.7741692
-17.675694,1.2794617
-16.77031,0.47947854
-18.31767,1.8885953
-17.19578,1.2447815
-18.18383,1.6122862
-17.617245,0.98076093
-17.357271,2.0866034
-18.094427,1.5546244
-17.433245,0.6432973
-17.472025,0.888897
-18.17136,1.3777156
-17.486237,0.59420216
-17.92877,1.3204466
-18.035925,0.9841094
-17.93209,2.117498
-16.66039,1.0610185
-16.94531,1.3581719
-16.773165,1.0350082
-18.08047,1.5161736
-17.674814,2.1903105
-17.650682,0.7489127
-16.60389,1.4978718
-16.636122,1.0317914
-17.39194,0.598858
-17.688614,0.74160284
-17.538353,0.98815656
-17.713089,1.6460638
-17.408445,0.8957583
-17.92951,1.4765328
-17.026167,1.4163787
-17.561806,2.049629
-18.254292,1.5413134
